date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-03-08,5914,192004053.8107751978940898,0,0,17.4585058,7.5042359887728,0.00012313789246526653,0.99860084330234,-0.10334946879683977,-0.14588068159428788,192273073.97,192273073.97,192273048.666059669064562104,7580,8987,11013146.0393963,10997736.92235297096463197734,1734.51792474,1732.0910623683887051858916,100,99.860084330234,15588112.589610961708932255,15566302.37747732936492344864,0.000733747205545055,0.0008476086632259858,0.0007368358754089962
2020-03-09,6114,200256706.87603918076427942,15301469.85,15293648.1991592880304509,2.94200572,7.658949396337612,0.00012657548860780127,0.999488830098194,-0.07944383391071927,-0.08471450526005955,200359124.43,200359124.43,200359099.117405401155222396,7889,9298,68102901.01969898,68068088.86647203673512172164,8126.75311051,8122.59895892049899823341894,100,99.9488830098194,75562550.421551752351337903,75523925.12007255681818232237,0.0007367201441173616,0.0008629433649057273,0.0007457068839649645
2020-03-10,5945,204979997.6806781670706417,5120268.6,5119350.030570045653961,4.31029363,7.7549591870347365,0.0001264007228716206,0.999820601319635,-0.004005859237640367,-0.00848757592716946,205016777.42,205016777.42,205016752.115982956313114109,7573,8899,47564457.3410497,47555924.34017043834707612086,6727.05493293,6725.84810815228949441708055,90,89.98385411876715,59864061.848127295793238632,59853322.31443045301332678897,0.0007370690022921816,0.0008619100767369466,0.0007470043783148783
2020-03-11,5582,209205591.96219741033191944,4191151.94,4191105.11390997155737826,7.89842563,7.886264866041185,0.00012595362577671185,0.999988827393829,0.00006748667984122398,-0.06585290027008556,209207929.36,209207929.36,209207904.067013046164944109,6931,8391,26487294.958020553,26486999.02590545192238360737,3986.63854095,3986.59399980763583559379755,100,99.9988827393829,33451883.997137380274736884,33451510.2524118022814956917,0.0007362135163475548,0.0008511075103784305,0.000746770208898714
2020-03-12,4146,194283174.7594965462725679,0,0,4.18962149,7.220659733887773,0.0002026170437126985,1.00484142286591,0.5288197635610561,0.4417684685395241,193347099.69,193347099.69,193347074.391476896873444109,5013,5734,46149061.432287775,46372488.55354633832904835725,8501.15584418,8542.3135344706774809939038,250,251.2103557164775,48745627.610506213457090703,48981625.80663285207427199328,0.0008199061137289449,0.001228363018495078,0.0009722847590351087
2020-03-13,5357,214900341.9030483044038373,20959404.08,21017482.0812258991189592,2.01087874,7.663080856430481,0.00017818510796003943,1.00277097578749,0.25839843773067234,0.2311143980142726,214306503.77,214306503.77,214306478.462271883231612148,7033,7791,106573559.02337638,106868871.7750167923598891655,16612.147844,16658.17970345392820567156,180,180.4987756417482,129425243.852613152823312485,129783878.069618732835951395,0.0008338400888493646,0.001292956725229989,0.0010058556533707082
2020-03-14,7192,221656561.40170963738526957,7658703.3,7648053.7678977879705783,5.16769651,7.782988259023872,0.00019408668708793914,0.998609486268751,-0.20158139861060995,-0.15684586320800173,221965207.07,221965207.07,221965181.763529463231612148,9204,10944,42952446.367048815,42892720.40058469739764982608,4724.20067264,4717.63160673551831801267264,100,99.8609486268751,51701652.16133350586903442,51629760.30407491209046498651,0.0008895733117500822,0.0015062099800929232,0.0011393939305894794
2020-03-15,5201,222758806.61212301921306328,1753421.41,1752683.17875512841862298,7.69284407,7.790092078412332,0.00018653696629782605,0.999578976713378,-0.011077183039701117,-0.07809858714321209,222852632.76,222852632.76,222852607.461728812942384561,5946,7390,28968822.305271793,28956625.75649525876711414915,4715.49417071,4713.50883785620079347275838,100,99.9578976713378,34847501.921552522525032738,34832830.31176294402158245403,0.0008919798102473058,0.001517276074773597,0.0011443087623666268
2020-03-16,7181,217379973.8904575872996576,9048976.55,9056962.300625279434564,2.24299839,7.388715376786647,0.00019966028345508183,1.00088250318488,0.051508904270222415,0.03426480106599981,217188304.52,217188304.52,217188279.218942351149547768,8937,10657,96829451.7226433,96914904.0221787169146621933,10875.69718469,10885.2950220932793745754872,147.15568862,147.2855539838803595720656,115902304.897199134091262925,116004589.0504058451480900427,0.0008963852624666481,0.0015362778785763863,0.0011569160752086568
2020-03-17,8280,224766330.887923816999392,13215598.79,13220058.382964322013168,3.01353854,7.511402205085281,0.0001846746811709993,1.0003374491792,0.06620281333174446,-0.003688001970261184,224690509.26,224690509.26,224690483.961074349778855865,10513,12583,74560357.02063942,74585517.35191689372973816406,7433.21992167,7435.728255631380629793264,80,80.026995934336,93532206.274382752214278099,93563768.64061880776399944413,0.0008939706395794891,0.0015393418034376843,0.001155113856131397
2020-03-18,7744,229208851.599531249314751,4937151.91,4938805.318292759108729,3.47401515,7.581740210646458,0.00018550526613043413,1.0003348911119,0.06758276160727612,0.05863017849187025,229132117.29,229132117.29,229132091.981056769778855865,9739,11941,65955992.60956784,65978080.6852693263565160813,6872.13081012,6874.432225648123334572428,100,100.03348911119,82060114.003651181170110075,82087595.20647250467483188151,0.0008923511886189847,0.0015348243473061927,0.0011514676777940145
2020-03-19,8336,234852798.409645339039704,6121417.78,6121575.2828444221487072,4.23756219,7.659103387126497,0.00016120212889433012,1.00002572979824,0.02509037775522835,-0.053792846761088614,234846755.85,234846755.85,234846730.550133558351969727,10342,12137,55420250.039037235,55421675.99088914978018039747,5341.83943526,5341.9768797108997153419424,100,100.002572979824,64833905.22574554473310417,64835573.38904611444762373166,0.000889926684839567,0.001528441290225837,0.001151457525531156
2020-03-20,7556,231529582.33098239385974372,0,0,5.01897091,7.44151560342568,0.0001619312917531406,0.999788000131714,-0.13724648377346982,-0.08393441692505228,231578676.98,231578676.98,231578651.666491670067763265,9492,11320,46140669.26745408,46130887.45164675184693344669,5099.24553984,5098.16450045719594703448576,100,99.9788000131714,57723459.511008642569630413,57711222.1451952964834386437,0.0008878672494354341,0.0015288765837268487,0.0011517955368164385
2020-03-21,7002,231510778.73440082139725732,0,0,14.07186596,7.412361576798045,0.00016187405372539086,0.999706802688034,-0.006055688319940592,-0.08427884820083657,231578676.98,231578676.98,231578651.666491670067763265,8801,10723,16456856.374575602,16452031.26852316590146955375,2289.40446265,2288.7332154155480553549301,60,59.98240816128204,24549284.052986112499123949,24542086.26889108718102367778,0.0008877904096043606,0.0015288805837008626,0.0011518207228244028
2020-03-22,6974,231926193.78163524846528912,521671.3,521279.8684306979713452,18.57734655,7.5898017847903825,0.00017138139230580795,0.999249658608204,-0.008773331890494672,-0.08216778208516325,232100348.28,232100348.28,232100322.977950510067763265,8424,10339,12493729.806245992,12484355.24363445021294877332,1564.22176042,1563.04806008720886793448568,80,79.93997268865632,16172488.780932329994138716,16160353.8931916400343044208,0.0008617183508638508,0.0015286708027882235,0.0011531411250956013
2020-03-23,7268,247468812.26770026577122,14775714.64,14811191.12610024774324,3.76770686,8.251221723910154,0.00015453867504092202,1.0024009996785,0.2522012603410587,0.2639051229104195,246876062.92,246876062.92,246876037.605895510067763265,9259,10920,65524222.53348303,65681546.17071988521051520586,7249.72812786,7267.13472276420426689301,80,80.19207997428,79167031.156280356588123293,79357111.17263438520754724238,0.0008650626781837553,0.0016334687967365193,0.0012188433930319109
2020-03-24,7714,265504590.8001208419511734,18489507.37,18499193.7085240648539102,3.26206778,8.646995240089911,0.00014767754597392577,1.00052388299646,0.08808124301848305,0.05504150533888754,265365570.29,265365570.29,265365544.990944720067763265,9648,11838,81348882.9859328,81391500.28251014438729219789,8382.57602695,8386.967515997052327714597,80,80.0419106397168,99232935.007089667779864236,99284921.45442870234636465719,0.0008744696283248205,0.0016719659063010792,0.001242602127783227
2020-03-25,7703,267615747.905485226060056,5128906.29,5126170.669359160779177,5.24872999,8.701024869522188,0.0001493977961602432,0.9994666269013,0.009034423716547125,-0.027968849509930383,267758563.12,267758563.12,267758537.818680430067763265,9755,11654,51013971.674277104,50986762.19412820079395705784,5266.30623066,5263.497324587049758853858,75,74.9599970175975,61373532.812091099607956731,61340797.82071694845333214476,0.0008774881780385941,0.0016830008517647941,0.0012470429076258025
2020-03-26,7517,260068610.3247516530977336,1051854.65,1052571.983662541126477,6.02500576,8.382849353737567,0.00014815128382460538,1.00068197032978,0.06323603762065498,0.0734338527653397,259891372.12,259891372.12,259891346.823256890067763265,9302,11333,43135456.19633664,43164873.29762406644280869714,4533.20850155,4536.300015246763553141159,75,75.0511477747335,51374851.948035023092083049,51409888.07276042321220414679,0.0008821866416500138,0.0016974947692475367,0.0012525945000458976
2020-03-27,8106,255298996.976814951122928,0,0,6.01668021,8.112748120590657,0.00015423082813498975,1.0010807521134,0.1345898447748943,-0.03775378180755241,255023379.92,255023379.92,255023354.608286389310341293,10050,12273,42386061.93217594,42431870.7581878424346156316,4095.58358814,4100.009898758488660175076,70,70.075652647938,50265097.377195952595166052,50319421.48741661391789920393,0.0008826806508086869,0.001675942284618555,0.0012532386431476665
2020-03-28,6797,255144883.6715350431700296,0,0,16.73424714,8.085231325095581,0.00016054322160113954,1.00047644161713,0.049931440185900684,0.05051323546647281,255023379.92,255023379.92,255023354.608286389310341293,8452,10102,15239608.800428333,15246869.58428963765441119014,2132.83008107,2133.8462500828884998007291,60,60.0285864970278,21545849.47895399755061565,21556114.81832218996110954338,0.0008830062700637526,0.0016568147930567198,0.001235030230018913
2020-03-29,6863,251813229.04139258832946498,0,0,11.03455645,7.972866180936998,0.0001692392685262995,0.999333778740538,-0.09405935571962991,-0.06531417131006644,251981104.21,251981104.21,251981078.904944136815341293,8342,10199,22835635.071874216,22820421.48631601734092363617,2672.58597064,2670.80543704861974744580432,80,79.94670229924304,27257704.314603195245796246,27239544.65250467751358082213,0.0008868030040666152,0.0016702877922050803,0.00123799641580851
2020-03-30,7706,245046060.912572223344822,3208640.14,3210772.8718577273353412,4.43340485,7.629356735670258,0.00015545740929563754,1.00066468402958,0.04283941940120378,-0.020464170992090233,244883290.9,244883290.9,244883265.602599346815341293,9651,11704,55235941.47485352,55272655.92301067068591384712,5386.8955346,5390.476118030864436313468,70,70.0465278820706,63048225.336944924163467664,63090132.4854197525689071652,0.000890765616659175,0.0016806384389922485,0.0012407704299087494
2020-03-31,7027,248241548.7886752614670576,5824248.81,5824347.6519855794639856,6.18472686,7.628190188807243,0.00015546601207132096,1.00001697076976,0.03996473547779572,0.022530320754448562,248237336.01,248237336.01,248237310.714297741668045918,8873,10553,40137154.2574274,40137835.41583112440417531542,4533.29565759,4533.3725911068589676864784,65,65.0011031000344,47839869.074596119317421997,47840680.95399953283242792246,0.0008919946961519392,0.0016730099912422266,0.001240036701414218
2020-04-01,7030,251895554.9489446848906456,3755997.12,3758773.8393809237451456,7.04617838,7.674329332526501,0.00015064318894546754,1.00073927622738,0.1219850061835532,0.08712551244712133,251709472.12,251709472.12,251709436.808424571668045918,8581,10615,35722835.62978954,35749244.67294524665747458561,4090.28699164,4093.3108435760811087991032,100,100.073927622738,43418396.416295682030340988,43450494.60459721041410696254,0.0008933936407718479,0.0016780716560078723,0.0012435857876461206
2020-04-02,9549,252746329.20971436354187572,3869838.54,3869691.45865716514868856,7.89948004,7.846929262897667,0.00014721035484714006,0.999961992899364,-0.005721690228760878,0.024404474285335386,252755935.73,252755935.73,252755900.422995920978290918,12134,14463,31996528.171831183,31995312.07656495360312731607,2718.20422469,2718.10091362848300681409716,75,74.9971494674523,39313387.701706435388843441,39311893.5138237145476046884,0.0008952653023946398,0.001684271120007145,0.001246527021221395
2020-04-03,8327,249368261.0660769665573097,720073.81,720394.6108763048068817,8.73182821,7.681102172271457,0.00014817238599473578,1.00044551110157,0.20162099907602532,0.021628748809114785,249257214.21,249257214.21,249257178.899862758765890918,10693,12876,28545822.046162583,28558539.52678759008374364656,2693.05083719,2694.2506212350605276233883,70,70.0311857771099,34675722.579678440028581637,34691170.99904264829249514959,0.0008936959228957993,0.001683992914976164,0.001248093775118503
2020-04-04,8411,249394848.96507102247125,0,0,34.94241853,7.695384447836095,0.00014585331769824137,1.000552179625,0.06376837718846408,0.04698370656119489,249257214.21,249257214.21,249257178.899862758765890918,10321,12643,7133370.405013407,7137309.306808633401197232375,868.04344702,868.5227629250592109675,70,70.03865257375,10974673.300638256422384925,10980733.29162590036707689135,0.0008914829336565199,0.0016838291637698687,0.0012473771639588708
2020-04-05,8807,249361330.5132671443975062,0,0,31.95405635,7.839219588821274,0.00014731929504867926,1.00041770627822,0.09568553791163016,0.063541329702517,249257214.21,249257214.21,249257178.899862758765890918,10765,13347,7800487.409568208,7803745.72213236070498091483,852.94494061,853.3012210666687820365142,75,75.0313279708665,11384256.122380886921832863,11389011.39763606989095424448,0.000891455615593991,0.0016830306581311738,0.0012471379238084231
2020-04-06,8333,250082417.617507279232916,7313692.87,7314479.881985956369503,5.52765785,7.896714049500699,0.00013703532458070742,1.0001076080169,-0.026428266657671375,-0.1407711456259379,250055509.64,250055509.64,250055474.32792517970630137,10791,13333,45237154.07345076,45242021.95389080379322339784,4082.70100384,4083.140335198618861684896,100,100.01076080169,54434652.484194838786816707,54440510.08919930365201177155,0.0008915138968468611,0.0016523982976115056,0.0012472138769487984
2020-04-07,7767,253043167.3002496192513177,3868154.83,3866829.9623573850458719,7.91476983,8.1161701312732,0.00013908097562229547,0.99965749363693,-0.059522226831778074,0.10581308254214035,253129865.89,253129865.89,253129830.587979735684715861,10745,13157,31981961.731564105,31971007.7061675830587738904,3066.1182217,3065.068056699142877047381,95.0873,95.054731994702853989,40340917.442890169337343861,40327100.42197389790101467092,0.0008914979860519802,0.0015636834001744272,0.0012476993457366356
