date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-07-10,532,250160492.0518956664269605186,0,0,100.43868728,102.08126262393561,0.000020724456212920103,0.19243115636155572,3111.2181329326336,103.9575196701019,1299999941.703168126810575,834,1294,12943219.161559507,2490678.630299941617875535876,14475.515585593061483556,2785.540203065395226780077042,3389.9406474326124,652.3301987824984677716987278,18731317.167757421559721812,3604489.022766621423453486659,0.09126285109693133,0.08843551150812594,0.07980021858397628
2020-07-11,853,294395356.8832027401617149447,0,0,35.3047344,115.76767334039322,0.00002451594506454977,0.22645797698845027,3467.9047830299487,167.93854808486577,1299999941.703168126810575,2122,3604,36822255.25522563,8338693.433250727742161572884,16988.799377234644827738,3847.249138431201476171832672,3710.427246489383,840.2558480028115932765951785,61227632.95555365995916823,13865485.8949060501201233932,0.09167510546772503,0.0882323420155822,0.07902494054749194
2020-07-12,1196,297173684.3043839714505552671,0,0,40.87322006,113.2973461375623,0.000024608972000487018,0.22859515202365932,3590.4137027923402,136.0621802420972,1299999941.703168126810575,2460,4013,31805664.92535035,7270620.808824032315784840043,13365.762102152700951665,3055.348419653661043875108769,3415.648438001892,780.8006739444169974297709234,53636803.315938788919030129,12261113.20807014176907046494,0.09125844495530276,0.08612906023872678,0.07861327410708735
2020-07-13,786,276805366.6595520950877009942,0,0,53.22647437,103.48522891181342,0.00002305249723524306,0.2129272146711801,3961.618596886783,123.82579512316785,1299999941.703168126810575,1377,2311,24423934.839441918,5200520.416672763942486562467,17360.765102610378450803,3696.579357859452068661662922,4124.024843874282,878.1171232408992396243729802,40120728.152132584599804774,8542794.896013193730676898817,0.09138302815256523,0.08765273024295,0.07951846352020968
2020-07-14,698,308033996.2383481806072943158,0,0,56.96017382,112.67596839360974,0.00002558748424470219,0.236949238501337,4549.932707050068,177.52069545332392,1299999941.703168126810575,1288,2205,22822963.038144644,5407883.712232534150235593389,15397.210226962423910713,3648.357238323744583831086103,4514.339226051547,1069.669241949629094942190418,33950848.550452144723122377,8044627.71050385680734759509,0.09160197383226415,0.0849848140633226,0.0801939677206433
2020-07-15,1132,328840027.9623230718742863786,0,0,23.68003664,113.99404618807083,0.000027504776279853464,0.25295387900671756,5669.967449449519,192.98131894865986,1299999941.703168126810575,2189,3556,54898561.241539784,13886804.01793532867467585399,20106.083492189515672793,5085.911810982268014788076717,4100.489483687689,1037.234720725053441231672072,71497232.898225917732453343,18085502.39985294506058676379,0.09140412163702896,0.08505796360137405,0.08026374881196088
2020-07-16,886,354476387.1162009669865258892,0,0,35.63088314,118.42570096664326,0.0000298572570465062,0.27267415616326185,5869.918957762619,182.61827281537467,1299999941.703168126810575,1551,2680,36485201.24106299,9948571.460853644793324679714,21617.432217022119479284,5894.515088193017238345556901,4527.681549062282,1234.581745766528001694765925,57934718.341619280204480297,15797300.43635728619876586808,0.09140230004413424,0.08420923330958927,0.07999424558983437
2020-07-17,1416,374473982.6702520105548313107,0,0,43.27548201,121.31669882672328,0.0000314593902731121,0.28805692266389077,5966.296699286687,192.54297728441423,1299999941.703168126810575,2460,4020,30040103.113067377,8653259.659256153783847291978,11134.118084103696765842,3207.259791883286247316329264,2852.026295795444,821.5459181233310738392530797,44759154.698096860998685214,12893184.36337081071421175137,0.0911943706838614,0.08424338973232116,0.07954980371176942
2020-07-18,1112,403972581.2538794386001797833,0,0,50.53663684,127.62377752407838,0.000033865666973503705,0.3107481533611633,6509.36248037038,140.98161750238987,1299999941.703168126810575,1754,2757,25723910.870512016,7993657.800238763675206440388,14055.853341841294447264,4367.830469892518245871873882,2543.28,790.319563480379397624,38751987.663456448791107822,12042108.60549367280386905896,0.09126839038015862,0.07226308039461828,0.07969595662184303
2020-07-19,2041,455534405.3389568466324434749,0,0,28.60249483,136.5723538690989,0.00003801031462841278,0.3504110967437028,7004.854219244292,164.72506363914752,1299999941.703168126810575,3964,6015,45450578.6855439,15926387.12483739998517371795,11539.379670906533672112,4043.526686224346749121938185,2739.885212440702,960.0861822431995270001369114,69409368.720502800037755362,24321813.01763944569596904757,0.09160073838189955,0.07413360942400818,0.08058921904459045
2020-07-20,1626,413790734.8454212394476111076,0,0,14.8703831,113.7522026521508,0.00003472171514223705,0.3183005795394897,6385.465225519315,127.25091849565551,1299999941.703168126810575,3490,5562,87422088.10002387,27826501.30678992381727617762,21050.292217775777271886,6700.32021239363983129654297,4461.4182429984485,1420.072012314458043141441582,117081725.315268873186229518,37267181.02133342474167124022,0.0919691621379964,0.07758195319613712,0.08107132833988157
2020-07-21,1244,394263168.027343953398228014,0,0,26.2165815,103.70367853815095,0.00003230302730976572,0.30327937362120816,6179.357682686294,91.05082629413516,1299999941.703168126810575,2364,3641,49586935.72265089,15038694.8057606729173981997,17478.024221276784603423,5300.724237965127760916965308,3915.1586270514367,1187.386856039829047943938318,63637486.189668772741064725,19299936.95043103017749915047,0.09208679997287311,0.07649892644294598,0.08163516597571044
2020-07-22,991,402661380.65926027040351942,0,0,36.19401576,102.62839474771152,0.00003249723761461664,0.30973953747391847,6472.980676205062,113.63090233140542,1299999941.703168126810575,1760,2831,35917538.14584233,11125081.65249502649344544389,17361.2348057503087118,5377.460838709195394451931943,3961.656197134729,1227.081558131193730692582152,49149655.7350791239631055,15223591.63438573216169332641,0.09208823280319961,0.07350891391079542,0.0812177837161955
2020-07-23,1175,370292947.6617413079220041405,0,0,26.10379267,91.3951670899649,0.00002964260587635008,0.2848407417438878,5900.688135105352,97.46087442690505,1299999941.703168126810575,1937,2834,49801190.128762744,14185407.93600516317642033836,24531.282471574718902675,6987.508695132176118062934062,4629.95425,1318.79960281026573113315,69521654.524442753370179899,19802599.64200458711859005576,0.09223085182929099,0.07599378828270056,0.08221100467734058
2020-07-24,1084,400682958.6219376709851285189,0,0,52.38440366,96.96919285183574,0.000032280521866146884,0.3082176743000397,6124.125682017582,124.18469424654096,1299999941.703168126810575,1814,2571,24816545.593144655,7648897.966879944804435914343,15268.123672451152179627,4705.905569248275249669806092,3767.3087559353335,1161.151143124564374722489683,39254345.961871912253822186,12098883.21853731566690143177,0.0923353663041177,0.0754514154485971,0.08247393227198258
