date,index_value_usd,index_value_btc
2020-08-01,1115.5725619802176,0.09442841403427453
2020-08-02,1054.2589641836719,0.09524824088666363
2020-08-03,1082.6861520884809,0.09634899232174772
2020-08-04,1083.6723030412663,0.09678203373760086
2020-08-05,1122.7782933878918,0.09550073731157777
2020-08-06,1125.622909481413,0.09560331457839448
2020-08-07,1102.0383013381802,0.09497464569640024
2020-08-08,1133.6232386499898,0.09627389928900006
2020-08-09,1132.9762227615113,0.09693101436298915
2020-08-10,1154.3457486205473,0.09700604539939539
2020-08-11,1101.6684830153413,0.09673211217060718
2020-08-12,1135.1558317543067,0.0981421120356122
2020-08-13,1172.020701949153,0.09936708034823925
2020-08-14,1177.5829789788716,0.09997308591381879
2020-08-15,1187.688394375416,0.1001487780309207
2020-08-16,1196.8744171148148,0.10041869989989083
2020-08-17,1215.4341184198158,0.09880276893773468
2020-08-18,1180.068174723746,0.0987049632114185
2020-08-19,1152.323411059087,0.09800710276027634
2020-08-20,1169.8820546009808,0.09860556449378055
2020-08-21,1115.7509612900242,0.09677592771150384
2020-08-22,1143.4955906567488,0.09796131653807132
2020-08-23,1150.6173215085987,0.09876535054550156
2020-08-24,1165.6095135918974,0.09910128667311954
2020-08-25,1117.629469186839,0.09866680343230998
2020-08-26,1125.8790958428406,0.09820996997931268
2020-08-27,1104.4308943991268,0.0974779387222245
2020-08-28,1129.410200500316,0.09791159085395024
2020-08-29,1130.6013662851874,0.09853327705850613
2020-08-30,1165.8149932946214,0.09950614529132541
2020-08-31,1156.9480042432745,0.09926623803031098
2020-09-01,1199.4501492675602,0.10058940117404411
2020-09-02,1132.4266541036031,0.0993492665753913
2020-09-03,990.4890742982456,0.0973690957892681
2020-09-04,1021.7313585193937,0.09765792183585845
2020-09-05,963.865892628858,0.09480160129090318
2020-09-06,986.8904918382599,0.096208223921779
2020-09-07,993.9953988531796,0.09580678543163176
2020-09-08,965.9006545109621,0.09539109478079638
2020-09-09,983.819360557105,0.09617284578796104
2020-09-10,1000.9182793851624,0.09677037824597949
2020-09-11,1006.5708296180022,0.0968377069615305
2020-09-12,1020.2965641995595,0.0976685598840149
2020-09-13,997.3922642756722,0.09650626649982315
2020-09-14,1025.57957110752,0.09602849930079448
2020-09-15,1018.1907843209475,0.09441828963558842
2020-09-16,1030.921109676453,0.0940936526808204
2020-09-17,1042.7541365914199,0.09528429253157046
2020-09-18,1035.3661627304837,0.09466187606792797
2020-09-19,1044.2046961861247,0.09424230109983076
2020-09-20,1022.2700536280925,0.09360684464618657
2020-09-21,961.7534294269066,0.0923269701719821
2020-09-22,974.1287737484362,0.09248789686669226
2020-09-23,933.4176942835016,0.09121107863151791
2020-09-24,994.2561466917925,0.09257333631513309
2020-09-25,1002.3974170453046,0.09376025197153368
2020-09-26,1003.0768551828526,0.09348339750073183
2020-09-27,1011.2147000672713,0.09382036889900644
2020-09-28,1003.0099971648771,0.09377825330767255
2020-09-29,1018.2505955223165,0.09391939451862628
2020-09-30,1013.6657647057191,0.09403530220478061
2020-10-01,996.7691238312995,0.09388151272132955
2020-10-02,984.8742267954219,0.09313884091503924
2020-10-03,984.5973874965224,0.0933052754196448
2020-10-04,1002.4413189310668,0.09393974187606226
2020-10-05,1012.5240158422085,0.09379564760001932
2020-10-06,986.1490775942835,0.0929855618453131
2020-10-07,993.5108545216725,0.09310844363197428
2020-10-08,1018.7201004476985,0.09317845975008676
2020-10-09,1037.8377897744801,0.09385589058332505
2020-10-10,1059.5531155526926,0.09375331730767532
2020-10-11,1071.2158658967521,0.09418102022916738
2020-10-12,1088.5253388087353,0.09435915620595176
2020-10-13,1079.597570403488,0.09446769229184317
2020-10-14,1073.3294558027455,0.0939234890487802
2020-10-15,1076.5197193797014,0.09353444414533774
2020-10-16,1054.568540797169,0.0931016176996495
2020-10-17,1059.0841450215821,0.09316453141450015
2020-10-18,1076.0698148203253,0.0934558905369305
2020-10-19,1091.9506193008137,0.09284939090773003
2020-10-20,1088.0267074375724,0.09124808953478643
2020-10-21,1162.7422918561213,0.09078243160772995
2020-10-22,1191.8691899091696,0.09177387806511189
2020-10-23,1186.2221773912147,0.09167159411396329
2020-10-24,1203.7189901295937,0.09170325928290156
2020-10-25,1190.6785251760066,0.09127470488125769
2020-10-26,1181.277761217772,0.09037566790105939
2020-10-27,1223.8904516336254,0.08966493169276941
2020-10-28,1187.369472138815,0.0893926483037482
2020-10-29,1194.2885432505173,0.08870828733727873
2020-10-30,1196.3414561971613,0.08817225003002685
2020-10-31,1214.4668654885113,0.08794685138702096
2020-11-01,1220.25979236136,0.08861566001789074
2020-11-02,1190.6312223013006,0.08776712190223213
2020-11-03,1216.04569632376,0.08663885894097666
2020-11-04,1230.216217567984,0.08687059668678584
2020-11-05,1324.6540606788594,0.08486905677709741
2020-11-06,1364.6982345224983,0.08748093644675131
2020-11-07,1293.9407467684111,0.08720863949427532
2020-11-08,1347.7516385133547,0.08704775194009874
2020-11-09,1334.464133796322,0.08703538576243625
2020-11-10,1340.2951201131336,0.0875149604645586
2020-11-11,1367.2717590149732,0.08704362960365608
2020-11-12,1396.1932401603954,0.08561007067742135
2020-11-13,1415.1326633829183,0.0866077583106839
2020-11-14,1390.312381206721,0.08645140633582003
2020-11-15,1372.9654494874394,0.08598828259526053
2020-11-16,1433.4502479320902,0.08570898758429729
2020-11-17,1516.2406929352837,0.08575716436208912
2020-11-18,1508.7635821790889,0.08481236229486211
2020-11-19,1515.7745116504366,0.08504058888991702
2020-11-20,1607.2925297289266,0.0860425760821044
2020-11-21,1696.443810109334,0.09061614127021352
2020-11-22,1662.6411840647493,0.09017636641877273
2020-11-23,1747.8543761871538,0.09505511133399068
2020-11-24,1813.690060754575,0.0945968391096246
2020-11-25,1733.5592093369914,0.09258734794974184
2020-11-26,1570.6593155716805,0.09150573363618614
2020-11-27,1580.8925082470162,0.09215909503333146
2020-11-28,1644.153519657647,0.0926813653811981
2020-11-29,1691.2356875343376,0.09293142042911395
2020-11-30,1817.6053186289798,0.09219903482608388
2020-12-01,1720.2867626519449,0.09158757974122009
2020-12-02,1774.0610306366011,0.09226714688157141
2020-12-03,1790.308735910722,0.09205315826251717
2020-12-04,1682.2255620846352,0.09012341084146595
2020-12-05,1740.3240599736837,0.09083604015947024
2020-12-06,1761.5325587953412,0.09090021589603774
2020-12-07,1736.9070109756487,0.09056905183025757
2020-12-08,1641.6410337236848,0.08961641756864142
2020-12-09,1677.9178347067443,0.09044404024939329
2020-12-10,1644.942589969901,0.09013235891847811
2020-12-11,1612.8834142271235,0.08940585510587701
2020-12-12,1663.3330840124431,0.08840166840081587
2020-12-13,1705.2678362328572,0.08897057316916922
2020-12-14,1705.6840871898958,0.08849511693479854
2020-12-15,1722.2449032141562,0.08857188644735074
2020-12-16,1885.5529866373115,0.0882709026756877
2020-12-17,1966.013612073849,0.08612969360094316
2020-12-18,1990.8769219784867,0.08604702589862188
2020-12-19,2029.7607002079308,0.08510530613253635
2020-12-20,1988.0083359684456,0.08468074411266606
2020-12-21,1904.7876232999706,0.08380281148204398
2020-12-22,1971.5900234200142,0.08274187825433789
2020-12-23,1836.0201842965425,0.07904221282598818
2020-12-24,1921.971409807662,0.08103224514969948
2020-12-25,1982.8375490964277,0.08026151892074133
2020-12-26,2071.472962145673,0.07826838385091041
2020-12-27,2074.511098397848,0.07900296086805102
2020-12-28,2193.050193433394,0.08110284750030672
2020-12-29,2244.741632339365,0.08201797048253182
2020-12-30,2315.2848801974565,0.08012081632884377
2020-12-31,2407.5761173124743,0.08304827435151867
2021-01-01,2382.665443195582,0.08100766342847485
2021-01-02,2592.8006384459723,0.08045701854333895
2021-01-03,2773.5347185008122,0.08384157748064312
2021-01-04,2713.7176793884432,0.08476105856113109
2021-01-05,2870.3158983966396,0.08433156516251694
2021-01-06,3119.8881739580015,0.08464326668408431
2021-01-07,3235.4348744793324,0.08189821570632926
2021-01-08,3274.037908593595,0.08051213160639012
2021-01-09,3319.0486855993413,0.08244561775551348
2021-01-10,3162.562830098753,0.08285126417642116
2021-01-11,2883.2202424796687,0.08132608202897641
2021-01-12,2792.8409601116628,0.08204831519956422
2021-01-13,3140.5908897856552,0.08398725585528817
2021-01-14,3435.2748187426946,0.08777993602524115
2021-01-15,3237.463890359636,0.08807850923956279
2021-01-16,3440.8178354194692,0.09555985139030057
2021-01-17,3403.6799109403955,0.09502177305807916
2021-01-18,3441.5069539740866,0.09397247468015801
2021-01-19,3422.9656516752966,0.09530136056169333
2021-01-20,3476.87816426843,0.09793170578302987
2021-01-21,2996.4557903896825,0.09712144169012545
2021-01-22,3233.9648237128704,0.09802251886401972
2021-01-23,3268.95797455003,0.10179860975846826
2021-01-24,3312.951794896979,0.10260450744464848
2021-01-25,3238.4486971062097,0.10038006777369723
2021-01-26,3274.3712121561157,0.10071635265293573
2021-01-27,3025.745124336328,0.09945192065317504
2021-01-28,3310.939876570778,0.09887868391219012
2021-01-29,3369.8744384642914,0.09835689526393296
2021-01-30,3387.083424492443,0.09870381002745522
2021-01-31,3266.013175740736,0.09855871811839723
2021-02-01,3350.1604075412915,0.09990369171320042
2021-02-02,3540.155131999513,0.09968710130777306
2021-02-03,3888.5909972300024,0.10320486255721789
2021-02-04,3767.268855589034,0.1018758986340635
2021-02-05,3975.868124815484,0.10377719020764697
2021-02-06,3997.3443125111958,0.10180314624113873
2021-02-07,3936.1408750464216,0.10126053730598011
2021-02-08,4552.448112049309,0.09801150342100773
2021-02-09,4586.1121781095735,0.09859483604676568
2021-02-10,4534.172760065582,0.10109020675360263
2021-02-11,4810.207073029537,0.10019774294051963
2021-02-12,5005.343541014329,0.10557938837374035
2021-02-13,4969.289101472536,0.10520921742303302
2021-02-14,4969.643162509304,0.10212469894701882
2021-02-15,4972.41477125206,0.1037294807940622
2021-02-16,5153.3975525344185,0.10481515682588173
2021-02-17,5432.859987457621,0.10413760678707214
2021-02-18,5387.711871719314,0.10441119964417896
2021-02-19,5803.59393605243,0.1036660393882138
2021-02-20,6000.963812154784,0.10728260012962634
2021-02-21,6123.27782093929,0.10651186799284056
2021-02-22,5773.59875947558,0.10663782085181318
2021-02-23,5212.754324388019,0.1066003147319257
2021-02-24,5255.853425772679,0.10567116584065564
2021-02-25,4923.280738458943,0.10461376578432356
2021-02-26,4905.646562311998,0.10589356697315987
2021-02-27,5010.914573334783,0.10850656547013167
2021-02-28,4936.339819275066,0.10912305937523979
2021-03-01,5347.190879595648,0.10772069927508486
2021-03-02,5270.14953096311,0.10866287692707444
2021-03-03,5455.268509079632,0.10828311154575877
