date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-09-20,6,,13.912004549820024,,97.980404387809,,,,,,3919670.543456248604744758,2,2,40004.63733484994,,20002.318667424970004,,20002.31866742497,,40004.637334849940008,,,,
2019-09-21,5,,17.455698241125627982,,26376.840871579978,,,,,,3919641.64727886108304274,4,7,148.60163377268287,,21.228804824668985948,,4.635187562864733,,148.601633772682901633,,,,
2019-09-22,0,,0,,,,,,,,3919641.64727886108304274,0,0,0,,,,,,0,,,,
2019-09-23,9,,21.1914252342141405,,195.810606733686,,,,,,3919662.83870409529718324,5,5,20017.622661447887,,4003.5245322895774425,,6.361931158965223,,20017.6226614478872123,,,,
2019-09-24,8,,0.00014692518195097,,316.304840736532,,,,,,3911537.63885102047913421,4,9,12366.35402020028,,1374.039335577808821492,,272,,12366.354020200279393429,,,,
2019-09-25,2,,0,,13038.458796170068,,,,,,3911537.63885102047913421,1,1,300,,300,,300,,300,,,,
2019-09-26,4,,0,,195.518366710342,,,,,,3911537.63885102047913421,2,2,20005.98565067755,,10002.992825338775216,,10002.992825338775,,20005.985650677550432,,,,
2019-09-27,4,,0,,19443.299326190152,,,,,,3911369.63885102047913421,3,9,201.168,,22.352,,24,,201.168,,,,
2019-09-28,4,,2.072594995792161807,,98078.528371264199,,,,,,3911371.711446016271296017,2,5,39.88,,7.976,,2.56,,39.88,,,,
2019-09-29,3,,0,,390.917127230734,,,,,,3911371.711446016271296017,2,2,10005.628914635343,,5002.814457317671533,,5002.814457317671,,10005.628914635343066,,,,
2019-09-30,2,,0,,508478.322487982103,,,,,,3911371.711446016271296017,1,1,7.6923076923076925,,7.692307692307692306,,7.6923076923076925,,7.692307692307692306,,,,
2019-10-01,8,,6.115363076357142,,129.853299418842,,,,,,3909980.813889092628438017,5,13,30110.754454358786,,2316.211881104521978,,7.2,,30110.754454358785714,,,,
2019-10-02,6,,1432.022601368462790149,,154.05259308106,,,,,,3911412.836490461091228166,5,5,25390.113585639803,,5078.02271712796088669,,130,,25390.11358563980443347,,,,
2019-10-03,9,,31060.181789101418748192,,98.431738140434,,,,,,3942473.018279562509976358,7,7,40052.86397213438,,5721.8377103049117324,,0.6018724251145392,,40052.8639721343821266,,,,
2019-10-04,12,,3307.097296994212367186,,3005.667673400291,,,,,,3945660.010088830741023544,6,6,1312.7399429442353,,218.7899904907058826,,100,,1312.7399429442352959,,,,
2019-10-05,4,,0,,15581.543370474992,,,,,,3945660.010088830741023544,3,11,253.2265203949787,,23.020592763179883684,,18.062678062678064,,253.226520394978720522,,,,
2019-10-06,3,,1003.529988940643967931,,3934.858963188207,,,,,,3946663.540077771384991475,1,1,1003,,1003,,1003,,1003,,,,
2019-10-07,5,,26754.93977577229794984,,300107.135940599976,,,,,,3973418.479853543682941315,1,4,13.24,,3.31,,3.7399999999999998,,13.24,,,,
2019-10-08,0,,0,,,,,,,,3973418.479853543682941315,0,0,0,,,,,,0,,,,
2019-10-09,7,,9.78609277970495911,,11632.083457925831,,,,,,3973426.343535662657563425,7,7,341.59197343346625,,48.7988533476380417,,33,,341.5919734334662922,,,,
2019-10-10,9,,23910.866605352077788419,,2536.273527260502,,,,,,3994368.610141014735351844,3,13,1574.8966218385133,,121.145893987577944632,,90,,1574.896621838513280214,,,,
2019-10-11,4,,0,,209.824634003846,,,,,,3994368.610141014735351844,2,10,19036.7,,1903.67,,2.9699999999999998,,19036.7,,,,
2019-10-12,6,,0.2797303447294347,,630599.479775323128,,,,,,3913023.290341359464786544,2,3,6.205243448243145,,2.068414482747715,,0.952,,6.2052434482431449,,,,
2019-10-13,4,,161.140362873416814327,,12954.304316477419,,,,,,3913184.430704232881600871,2,5,302.076,,60.4152,,0.6,,302.076,,,,
2019-10-14,2,,2572.823855243014025326,,,,,,,,3915757.254559475895626197,0,0,0,,,,,,0,,,,
2019-10-15,3,,65449.774337648802987483,,,,,,,,3975899.42889712469861368,0,0,0,,,,,,0,,,,
2019-10-16,7,,1.33470225873333351,,34.810675178275,,,,,,3975795.51459185432083549,7,32,114211.96211308059,,3569.123816033768335511,,564,,114211.962113080586736347,,,,
2019-10-17,5,,1.24803328088961039,,9394941.679373780269,,,,,,3908399.96262513521044588,1,1,0.41601109362987015,,0.41601109362987013,,0.41601109362987015,,0.41601109362987013,,,,
2019-10-18,2,,1296.193213021733933323,,,,,,,,3909696.155838156944379203,0,0,0,,,,,,0,,,,
2019-10-19,6,,1986.534109120696206343,,91113.451270550583,,,,,,3911682.689947277640585546,2,13,42.932,,3.30246154,,1.92,,42.932,,,,
2019-10-20,8,,975.680434104937765166,,17283.50575318849,,,,,,3910886.950390655933189412,2,2,226.2785690726645,,113.13928453633225806,,113.13928453633226,,226.27856907266451613,,,,
2019-10-21,2,,0,,1263630.13648116491,,,,,,3910886.950390655933189412,1,1,3.0949617593652174,,3.0949617593652175,,3.0949617593652174,,3.0949617593652175,,,,
2019-10-22,3,,0,,83179.450484231644,,,,,,3910886.950390655933189412,2,2,47.01746558342609,,23.508732791713044,,23.508732791713044,,47.017465583426087,,,,
2019-10-23,3,,0,,99766.52424465959,,,,,,3910847.750390655933189412,2,7,39.2,,5.6,,5.6,,39.2,,,,
2019-10-24,3,,0,,1456002.626215606743,,,,,,3910847.750390655933189412,2,2,2.6860169617657905,,1.343008480882895162,,1.343008480882895,,2.686016961765790323,,,,
2019-10-25,4,,0,,55043.599583260464,,,,,,3910847.750390655933189412,3,6,71.05,,11.84166667,,4.4399999999999995,,71.05,,,,
2019-10-26,3,,0,,41790.350609206555,,,,,,3910847.750390655933189412,1,7,93.58255418725975,,13.36893631246567718,,9.492,,93.58255418725974026,,,,
2019-10-27,0,,0,,,,,,,,3910847.750390655933189412,0,0,0,,,,,,0,,,,
2019-10-28,7,,8.490742119617764081,,252190.951737474937,,,,,,3910251.614342411229420493,4,4,15.505122556549509,,3.8762806391373774,,3.9698717600586777,,15.5051225565495094,,,,
2019-10-29,3,,0,,11226.436650118387,,,,,,3910251.614342411229420493,2,6,348.3074582085827,,58.051243034763780784,,31,,348.307458208582684703,,,,
2019-10-30,8,,2880.189856394152824455,,1390.242813550966,,,,,,3913131.804198805382244948,7,15,2814.7110461976517,,187.647403079843420656,,29.2,,2814.711046197651309845,,,,
2019-10-31,6,,0,,168517.00137592785,,,,,,3909612.604198805382244948,3,6,23.20010783646238,,3.866684639410396288,,3.7399999999999998,,23.200107836462377727,,,,
2019-11-01,3,,0,,101512.558211618574,,,,,,3909612.604198805382244948,2,5,38.51358563980444,,7.70271712796088669,,10.8,,38.51358563980443347,,,,
2019-11-02,10,,0,,850.492860736679,,,,,,3908418.774198805382244948,8,17,4595.475111705718,,270.322065394453967545,,9.34944,,4595.475111705717448264,,,,
2019-11-03,10,,558.570113206115655527,,2607.425417426504,,,,,,3908977.344312011497900475,7,26,1499.1712967844437,,57.660434491709363858,,5.469512195121951,,1499.171296784443460317,,,,
2019-11-04,7,,34042.337278122633661401,,10216717.855723337356,,,,,,3943019.681590134131561876,1,1,0.3859380025240964,,0.38593800252409636,,0.3859380025240964,,0.38593800252409636,,,,
2019-11-05,3,,206.01152755874298791,,,,,,,,3943225.693117692874549786,0,0,0,,,,,,0,,,,
2019-11-06,9,,0.064323000415662654,,1331.236443908815,,,,,,3942197.75744069329021244,7,13,2961.3054656658114,,227.792728128139365164,,4.878048780487805,,2961.305465665811747134,,,,
2019-11-07,2,,0,,808150.540275342104,,,,,,3942197.75744069329021244,1,1,4.878048780487805,,4.878048780487804878,,4.878048780487805,,4.878048780487804878,,,,
2019-11-08,7,,2.8122121665370371,,34338.66423138694,,,,,,3942200.56965285982724954,6,12,114.80355039697577,,9.566962533081313361,,3.2390243902439027,,114.803550396975760334,,,,
2019-11-09,6,,14.825012061449863782,,29175.409773591485,,,,,,3942215.394664921277113322,3,8,135.121166258075,,16.890145782259373582,,7.639024390243902,,135.121166258074988656,,,,
