date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2021-01-05,757,1074207893.2299072600120834,54217260.51,54261999.3992881113195243,2.32356009745,4.5421475176926505,0.000029424633317158737,1.00082517797593,0.0062385058697575916,0.08971838513687755,1073322211.38,1073322211.38,1058011059.043844878603545517,1586,1654,461930041.1286443,462311215.6250040963562189317,328531.959544671784184937,328803.0568820771730922269081,21353.317697104998,21370.9379845816853510703267,543391861.086887131041885504,543840256.0829556442945430118,0.0002629983280710399,0.000337866124330848,0.0002938872892446009
2021-01-06,801,1102602147.448438546753773,62395027.64,62416464.6790041278058588,1.336292837118,4.515552566613388,0.00002729951117495369,1.00034356966917,-0.09058351044238437,0.04331031928430277,1102223456.9,1102223456.9,1099821743.048281298603045517,1875,2034,824836762.0355742,825120150.9290260162436649874,464438.201895456897654671,464597.7687748320294479242099,26045,26053.94827203353265,944667302.655359329829601763,944991861.6880083478970787922,0.00026546976462363573,0.000350486209378816,0.0002999149975189858
2021-01-07,856,1092131507.7942897369778544,6197901.8,6200033.233769304150304,2.259811010996,4.4159502795539565,0.00002550879219675741,1.00034389602128,0.010612116668254533,0.045984098850708324,1091756057.23,1091756057.23,1090008969.639847098603045517,1842,1940,483118301.449746,483284443.9114221193052665949,312610.308046163597965698,312717.813487311788797606373,21026.547298154997,21033.77824411208823735305034,606463997.609557380053453745,606672558.1653848702673559886,0.00026518629481354195,0.0003504127989242298,0.00029610109701343884
2021-01-08,884,1105704279.4697159822388408,27345486.24,27356345.0392223979696672,3.138646427662,4.410329911323947,0.00002453432669269976,1.00039709658578,0.0445609603751851,0.0662460332949175,1105265382.36,1105265382.36,1104126311.428391758603045517,1772,1856,352147146.1770682,352286982.6065072843615502102,221502.556412573742550443,221590.5143214667174286722576,9938.744999999999,9942.691641706437045702903414,411108744.701736866173622793,411271994.5806422275476162954,0.0002647096219186057,0.00034907965202032225,0.00029288183062993494
2021-01-09,586,1171104138.6829402705166924,65177465.95,65214290.670512933254838,4.052495219517,4.632218731072731,0.000024784445874206356,1.00056499159604,0.025398585937814994,0.0259668368355671,1170442848.31,1170442848.31,1170442848.309992088602715517,1117,1191,288820290.9341367,288983471.9712803150366525387,279673.367058827142249442,279831.3801608515897571119844,6839.973452248388,6843.837979766045045462637184,333090980.167063126419085909,333279173.7715742434007208606,0.00026486641523483783,0.00033471527831977735,0.0002920025725961866
2021-01-10,634,1160574983.81383985205752535,11426833.71,11423894.38929212986836603,3.666034886124,4.556035974587977,0.000026082963233428283,0.999742770326193,-0.029273433719961883,-0.05083429172943744,1160873594.95,1160873594.95,1151716175.220944088603239517,1496,1590,316656450.6366418,316574997.2011356542323040987,242005.884660427821046185,241943.6335656572447328162221,17145.940463467825,17141.53001879529292897521024,384789356.610080235463433656,384690377.3693950191251772992,0.00027169612471415636,0.00036744923454112654,0.00031054151494673234
2021-01-11,763,1061725595.8514477266253632,5048771.55,5053270.254303384092604,1.213243742233,4.042891029153447,0.00002837836260802004,1.00089104928968,0.018332693362203036,0.07201436845569355,1060780388.24,1060780388.24,1060780388.237279478528799071,2129,2309,874334110.5452313,875113185.333375622947376303,458519.01039161178538713,458927.5734301260076071295188,26101,26124.25727750993768,1058720394.994231612458882315,1059663767.050160951564861203,0.0002844141106468747,0.0004241881359200046,0.00034246698677869606
2021-01-12,824,1058488145.6243124791875202,26762473.52,26768555.6516489410033808,2.18787210263,3.9855711803673235,0.00002966935696478768,1.00022726343454,-0.056577837783936206,0.041236393245885114,1058247644.63,1058247644.63,1056952004.235925888529399071,1847,2006,483688074.52593166,483797999.1389944627113449235,310731.451597408313877632,310802.069494317940660406581,10705.798968750001,10708.23200539313391535788843,623327291.904401077638529487,623468951.4056017889647752964,0.0002886836144207122,0.00043720347162124075,0.0003471638220252585
2021-01-13,716,1070113994.4800514162905352,21732907.45,21739046.8974809798852995,1.957008505831,3.9695874015401316,0.000026819707499895395,1.00028249545051,0.003413926856113358,0.00529268872936739,1069811777.52,1069811777.52,1069502833.700943048528399071,1425,1569,546656682.5501603,546811110.5759716095896212168,412865.364085792151278593,412981.9966728195423066586682,10400,10402.937952685304,647785756.250607885356112199,647968752.7796538618791472323,0.00028836174090786116,0.00043071758103680266,0.0003465029137385978
2021-01-14,722,1083748706.8478185331527488,17927153.35,17935116.128527105066096,2.617916848078,3.9832871888480983,0.000025622509745118816,1.00044417417376,0.014144383144617863,0.004162011180211359,1083267547.38,1083267547.38,1083239375.880444848528699071,1372,1526,413789898.703315,413973693.4896817790354980144,361453.458767401121404575,361614.0070588018260256973746,9338.856382364971,9343.004461182471263628691361,551577978.079054111263380975,551822974.7717315865152137184,0.0002885737291860562,0.00043056757148693533,0.0003471215117161365
2021-01-15,776,1149985256.699422806917904,70840870.33,70864637.995857975588072,2.102251833717,4.1388537512962635,0.000027249437705486896,1.0003355078184,0.0028186830749493412,0.008092687934621487,1149599557.06,1149599557.06,1149338201.052176678528699071,1597,1851,546841980.8806846,547025450.6406994130008444766,353322.909071358530370155,353441.4516697718034406037208,7457.551852307219,7460.05391925979147405326103,654000704.691084639715157263,654220127.0407476081685578454,0.00028852551074718893,0.00043015716450607377,0.00034720268617245736
2021-01-16,723,1139099327.7936790087559952,6140277.03,6137678.03995444634784606,3.000963743378,4.0434619192082675,0.000027629972543685974,0.999576730816402,-0.05402101098025545,-0.03893721179343901,1139581677.6,1139581677.6,1135152141.144683758528399071,1285,1435,379738569.022898,379577837.388807005190971973,337237.113290841561483884,337094.3712132200007410243489,5000,4997.88365408201,483935257.572357640729374105,483730422.6909707010633705054,0.00029397467184394464,0.0004492821562251673,0.0003607487862715647
2021-01-17,686,1162086935.6697890851691901,23607525.74,23608848.4614751646929626,5.411695545401,4.114557175839631,0.00002772547014040299,1.00005602965299,0.003119290494383229,-0.03769099453626877,1162021827.99,1162021827.99,1158945952.994778418528399071,1199,1321,214724168.83791527,214736199.7585838245641331222,188383.951081812462495014,188394.506169220461582387853,3325.60807271,3325.7944053762946839889029,248855199.379074262955913166,248869142.6495402297503340258,0.0002948112003284997,0.00044974687443534705,0.00036612171967845676
2021-01-18,692,1151784828.03878916664661026,0,0,5.98687016055,4.064133132306431,0.000027324751566932466,0.999930057946198,-0.07466010401585595,-0.013330490227745613,1151865391.87,1151865391.87,1147113522.460711588530399071,1215,1330,192398592.4164702,192385135.6637679781720806703,192755.197704708447469485,192741.7160102999696043433654,4508.615040405,4508.29969860927148708613019,256364412.947262235134414437,256346482.293698959573776063,0.0002942870896738175,0.0004452537260344341,0.0003663144743092142
2021-01-19,738,1144476473.221694604165372,28147059.37,28149287.9594409953492634,2.27646305108,3.989065085955394,0.00002758827982129019,1.00007917663482,0.015658330671709887,0.03062220511962048,1144385864.6,1144385864.6,1135320210.592332368529350495,1471,1581,502703465.3855884,502743267.7542899832432376281,424785.975864872514264161,424819.6089889602246088887487,9970.20976634,9970.9991739977482997079588,671586627.842363445051638088,671639801.8115461151066526587,0.00029377790626799967,0.00044274473311326163,0.00036649555455775583
2021-01-20,759,1124698465.4283672045657045,25973748.68,25974463.1225521390043788,2.320531083843,3.931581686914466,0.000028157510639581968,1.00002750633191,-0.008099045689385305,-0.013376387487623676,1124667529.95,1124667529.95,1124667529.947671218529350495,1454,1602,484659540.9907319,484672872.1969297393218752249,417827.360968698863190626,417838.853866770747600677761,6744.7928294,6744.978353910229664406154,669359432.27185557883138272,669377843.8945667376562856412,0.0002938003408141373,0.0004370394189931287,0.00036645793519955527
2021-01-21,900,1104548947.08707943233765465,75656489.51,75643657.71029514737087245,1.374865640111,3.773458525616955,0.000032228732625334595,0.999830393931995,-0.05330834922628116,-0.07668893412457069,1104736317.07,1104736317.07,1100158640.069852348528950495,1982,2110,803523111.5242193,803386829.1287225340621996665,477076.786111885432068563,476995.8709940565327884328105,21339,21335.380776114841305,1006632018.696078261664667187,1006461287.797459284183592487,0.0002941652284150147,0.0004302602441867626,0.00036696072096027547
2021-01-22,693,1191720222.92603277478469785,100838577.06,100830518.11440878873397678,2.137777797203,3.999295841136924,0.000030313068319925837,0.999920080728763,-0.007807642496401108,-0.042982287208459716,1191815471.95,1191815471.95,1188170519.947157998528650495,1520,1607,557502034.8275939,557457479.6712573341025738133,430096.022556491063375336,430061.64959580641629588714,15988.854837377281,15987.57701975076362555405943,691164308.248281138844164991,691109070.9004609109874906729,0.00029314660261299736,0.0004286629271958038,0.00036713184723167374
2021-01-23,590,1182700583.7542841282385152,0,0,5.722585679981,3.943988458662558,0.000031216780135188736,1.00006958004496,-0.009818517768432058,0.017581124764719864,1182618297.12,1182618297.12,1182618297.119346798528650495,993,1090,206658032.4444935,206672411.7196823329964344278,226047.181682493245600054,226062.9100555577947685277481,3431.385029684994,3431.62378560963455281715733,246391428.033917637704058581,246408571.9605579962976949664,0.00028680323712601476,0.0004213344087502214,0.0003675208202071051
2021-01-24,560,1224400680.4709099413338268,41412538.6,41425051.528249929277534,5.861249383038,4.076669669232958,0.000031049755243932105,1.00030215313219,0.012190312646907894,0.015390945650750654,1224030835.72,1224030835.72,1220930569.724952148529170495,993,1095,208834457.59232256,208897557.5777932799876007992,262141.052227267071391299,262220.2589672731225126435293,4286.6143651,4287.909579056905613222569,287044452.188857443173472049,287131183.5691640691513443085,0.0002789632445871064,0.00042090768090376587,0.00036699286588405246
2021-01-25,713,1192475286.11790883985361,5034281.21,5034914.9705961338321222,3.635043821307,3.943637694859003,0.00003084932018361236,1.00012588899382,0.07389986148502309,-0.0009455669053583808,1192325185.5,1192325185.5,1187704102.32661924117098652,1359,1465,328008476.407071,328049769.0641303173769233012,294926.529750145573127493,294963.6577542266432496925473,12580.549041775972,12582.13279443654434226093249,432067366.083963264631777174,432121758.6099420323607995108,0.0002778728591229336,0.0004222032333423736,0.0003587503634367466
2021-01-26,643,1221380906.1354021459902656,49363190.81,49411119.7780892353471496,2.464003522232,3.994406036087615,0.00003066640151036644,1.00097094550216,0.07156706171397746,0.10574155200576361,1220196162.16,1220196162.16,1220005593.234382347281531843,1390,1476,495208773.50643444,495689594.2377006826913369184,426482.665413939679217415,426896.7568396725521435167023,12144.99999999,12156.7921331137234905449784,629488414.150974966524903881,630099613.095356686963829993,0.0002846464578271593,0.00044707329987391783,0.00037506392863124495
2021-01-27,685,1364180076.20762773057581,158176955.02,158192197.6160263109594376,1.487378623456,4.345697143157035,0.00003294240635610877,1.00009636420188,-0.09301463272262699,-0.02752894954278469,1364048630.75,1364048630.75,1362725259.705399105603277845,1416,1524,917082314.6434025,917170688.5487113745187200967,677429.902261742206735183,677495.1822536033059297933459,15000,15001.4454630282,1032403171.046895123064418991,1032502657.754491438237005158,0.00029198087017718097,0.00046923692704690603,0.0003901002162527237
2021-01-28,762,1405094061.716864177253714,75926884.94,75934092.928273092934164,2.08005200193,4.393156623519143,0.000029843524527102053,1.0000949332806,0.00919976378825563,-0.02681328927368935,1404960684.19,1404960684.19,1399972230.184349715601277845,1449,1530,675444980.6476306,675509102.8555082830854749464,522009.415891052194128062,522058.971957406821485036405,9785.235,9786.163944459991941,798674406.313309857015934717,798750227.0948324368721055566,0.00029197956215295417,0.00046923905664206125,0.0003886896329982061
2021-01-29,955,1484221779.0635497851481312,123704166.91,123633326.17552736673092176,1.124990856608,4.442068729312546,0.000029251974668390818,0.999427337524336,-0.04426252206665082,-0.08012835356076103,1485072224.2,1485072224.2,1479593151.73393792289412785,1967,2036,1320074928.1449406,1319318970.768527141404987774,781235.672933405849804439,780788.2885788667746134827302,10438.581896654958,10432.60411250359815915132006,1590595830.092414310201836817,1589684955.546572753113049852,0.00029542585921502377,0.00048402789323364004,0.00039659145132382614
2021-01-30,792,1488474287.9505814846672248,3130290.88,3130862.5280986909969728,6.101367436586,4.427184588658016,0.0000291174681857356,1.00018261820406,0.024902897402346677,-0.02644927760291442,1488202515.08,1488202515.08,1455923808.49014990289412785,1244,1331,243912947.4740771,243957490.418491797073407973,230236.42251742297679327,230278.467879412307921351366,2822.54,2823.0554471856875124,306444678.370689982111841903,306500640.7474977818433182011,0.0003006108547548942,0.0005029666433466431,0.00040591715544060754
