date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-05-21,271,,0,,466.17929519,,,,,,500000000,500000000,120454800,268,268,1072548.7063923199,,4013.24144176,,35,,1075548.70639232,,,,
2018-05-22,193,,0,,815.43881233,,,,,,500000000,500000000,120454800,182,181,613166.7912323,,3387.66183001,,4.3,,613166.7912323,,,,
2018-05-23,102,,0,,3504.22962659,,,,,,500000000,500000000,120454800,86,86,142684.71341205,,1659.12457456,,4.8,,142684.71341205,,,,
2018-05-24,54,,0,,1704.95330701,,,,,,500000000,500000000,120454800,38,38,293263.16324657004,,7985.87271702,,377.957572565,,303463.16324657,,,,
2018-05-25,158,,0,,1413.03259464,,,,,,500000000,500000000,120454800,151,151,353848.87928,,2396.35019391,,5,,361848.87928,,,,
2018-05-26,204,,0,,2706.36026907,,,,,,500000000,500000000,120454800,190,190,184749.97793674,,972.36830493,,5,,184749.97793674,,,,
2018-05-27,89,,0,,634.88766303,,,,,,500000000,500000000,120454800,82,82,787540.89757697,,11726.13289728,,332,,961542.89757697,,,,
2018-05-28,85,,0,,337.81541444,,,,,,500000000,500000000,120454800,78,78,1480098.2389455603,,18975.74665315,,26,,1480108.23894556,,,,
2018-05-29,136,,0,,1456.42871243,,,,,,500000000,500000000,120454800,124,124,343305.50869474,,2781.68958625,,21.75,,344929.50869474,,,,
2018-05-30,138,,0,,1142.24410515,,,,,,500000000,500000000,120454800,132,132,437734.8044477401,,3316.17276097,,96.85,,437734.80444774,,,,
2018-05-31,211,,0,,557.44919011,,,,,,500000000,500000000,120454800,202,202,896942.7328414301,,5080.22442001,,46,,1026205.33284143,,,,
2018-06-01,89,,0,,986.50768916,,,,,,500000000,500000000,120454800,68,68,506838.42152722005,,11865.27090481,,110.641,,806838.42152722,,,,
2018-06-02,166,,0,,353.35224305,,,,,,500000000,500000000,120454800,154,155,1415018.61056285,,9145.30071331,,292.5,,1417521.61056285,,,,
2018-06-03,386,,0,,419.76075584,,,,,,500000000,500000000,120454800,236,366,1191154.7066757302,,3733.34209474,,35,,1366403.206675729999999296,,,,
2018-06-04,367,,0,,355.62527859,,,,,,500000000,500000000,120454800,345,345,1405974.29400917,,4827.04816669,,76.5,,1665331.61750917,,,,
2018-06-05,434,,0,,250.63644543,,,,,,500000000,500000000,120454800,417,416,1994921.36562343,,4875.41073467,,54,,2028170.86562343,,,,
2018-06-06,118,,0,,4347.49114836,,,,,,500000000,500000000,120454800,87,87,115008.85980831999,,1511.88624584,,170.45,,131534.10338832,,,,
2018-06-07,187,,0,,3588.38277115,,,,,,500000000,500000000,120454800,57,176,139338.53545944,,797.42349693,,1.2964,,140346.53545944,,,,
2018-06-08,94,,0,,755.91462655,,,,,,500000000,500000000,120454800,71,71,661450.3575357301,,9326.05433149,,316.7338,,662149.85753573,,,,
2018-06-09,57,,0,,3678.33576904,,,,,,500000000,500000000,120454800,43,43,135931.03821796997,,3161.45437716,,58,,135942.53821797,,,,
2018-06-10,114,,0,,187.36209751,,,,,,500000000,500000000,120454800,92,92,2668629.3900679694,,29009.02054422,,322.58751,,2668829.89006797,,,,
2018-06-11,225,,0,,427.00294327,,,,,,500000000,500000000,120454800,150,230,1170952.1161053402,,5183.16354828,,215.5,,1192127.61610534,,,,
2018-06-12,170,,0,,713.97321128,,,,,,500000000,500000000,120454800,143,143,700306.38699361,,4962.57613282,,1025.21094158,,709648.38699361,,,,
2018-06-13,99,,0,,538.83388352,,,,,,500000000,500000000,120454800,87,87,927929.7670175431,,13987.69334476,,1000,,1216929.320994473296170167,,,,
2018-06-14,136,,0,,1460.14557332,,,,,,500000000,500000000,120454800,118,118,342431.61033713,,2978.82720625,,3082.25,,351501.61033713,,,,
2018-06-15,76,,0,,295.02996064,,,,,,500000000,500000000,120454800,64,64,1694743.1335800001,,34292.86146219,,120.5,,2194743.13358,,,,
2018-06-16,37,,0,,2194.16245166,,,,,,500000000,500000000,120454800,33,33,227877.38420219,,6905.37527885,,699,,227877.38420219,,,,
2018-06-17,39,,0,,2043.24831469,,,,,,500000000,500000000,120454800,32,32,244708.38732920002,,7647.13710404,,1299.51298447,,244708.3873292,,,,
2018-06-18,47,,0,,5068.31737626,,,,,,500000000,500000000,120454800,35,35,98652.06988460998,,3075.8019967,,306.375,,107653.06988461,,,,
2018-06-19,68,,0,,1428.48074004,,,,,,500000000,500000000,120454800,47,47,350022.2201001001,,7457.8983,,499,,350521.2201001,,,,
2018-06-20,67,,0,,3771.17369969,,,,,,500000000,500000000,120454800,49,49,132584.7176016,,2705.8105633,,50,,132584.7176016,,,,
2018-06-21,112,,0,,9045.86402926,,,,,,500000000,500000000,120454800,96,96,55273.879684989995,,584.56645505,,1,,56118.37968499,,,,
2018-06-22,53,,0,,936.17513134,,,,,,500000000,500000000,120454800,58,58,534088.10302794,,9208.41556945,,48.2803,,534088.10302794,,,,
2018-06-23,78,,0,,1034.80126988,,,,,,500000000,500000000,120454800,67,67,483184.56359855,,7211.70990446,,189.85612,,483184.56359855,,,,
2018-06-24,59,,0,,3368.3381945,,,,,,500000000,500000000,120454800,56,56,148441.15143060999,,2650.73484698,,1007.25,,148441.15143061,,,,
2018-06-25,39,,0,,3617.66557634,,,,,,500000000,500000000,120454800,28,28,138210.67466,,4936.50623786,,393.53296,,138222.17466,,,,
2018-06-26,61,,0,,59501.12639454,,,,,,500000000,500000000,120454800,46,46,8403.202263509998,,188.10222312,,6.277892425,,8652.70226351,,,,
2018-06-27,75,,0,,10926.03455329,,,,,,500000000,500000000,120454800,55,55,45762.25688846,,837.4407187,,87.48264,,46059.239528459999999999,,,,
2018-06-28,72,,0,,1259.66083311,,,,,,500000000,500000000,120454800,63,63,396932.24307557003,,6619.6603532,,30.51,,417038.60225148,,,,
2018-06-29,73,,0,,3742.22805992,,,,,,500000000,500000000,120454800,60,60,133610.24288047594,,2241.15199634,,10,,134469.119780475931118591,,,,
2018-06-30,74,,0,,8152.34203751,,,,,,500000000,500000000,120454800,61,61,61332.06846567214,,1005.44374534,,14.49194,,61332.068465672142828544,,,,
2018-07-01,49,,0,,9598.48222278,,,,,,500000000,500000000,120454800,29,29,52091.569103847156,,1796.26100358,,303.7669,,52091.569103847162023936,,,,
2018-07-02,43,,0,,3826.0764539,,,,,,500000000,500000000,120454800,34,34,130682.1769048,,3844.64707642,,39.911846705,,130718.00059821,,,,
2018-07-03,62,,0,,4386.65115662,,,,,,500000000,500000000,120454800,55,54,113982.16592757,,2110.78085051,,46,,113982.165927570000002,,,,
2018-07-04,37,,0,,59420.08097266,,,,,,500000000,500000000,120454800,26,26,8414.66372673,,342.05456553,,45.00988031,,8893.41870369,,,,
2018-07-05,63,,0,,4354.0397164,,,,,,500000000,500000000,120454800,49,48,114835.88404502,,2394.69320927,,104.364743665,,114945.27404502,,,,
2018-07-06,50,,0,,5225.20385011,,,,,,500000000,500000000,120454800,39,39,95690.04661699002,,2453.5909389,,56.05174943,,95690.04661698999997952,,,,
2018-07-07,56,,0,,1854.64987337,,,,,,500000000,500000000,120454800,43,43,269592.66391968,,6269.59683534,,165.00501743,,269592.66391968,,,,
2018-07-08,76,,0,,2435.60877033,,,,,,500000000,500000000,120454800,67,67,205287.48544932003,,3094.11564253,,216.22,,207305.748049320000016384,,,,
2018-07-09,75,,0,,1947.17334209,,,,,,500000000,500000000,120454800,64,62,256782.48011706,,4312.61774382,,94.5,,267382.30011706,,,,
2018-07-10,49,,0,,1035.16999259,,,,,,500000000,500000000,120454800,34,34,483012.45551943,,14206.24869175,,91.75,,483012.45551943,,,,
2018-07-11,47,,0,,23530.2214356,,,,,,500000000,500000000,120454800,30,29,21249.268791138573,,733.07823418,,79.5,,21259.268791138573722624,,,,
2018-07-12,81,,0,,34310.37726516,,,,,,500000000,500000000,120454800,79,79,14572.85054419,,194.58671575,,10,,15372.35054419,,,,
2018-07-13,104,,0,,3894.64257398,,,,,,500000000,500000000,120454800,87,87,128381.48572114002,,1491.74696231,,199.59,,129781.985721140000000256,,,,
2018-07-14,70,,0,,3149.70498295,,,,,,500000000,500000000,120454800,63,63,158745.02618703002,,2519.76232043,,552.4215,,158745.02618703,,,,
2018-07-15,47,,0,,1997.83316232,,,,,,500000000,500000000,120454800,36,36,250271.14847722,,6952.32794057,,139.617681305,,250283.80586066,,,,
2018-07-16,87,,0,,348.67744002,,,,,,500000000,500000000,120454800,79,79,1433990.1083747796,,18156.25966695,,315.23686,,1434344.51368939,,,,
2018-07-17,64,,0,,1090.90263797,,,,,,500000000,500000000,120454800,49,49,458336.04447837995,,9354.1367367,,124,,458352.70009838,,,,
2018-07-18,81,,0,,2676.77530931,,,,,,500000000,500000000,120454800,82,82,186791.92021091876,,2278.33650181,,162.5,,186823.593148438738042,,,,
2018-07-19,95,,0,,646.73222815,,,,,,500000000,500000000,120454800,96,96,773117.4947433601,,8053.30723691,,1293.5,,773117.49474336,,,,
2018-07-20,275,,0,,47.23100939,,,,,,500000000,500000000,120454800,266,266,10586265.388238603,,39878.01526706,,1552.216380495,,10607552.061038599999999999,,,,
2018-07-21,34,,0,,3842.8349009,,,,,,500000000,500000000,120454800,23,23,130112.27723657,,7498.51604507,,1351.645,,172465.86903657,,,,
2018-07-22,45,,0,,9161.23909599,,,,,,500000000,500000000,120454800,28,28,54577.76996771999,,2615.06249885,,461.82,,73221.74996772,,,,
2018-07-23,63,,0,,312.87233873,,,,,,500000000,500000000,120454800,63,63,1598095.89441234,,27736.62917258,,1003.5,,1747407.63787234,,,,
2018-07-24,53,,0,,2419.1712535,,,,,,500000000,500000000,120454800,37,37,206682.35011330002,,5586.00946252,,232.5,,206682.3501133,,,,
2018-07-25,71,,0,,325.63406909,,,,,,500000000,500000000,120454800,63,60,1535465.8724620002,,25873.41025937,,451.65528,,1552404.615562,,,,
2018-07-26,153,,0,,2108.39488552,,,,,,500000000,500000000,120454800,152,151,237147.22675236,,1662.74009395,,10,,251073.75418636,,,,
2018-07-27,63,,0,,7734.02978213,,,,,,500000000,500000000,120454800,56,56,64649.3502204,,1192.90507894,,10,,66802.6844204,,,,
2018-07-28,40,,0,,1054.20807768,,,,,,500000000,500000000,120454800,33,33,474289.66879229003,,20736.03541795,,404.27876,,684289.16879229,,,,
2018-07-29,35,,0,,31454.29160611,,,,,,500000000,500000000,120454800,26,26,15896.082043789998,,944.09161707,,141.82989845,,24546.38204379,,,,
2018-07-30,68,,0,,1253.44473309,,,,,,500000000,500000000,120454800,56,56,398900.71480677,,10535.42792155,,429.92407,,589983.96360677,,,,
2018-07-31,57,,0,,562.97463318,,,,,,500000000,500000000,120454800,48,48,888139.48360647,,18624.72035722,,209.2222,,893986.57714647,,,,
2018-08-01,52,,0,,2228.58655742,,,,,,500000000,500000000,120454800,41,41,224357.45128945998,,5535.79341682,,88.08822,,226967.53008946,,,,
2018-08-02,69,,0,,484.59318731,,,,,,500000000,500000000,120454800,54,54,1031793.29196026,,19412.68876787,,204.37996411,,1048285.19346511,,,,
2018-08-03,63,,0,,2250.57666324,,,,,,500000000,500000000,120454800,52,52,222165.2824214179,,5556.49311339,,491.25302732,,288937.641896057925804032,,,,
2018-08-04,37,,0,,6949.57014375,,,,,,500000000,500000000,120454800,24,24,71946.89594569,,2997.78733107,,242.0824,,71946.89594569,,,,
2018-08-05,141,,0,,2044.63208884,,,,,,500000000,500000000,120454800,133,133,244542.77262316993,,1873.09811596,,398.7,,249122.04942317,,,,
2018-08-06,29,,0,,2699.54544883,,,,,,500000000,500000000,120454800,18,17,185216.36678347999,,11012.59562256,,122.29936,,187214.12558348,,,,
2018-08-07,42,,0,,16506.74799775,,,,,,500000000,500000000,120454800,29,29,30290.64235233,,1044.5049087,,62,,30290.64235233,,,,
2018-08-08,139,,0,,1509.48591261,,,,,,500000000,500000000,120454800,236,235,331238.59972672,,1482.03202175,,352,,348277.52511227,,,,
2018-08-09,126,,0,,296.48171455,,,,,,500000000,500000000,120454800,227,226,1686444.6455152303,,7501.50064387,,352,,1695339.14551523,,,,
2018-08-10,124,,0,,441.87498662,,,,,,500000000,500000000,120454800,210,210,1131541.75987101,,5437.73786856,,331,,1141924.95239823,,,,
2018-08-11,49,,0,,460.61218964,,,,,,500000000,500000000,120454800,44,42,1085511.87146296,,25845.56598721,,221.5,,1085513.77146296,,,,
2018-08-12,42,,0,,81122.44928635,,,,,,500000000,500000000,120454800,39,39,6163.521989271623,,158.03902537,,26.49298,,6163.521989271622409216,,,,
2018-08-13,57,,0,,467.69833796,,,,,,500000000,500000000,120454800,43,43,1069065.16319612,,24863.3735627,,76.44982322,,1069125.06319612,,,,
2018-08-14,44,,0,,6018.13625382,,,,,,500000000,500000000,120454800,31,33,83082.20002212,,2518.68575825,,99.5,,83116.630022119999999999,,,,
2018-08-15,45,,0,,10179.10601743,,,,,,500000000,500000000,120454800,31,31,49120.22717359,,1616.70087657,,120,,50117.727173590000001024,,,,
2018-08-16,56,,0,,24403.38407533,,,,,,500000000,500000000,120454800,40,39,20488.96163157,,525.35799055,,20,,20488.96163157,,,,
2018-08-17,28,,0,,50547.62969872,,,,,,500000000,500000000,120454800,15,15,9891.66065709,,659.44404381,,154.46304,,9891.66065709,,,,
2018-08-18,34,,0,,4321.13083561,,,,,,500000000,500000000,120454800,21,21,115710.45150477001,,5510.02150023,,308.85804,,115710.45150477,,,,
2018-08-19,44,,0,,6809.70152948,,,,,,500000000,500000000,120454800,30,30,73424.65713593,,2447.4885712,,81.413,,73424.65713593,,,,
2018-08-20,53,,0,,1527.91658494,,,,,,500000000,500000000,120454800,49,49,327242.99541576003,,6841.35909012,,299.5,,335226.59541576,,,,
2018-08-21,45,,0,,1079.50874942,,,,,,500000000,500000000,120454800,48,48,463173.64288776997,,9649.4508935,,325.0547107,,463173.64288777,,,,
2018-08-22,32,,0,,49696.47005525,,,,,,500000000,500000000,120454800,19,19,10061.07676147,,529.53035587,,121.78095,,10061.07676147,,,,
2018-08-23,54,,0,,1210.44818826,,,,,,500000000,500000000,120454800,38,38,413070.13786422,,10870.2667859,,579.25251,,413070.13786422,,,,
2018-08-24,49,,0,,3196.21195068,,,,,,500000000,500000000,120454800,41,42,156435.18255855,,3729.2139379,,41.40482048,,156626.985391639999999918,,,,
2018-08-25,42,,0,,4564.55900377,,,,,,500000000,500000000,120454800,34,34,109539.60713109,,3322.59080446,,132.907,,112968.08735164,,,,
2018-08-26,39,,0,,4672.40329583,,,,,,500000000,500000000,120454800,30,29,107011.31052745,,3690.0451906,,99.5,,107011.31052745,,,,
2018-08-27,62,,0,,693.83396165,,,,,,500000000,500000000,120454800,54,54,720633.5054774999,,13431.35567921,,279.9688,,725293.2066774999,,,,
2018-08-28,66,,0,,735.6090498,,,,,,500000000,500000000,120454800,55,57,679708.8754374199,,11925.57676206,,93.11073,,679757.875437420000000001,,,,
2018-08-29,44,,0,,1295.80668724,,,,,,500000000,500000000,120454800,31,30,385860.02443428006,,12863.63414781,,62.5,,385909.02443428,,,,
2018-08-30,55,,0,,2969.53496709,,,,,,500000000,500000000,120454800,47,46,168376.53219835,,4319.95143909,,209.5,,198717.76619835,,,,
2018-08-31,45,,0,,7818.87545175,,,,,,500000000,500000000,120454800,33,32,63947.81488535,,2062.58102386,,74.108,,66002.59276363,,,,
2018-09-01,30,,0,,4748.16098615,,,,,,500000000,500000000,120454800,19,19,105303.92744874,,5566.07723414,,149.04,,105755.46744874,,,,
2018-09-02,25,,0,,51118.29072835,,,,,,500000000,500000000,120454800,18,19,9781.23471806,,567.77655948,,81.5,,10787.754630119999999694,,,,
2018-09-03,42,,0,,220.24254654,,,,,,500000000,500000000,120454800,26,26,2270224.38604397,,87316.88023246,,19609.139527,,2270238.88604397,,,,
2018-09-04,49,,0,,814.39257001,,,,,,500000000,500000000,120454800,40,40,613954.52072301,,15349.65685689,,893.475,,613986.27427562,,,,
2018-09-05,45,,0,,343.40608418,,,,,,500000000,500000000,120454800,37,37,1456002.1590755403,,39362.82020522,,196.5,,1456424.34759308,,,,
2018-09-06,36,,0,,6792.78515867,,,,,,500000000,500000000,120454800,26,26,73607.50978000001,,3023.53883769,,170.1507,,78612.00978,,,,
2018-09-07,74,,0,,766.76012278,,,,,,500000000,500000000,120454800,51,51,652094.42320468,,12787.76123469,,320.5,,652175.82296938,,,,
2018-09-08,99,,0,,1547.72264849,,,,,,500000000,500000000,120454800,85,85,323055.29707701,,3801.14173055,,2941.6687668,,323097.047097009999987712,,,,
2018-09-09,33,,0,,19656.17756469,,,,,,500000000,500000000,120454800,23,24,25437.295646849994,,1066.23815195,,782.173515,,25589.71564685,,,,
2018-09-10,33,,0,,1361.79773981,,,,,,500000000,500000000,120454800,23,23,367161.71967678005,,16390.05124464,,114.5,,376971.17862678000000001,,,,
2018-09-11,46,,0,,5052.51065962,,,,,,500000000,500000000,120454800,36,36,98960.70165583999,,4003.95472577,,42.95625,,144142.37012755,,,,
2018-09-12,39,,0,,2782.96131531,,,,,,500000000,500000000,120454800,25,25,179664.73240165997,,7250.70929607,,19.90958017,,181267.73240166,,,,
2018-09-13,40,,0,,1049.40185704,,,,,,500000000,500000000,120454800,36,38,476461.89745845005,,12538.47098575,,189.256222,,476461.89745845,,,,
2018-09-14,51,,0,,2295.00922295,,,,,,500000000,500000000,120454800,45,45,217864.04821349,,5015.40421145,,434.5,,225693.18951529,,,,
2018-09-15,36,,0,,155125.59575353,,,,,,500000000,500000000,120454800,23,23,3223.19471246,,140.13890054,,85.25,,3223.19471246,,,,
2018-09-16,53,,0,,1597.52344985,,,,,,500000000,500000000,120454800,43,43,312984.45105548,,7595.47554083,,376.12,,326605.44825548,,,,
2018-09-17,110,,0,,3970.37222432,,,,,,500000000,500000000,120454800,88,119,125932.77701697999,,1121.85157157,,60.8593,,133500.33701698,,,,
2018-09-18,48,,0,,16972.93847308,,,,,,500000000,500000000,120454800,41,40,29458.65860488,,736.46646512,,371.954536425,,29458.65860488,,,,
2018-09-19,40,,0,,4765.5943331,,,,,,500000000,500000000,120454800,42,42,104918.707941,,2507.41698524,,385.4527195,,105311.51338,,,,
2018-09-20,44,,0,,3824.84493482,,,,,,500000000,500000000,120454800,37,37,130724.2537986,,3533.49406805,,198.5,,130739.2805179,,,,
2018-09-21,51,,0,,9936.67702,,,,,,500000000,500000000,120454800,41,40,50318.63257643,,1262.95331441,,145.54361,,50518.13257643,,,,
2018-09-22,34,,0,,76276.70032341,,,,,,500000000,500000000,120454800,21,21,6555.081668190001,,314.95055563,,50.5132,,6613.96166819,,,,
2018-09-23,23,,0,,81009.82834514,,,,,,500000000,500000000,120454800,14,14,6172.090599547901,,476.54218568,,228.17112,,6671.5905995479,,,,
2018-09-24,35,,0,,4554.11443849,,,,,,500000000,500000000,120454800,25,25,109790.82909599999,,4595.86343584,,1888.413485,,114896.585896,,,,
2018-09-25,48,,0,,9226.67617286,,,,,,500000000,500000000,120454800,36,36,54190.69561262999,,2603.95071146,,2.5,,93742.22561263,,,,
2018-09-26,32,,0,,29353.86942155,,,,,,500000000,500000000,120454800,21,22,17033.52947509,,790.18513523,,334.52175,,17384.072975089999999846,,,,
2018-09-27,54,,0,,2768.63830734,,,,,,500000000,500000000,120454800,44,44,180594.19270252003,,4177.84473188,,147.149425515,,183825.16820252,,,,
2018-09-28,68,,0,,10414.79270303,,,,,,500000000,500000000,120454800,57,57,48008.6367782,,878.24453646,,216.7,,50059.93857820000001,,,,
2018-09-29,57,,0,,8376.46611041,,,,,,500000000,500000000,120454800,52,52,59691.043145109994,,1159.18070471,,146.9802685,,60277.39664511,,,,
2018-09-30,67,,0,,12324.80319825,,,,,,500000000,500000000,120454800,50,50,40568.59910518999,,827.7656021,,387.64381,,41388.28010519,,,,
2018-10-01,32,,0,,15574.28167987,,,,,,500000000,500000000,120454800,22,22,32104.209380400003,,1459.28224456,,496.33062,,32104.2093804,,,,
2018-10-02,40,,0,,4115.27870478,,,,,,500000000,500000000,120454800,28,28,121498.45390045001,,4379.61405559,,93.963448,,122629.19355645,,,,
2018-10-03,36,,0,,3248.23158323,,,,,,500000000,500000000,120454800,27,26,153929.9114574412,,6467.85749394,,1036.81,,168164.2948424112,,,,
2018-10-04,42,,0,,3377.7377713,,,,,,500000000,500000000,120454800,32,32,148028.06903739998,,4631.04028242,,1214,,148193.2890374,,,,
2018-10-05,31,,0,,77867.26748419,,,,,,500000000,500000000,120454800,19,19,6421.183330999999,,339.44503532,,141.89863,,6449.455671,,,,
2018-10-06,25,,0,,17208.60957168,,,,,,500000000,500000000,120454800,15,15,29055.223661,,1983.6815774,,499.5,,29755.223661,,,,
2018-10-07,29,,0,,46988.23732169,,,,,,500000000,500000000,120454800,19,21,10640.960982999999,,507.71242776,,119,,10661.960982999999999946,,,,
2018-10-08,47,,0,,1347.26664788,,,,,,500000000,500000000,120454800,34,35,371121.7826004399,,10648.7556133,,189.725605,,372706.44646543999999999,,,,
2018-10-09,74,,0,,19692.256834,,,,,,500000000,500000000,120454800,73,73,25390.690575229997,,385.04028185,,0.9,,28107.94057523,,,,
2018-10-10,39,,0,,245.99022405,,,,,,500000000,500000000,120454800,34,34,2032601.10000847,,59788.95814731,,412,,2032824.57700847,,,,
2018-10-11,101,,0,,20794.30397705,,,,,,500000000,500000000,120454800,99,99,24045.04620842,,255.15910126,,0.9,,25260.75102442000001,,,,
2018-10-12,30,,0,,33396.68126407,,,,,,500000000,500000000,120454800,22,22,14971.547503369999,,701.54593024,,367.217781,,15434.01046537000001,,,,
2018-10-13,34,,0,,234.2390243,,,,,,500000000,500000000,120454800,23,23,2134571.73286575,,92807.46664634,,307.95,,2134571.73286575,,,,
2018-10-14,21,,0,,123.18982256,,,,,,500000000,500000000,120454800,12,12,4058776.8502175002,,338280.74835146,,304.12365,,4059368.9802175,,,,
2018-10-15,56,,0,,3789.85358714,,,,,,500000000,500000000,120454800,42,42,131931.21805467998,,3146.0511994,,120.196065,,132134.150374680000003072,,,,
2018-10-16,40,,0,,1643.2895527,,,,,,500000000,500000000,120454800,31,31,304267.74099476,,9820.8464837,,135.97654081,,304446.24099476,,,,
2018-10-17,58,,0,,6205.60026502,,,,,,500000000,500000000,120454800,43,43,80572.38279086,,1910.96239049,,240.527151,,82171.38279086,,,,
2018-10-18,37,,0,,22583.83455683,,,,,,500000000,500000000,120454800,26,27,22139.73002423,,820.3154083,,13.2,,22148.51602423,,,,
2018-10-19,37,,0,,1598.53390411,,,,,,500000000,500000000,120454800,19,19,312786.6094760435,,16462.45313032,,74.0483,,312786.609476043481168199,,,,
2018-10-20,40,,0,,20660.52384082,,,,,,500000000,500000000,120454800,29,29,24200.741658450002,,850.60727252,,306.90396,,24667.61090312,,,,
2018-10-21,28,,0,,21913.39926912,,,,,,500000000,500000000,120454800,19,19,22817.089848059997,,1200.89946569,,182.653663,,22817.08984806,,,,
2018-10-22,101,,0,,1237.38827727,,,,,,500000000,500000000,120454800,87,88,404076.88450443995,,4593.29936937,,2.5,,404210.34450444,,,,
2018-10-23,33,,0,,11301.96423051,,,,,,500000000,500000000,120454800,22,23,44240.09754431,,1983.27858888,,200.19946,,45615.407544309999999928,,,,
2018-10-24,24,,0,,3501.65064597,,,,,,500000000,500000000,120454800,14,15,142789.80131128,,9519.38675409,,400,,142790.80131127999999994,,,,
2018-10-25,43,,0,,497.5415942,,,,,,500000000,500000000,120454800,32,32,1004941.10609456,,31404.40956546,,76.689726665,,1004941.10609456,,,,
2018-10-26,46,,0,,516.93488622,,,,,,500000000,500000000,120454800,38,39,967239.8078097801,,37724.16504775,,99.5,,1471242.43686208,,,,
2018-10-27,32,,0,,15819.18871465,,,,,,500000000,500000000,120454800,20,20,31607.183466810002,,1873.40917334,,396.090584905,,37468.18346681,,,,
2018-10-28,32,,0,,37850.63453851,,,,,,500000000,500000000,120454800,28,28,13209.81817336,,734.66476197,,159.18,,20570.61333516,,,,
2018-10-29,47,,0,,15049.95460482,,,,,,500000000,500000000,120454800,34,34,33222.691571430005,,1362.97344925,,220,,46341.09727452,,,,
2018-10-30,32,,0,,394.54420519,,,,,,500000000,500000000,120454800,23,23,1267285.11892341,,55099.35299667,,53.216,,1267285.11892341,,,,
2018-10-31,58,,0,,2152.31514141,,,,,,500000000,500000000,120454800,54,54,232307.98798,,4513.73577741,,6.6,,243741.73198,,,,
2018-11-01,36,,0,,3212.9747219,,,,,,500000000,500000000,120454800,26,26,155619.0270008,,7970.34719234,,84.45255,,207229.0270008,,,,
2018-11-02,25,,0,,1408.82104539,,,,,,500000000,500000000,120454800,21,21,354906.6800467699,,19281.27047842,,619.9,,404906.68004677,,,,
2018-11-03,22,,0,,662.98885271,,,,,,500000000,500000000,120454800,17,18,754160.49298,,50232.24961,,661.164925,,904180.49298,,,,
2018-11-04,21,,0,,8167.41081539,,,,,,500000000,500000000,120454800,13,13,61218.91151331,,8555.30088564,,442.612,,111218.91151331,,,,
2018-11-05,29,,0,,996.56161017,,,,,,500000000,500000000,120454800,25,25,501725.12657086994,,26069.00506283,,5673.67,,651725.126570869999999999,,,,
2018-11-06,26,,0,,2543.79184567,,,,,,500000000,500000000,120454800,19,19,196556.96312222996,,15608.26121696,,90.76625333,,296556.96312223,,,,
2018-11-07,37,,0,,3658.71425599,,,,,,500000000,500000000,120454800,27,27,136660.03000405538,,8779.10343348,,299.5,,237035.7927040554,,,,
2018-11-08,42,,0,,12140.11661924,,,,,,500000000,500000000,120454800,40,40,41185.765811150006,,1529.1317752,,970.4805,,61165.27100815,,,,
2018-11-09,13,,0,,304597.428745,,,,,,500000000,500000000,120454800,9,9,1641.5109019799997,,182.39010022,,11.3263,,1641.51090198,,,,
2018-11-10,23,,0,,20828.61281376,,,,,,500000000,500000000,120454800,21,21,24005.439271000003,,1865.79767229,,943.94,,39181.751118,,,,
2018-11-11,22,,0,,995.77897975,,,,,,500000000,500000000,120454800,16,16,502119.4563951,,62632.46602469,,80.27762,,1002119.4563951,,,,
2018-11-12,33,,0,,17835.63688209,,,,,,500000000,500000000,120454800,22,22,28033.76202966,,1274.26191044,,68.034741,,28033.76202966,,,,
2018-11-13,22,,0,,15986.68078742,,,,,,500000000,500000000,120454800,17,17,31276.035760559997,,5369.09033886,,577.66360589,,91274.53576056,,,,
2018-11-14,44,,0,,4724.9516628,,,,,,500000000,500000000,120454800,35,35,105821.18838104,,4416.11336614,,287.9,,154563.96781504,,,,
2018-11-15,43,,0,,3499.37298132,,,,,,500000000,500000000,120454800,29,29,142882.74004197,,5980.332706,,163.06,,173429.6484739,,,,
2018-11-16,60,,0,,2.73531863,,,,,,500000000,500000000,302999998.9,53,53,182794060.53490883,,3453413.70567752,,99.5,,183030926.40090882,,,,
2018-11-17,36,,0,,7174.27560142,,,,,,500000000,500000000,302999998.9,28,28,69693.44750301901,,4820.31222064,,810.668302305,,134968.7421779987,,,,
2018-11-18,35,,0,,5470.8056524,,,,,,500000000,500000000,302999998.9,28,28,91394.2171900169,,4374.6485675,,1058.771669,,122490.1598900168999,,,,
2018-11-19,36,,0,,9915.8719348,,,,,,500000000,500000000,302999998.9,22,22,50424.20911521,,3213.0205716,,261.53987,,70686.45257521,,,,
2018-11-20,49,,0,,5035.3876157,,,,,,500000000,500000000,302999998.9,38,38,99297.22161620746,,4532.6163848,,552.41614665,,172239.422622507449029965,,,,
2018-11-21,20,,0,,28967.53613944,,,,,,500000000,500000000,302999998.9,15,15,17260.7016901,,1890.90534823,,759.91849159,,28363.58022344,,,,
