date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-07-24,1029,1005252790.632374595651687055,0,0,117.96102987,65.73318831723397,0.0008535532665840384,7.16781301355292,368.0272695834202,-8.106811412558072,140245398.245132780789239631,1198,1224,1188912.969009281,8521905.851246563828398264651,1112.37303639,7973.2819261616178423507588,85.87364,615.5261943131585730288,1361544.596541431777595045,9759297.077622334727417173854,0.06968615355917783,0.04981677070575074,0.049780975604082636
2018-07-25,1002,1003939256.43265377296587552,0,0,180.5441171,77.35184394540036,0.0008726918264252352,7.15844704350216,472.6002604093589,-8.885230872216015,140245398.245132780789239631,1148,1178,776792.9551002074,5560631.232850385781549838348,762.86585253,5460.9348066321332852964648,72.46844965,518.761559144227641626244,898655.974285746181997041,6432981.202251352877612588284,0.06945890367316897,0.049781982017917226,0.049730451774797985
2018-07-26,849,962037919.6351828094811172891,0,0,188.03716682,75.10977992318486,0.0008667848725290655,6.85967548078584,468.96166987176537,-5.7092770686095475,140245398.245132780789239631,1002,1033,745838.7116688485,5116211.523055699828462627905,1105.30246631,7582.0162269988239689250504,88.97941431545154,610.3699066743874970118936382,1141777.447698406148116204,7832222.762490993478813288257,0.0695102341705931,0.04840459450712833,0.04977798275012387
2018-07-27,836,983184425.4270726080489685728,0,0,443.13231236,82.73258964270781,0.0008576768979273843,7.01045765301033,406.20579996920753,-3.368611858473026,140245398.245132780789239631,868,898,316486.5082805297,2218715.264049756611889331972,436.55693198,3060.4638847739010760473534,44.9404,315.052771109345434332,392028.124921826990807845,2748296.568553511704981260106,0.06943842740279228,0.04859694590329378,0.04918515021446597
2018-07-28,621,967322553.1506301778590481337,0,0,349.67833816,82.42082666568865,0.0008421310865183023,6.89735681351813,478.7486640201749,2.31262390345014,140245398.245132780789239631,672,688,401069.7344916353,2766321.065891788089498449898,645.80641248,4454.3572593326279027382624,35.66987849,246.0278794403652865120237,444314.811785736928357622,3064597.794417378132463680877,0.06944243234016591,0.04675238701674142,0.047696261640292
2018-07-29,706,958771701.2419943978773685533,0,0,239.52956741,82.47398416583412,0.0008307063917696556,6.83638617194535,437.73356164715835,-5.301244821382991,140245398.245132780789239631,826,852,585503.4923794318,4002727.978928457168878533652,753.27699432,5149.692427613803955300412,36.9636104,252.69751500373532749164,641791.99915797479824113,4387537.948308740621466167731,0.06877934422052581,0.04499015540593118,0.04766726141115352
2018-07-30,770,935955960.3345115399728218994,0,0,227.56308386,81.07057558992203,0.0008166706821380336,6.67370175453863,450.2629155699839,-11.723166979926356,140245398.245132780789239631,877,887,616292.3962256172,4112951.645999718060751572992,802.35558939,5354.6819046759195811731357,99.1088,661.422572450218172944,711689.407788142762608601,4749602.849442286880940353445,0.06864174642666428,0.04422950669334441,0.04755549813948077
2018-07-31,883,852339412.5050228959504164913,0,0,102.64043314,73.89694642400748,0.0007867160014339309,6.07748577258294,402.3689890650055,-23.913726428761827,140245398.245132780789239631,1102,1158,1366375.7444142085,8304129.146679775709840280703,1562.21833201,9494.3596864590267161819094,99.7,605.925331526519118,1809048.82846799852535191,10994468.51692209651921034938,0.06834388529401056,0.04567112684089571,0.04866031924081729
2018-08-01,875,827952527.4605230058430642575,0,0,183.06112713,73.84655745867545,0.0007771269207422251,5.90359853385961,343.08589128033924,-29.60073267241675,140245398.245132780789239631,1049,1114,766112.3933939704,4522820.002412320418970814096,875.7594376,5170.132131829076610955336,99.72,588.7068457964803092,975596.013483083836367567,5759527.194838014045845774287,0.06831620576185672,0.044469431278186616,0.04763764774284604
2018-08-02,860,773571069.8701841976272648419,0,0,115.16499695,69.7707648245274,0.0007312823175433528,5.51583923287145,296.6915437110776,-30.21210692129025,140245398.245132780789239631,1047,1101,1217777.9877875217,6717067.601965661700368770185,1384.24931211,7635.2966638116547625582595,104.74929559784975,577.7802742742683195401381646,1524058.492630436178082595,8406461.626841883521742909645,0.06830124734104262,0.044817956487643106,0.048021160338710366
