date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2021-01-20,455,1150818585.861714428665587068,0,0,412.443749143961,339.90638091369294,0.00032000818448873656,11.3652442801607,,18.84017619281762,101257707.928952875529517817,459,739,245506.7100401357,2790243.732024723763152245807,479.978119813720066642,5455.068580815169136778274122,83.26752,946.355705403166690464,354703.830542339129248301,4031295.681222409992077587538,,0.051770536675396134,0.0620617812614812
2021-01-21,582,1118898650.894663608085238831,10680.793182531348855714,118010.419966394094719009664,90.77724056818,318.13440934949995,0.0003561506513357134,11.0488442149973,,27.838764094291392,101268388.722135406878373531,1244,1445,1115570.2474352657,12325761.87479824197676485028,1120.096987458035482211,12375.77712011161863102560606,643.43595428,7109.223621167845213123444,1618540.146876861271794766,17882997.93856128892183057546,,0.04815876927155464,0.06202395454401556
2021-01-22,443,1157461711.309105739770744428,11.896837326470879003,135.9766087634169860229173474,125.198378360968,320.0868461731594,0.000346495254265542,11.4296434448897,,44.89100622502404,101268400.618972733349252534,979,1131,808863.5168021014,9245021.592627567982832051216,983.561186145570544491,11241.75366387665839079478258,683.06,7807.132251466358482,1112407.701530640285819387,12714423.39384450063998965345,,0.044525642351684824,0.061953858926886436
2021-01-23,330,1131511732.601529341278811135,37412.637424703802335773,417871.7571367614465087473554,327.125113925941,310.5430086133276,0.0003486443106835423,11.1692675497087,,36.588117893493816,101305813.256397437151588307,498,602,309685.22116994223,3458957.091437797479986832328,794.942804026098321528,8878.928864883142496939354375,450.5,5031.75503114376935,478555.568023711189559651,5345115.176659651783155201634,,0.0447497103410607,0.06154101212369676
2021-01-24,306,1166358443.868355500657507398,1.003782453263016571,11.55679117452595199182301365,211.890543142217,315.3486270404562,0.00035737539112894764,11.5132428714589,,42.353638858231825,101305814.260179890414604878,471,568,478104.46260541806,5504532.795904517703159276608,1031.81934626965114886,11879.58673307244343127249769,388.58794559686436,4473.907394577957440958378615,586073.388681161852552751,6747605.264385147868965898776,,0.044704361316662236,0.06031808662967621
2021-01-25,330,1105377901.220749034805088538,475.996553311671215434,5193.715708615587857736660325,165.651020617381,294.25104964715473,0.00033656216626001936,10.9112464627761,,39.36146206887383,101306290.256733202085820312,485,540,611564.5401951927,6672931.425964088376928716454,1496.336903038722673296,16326.90074040260688844851455,487.6853980272671,5321.255574172572561812962196,808021.927640910243579919,8816526.399817407719763059843,,0.04558865136508521,0.059551254147453284
2021-01-26,234,1127335444.611857878346701376,1057.955518693676475505,11772.79611097218925898692424,308.046916689469,298.882465418587,0.0003409208481102592,11.1278743793584,,40.636192164522704,101307348.212251895762295817,347,424,328869.86599634186,3659622.555963722851592293863,1083.200002757751163579,12053.71355840892739783657006,522.5875396016961,5815.288492905657270327469782,459276.80116928649335751,5110774.548765385216682861495,,0.04561544381910502,0.05957061537956033
2021-01-27,538,1010722920.276278929507795118,4360.75295392054672095,43504.47747065136733846053798,208.081274593761,265.53042935963344,0.0003286139114037869,9.97636828555916,,26.04793696433326,101311708.965205816309016767,494,863,486885.27674101177,4857346.833584724752382218591,891.71419002374147769,8896.069165135928781559226346,99.71,994.7436817531038436,769549.345990488895246421,7677307.689512306538485123495,,0.05063873985889572,0.060966078595033696
2021-01-28,341,1071009870.227339391183226987,625.142855462905844595,6608.614581801459919558860614,406.311165719181,279.6477092392488,0.0003154569043882331,10.5713670468295,,32.740253984457794,101312334.108061279214861362,446,561,249346.66495993477,2635935.117194290396471855312,661.302351015377442835,6990.869881514836038604923404,291.83809627753243,3085.127633997761301560514931,370990.61891962674543044,3921878.003529823017657414887,,0.05145941506649221,0.06136632847941629
2021-01-29,331,1079329554.63889942451677982,50655.854482602908154494,539391.7531316333010895327746,289.764223858248,279.04722718463603,0.0003116582448942509,10.6481621648862,,35.86544868209939,101362989.962543882123015856,505,584,349811.9561237849,3724854.436022117828171421778,826.457143083359904602,8800.249681880173554378139426,622.5239986067872,6628.736488698460944204835617,482650.971560682184287513,5139345.814218021355756247776,,0.05123710125945346,0.061366798376570095
2021-01-30,350,1136710986.81061395993829412,0,0,363.934203797363,291.5359350860309,0.000326471257277289,11.2142606214621,,46.940485188985654,101362989.962543882123015856,469,569,278520.0976025389,3123396.962829932632992790126,701.089711314746750454,7862.202741709196175802550545,298.9786,3352.82394063986861106,398920.045738090901008376,4473593.360032532624032211973,,0.05129482204925809,0.061353916231016846
2021-01-31,252,1116500062.117633754223621956,0,0,398.925052455228,284.5225870715806,0.0003321950865372926,11.014869061481,,38.990400405122465,101362989.962543882123015856,433,543,254090.30929166827,2798771.486638935091067686908,709.773010477022417654,7818.056773777583897659912586,478.3519583969954,5268.984187045911078808274187,385406.744689023172785955,4245204.828161228056427493051,,0.051370683139953896,0.061403696315208936
2021-02-01,237,1134031648.608560147406943643,0,0,416.551141829327,287.24406456690565,0.0003332659196503902,11.1878275199618,,35.71157625161088,101362989.962543882123015856,334,410,243338.64388751384,2722430.776754911587336373771,817.014566664607677568,9140.618053139962428651969058,376.621745,4213.579123327035449341,334975.972332489147802707,3747653.40178738459574537182,,0.05109849878059189,0.06141011868132069
2021-02-02,627,1722930958.503081492375873432,0,0,25.231962509692,366.8445888751403,0.0004775132722696456,16.9976335459298,,99.93401732547576,101362989.962543882123015856,1567,1853,4017245.583795067,68283668.2973533741885351683,2813.254770001890283853,47818.67365183115428737708223,627.5131879538608,10666.23921407789600850003577,5212961.088813502695980433,88608002.27684312889452373943,,0.09036554371234623,0.08070150955075339
2021-02-03,1452,2940390923.686887089908893801,0,0,24.39307296817,489.46806877054553,0.0007719473586658772,29.0085259400244,,232.87519281255476,101362989.962543882123015856,3809,4751,4155400.5965058645,120542045.9949332354849298731,1230.422231023895553619,35692.73520583936922944440543,563.4129745456456,16343.77988705366737822577775,5845736.019594527775242745,169576184.9629428432090577646,,0.12994680504550118,0.1049872882277862
2021-02-04,2569,3276784037.283966724617552584,6814.056079462751486273,220264.7070940301629533527639,19.886444296282,418.69495776126723,0.0008706098696995121,32.3250505316353,,250.09815559218669,101369804.018623344874502129,6528,7505,5097432.326681848,164774757.541582034917602266,888.448185467068560865,28719.13248996268219862980273,400.70051667484785,12952.66444956682988623023919,6667803.631930349549293437,215537089.3371699299007687774,,0.13050918594842925,0.10556614278002042
