date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-08-30,4970,5813449229.536419174710995394,224143.4316688423,1330855.215064123465180204832,102.381529581103,,0.0005075244277114557,5.9375160144348,,,979104597.8492083433,47040,12283,9563293.3191684503,56782207.23330000675498754639,951.978103798,5652.3852366918993007033704,0.465817559,2.7657992163674273006532,11693147.0489509,69428247.86228699098659645132,,,
2020-08-31,5469,6177869591.480669749942954396,896049.9739338368,5648830.356290758142421799117,49.308773728509,,0.0005398149149633995,6.30414655500884,,,979969221.4598280103,51906,13813,19874134.9126927987,125289459.1436332200505416828,1559.6923170716,9832.528947540682508420912944,0.6610617981,4.167430457140064331795204,21544029.9757098187,135816722.3523782364622648533,,,
2020-09-01,5278,6151264950.48035079057458691,894728.170719905,5611339.80299481769743894052,49.774013624334,,0.0005239237302575282,6.27155820798611,,,980819239.2518051504,47128,12412,19705448.0407079744,123583864.4017459063060884414,1908.7730243912,11970.98112830310170566080623,0.3431447516,2.152052283424334852200276,23691690.7787430237,148583817.764494644623556789,,,
2020-09-02,5341,6065431891.683786798525355792,429386.2219000107,2654302.500855277733094489306,59.858007217431,,0.0005415575597091741,6.18162010208463,,,981204246.0581391909,48410,12590,16392196.9953656418,101330334.4638835238227292579,1525.3161238333,9428.924813121736080556612179,0.45604484795,2.8190959995398485663820085,19203729.9990616967,118710163.3972054371287676548,,,
2020-09-03,5548,5665515085.786355620944780532,1176993.0240934175,6788163.754741732656591338654,65.966917367764,,0.0005620407553730227,5.76737806918638,,,982338077.688325629,51728,14015,14891374.5993588454,85884187.28438132081895003421,1193.6322570802,6884.128502157784634208407676,0.4918448273,2.836655070412782522612174,16728756.0829785496,96481060.95773873671921426447,,,
2020-09-04,5375,5050921797.6756749720483027,1437646.5911840203,7381513.764660145703185010058,57.011268541067,,0.000490303568799581,5.13444250480284,,,983733247.1735658902,54412,14767,17255066.8025384206,88595148.41416569965341912799,1432.7867706343,7356.561295463947491223241412,1.5,7.70166375720426,21157962.2419567905,108634340.6501165356809560017,,,
2020-09-05,4781,4039695640.070582658691242962,226598.4103119618,930351.8126876423484721527518,63.800384103225,,0.00040535829094509395,4.10572965364943,,,983916619.1762888799,49606,13192,15421797.7368972998,63317732.28096291410876418281,1378.6175805709,5660.231081592376414247859587,0.44125625695,1.8116788990179673893010385,18186723.1228916097,74669768.42836784864789193219,,,
2020-09-06,5275,4726097960.61898473147860178,174836.9541191075,839690.9775228594611801642962,79.594600184296,,0.00046840615649554936,4.80270879662443,,,984048411.1676121248,46758,12990,12363255.9104400258,59377117.91598928802828300211,1134.9145490932,5450.664088346960155677466876,0.6682865126499999,3.209585512969617936223159838,14742539.9927204057,70804126.50762575267173294013,,,
2020-09-07,4877,4537159211.310446113364088242,908032.6387896163,4183000.949549767544852405069,90.245899165313,,0.0004443207657264872,4.60666364936573,,,984912196.0391326534,41140,11255,10913650.4278710977,50275516.70795853160330280386,1225.2447742611,5644.290563163928976044412103,0.3865117195,1.780529488274493386672735,13790129.9343088176,63526490.28841065219896618626,,,
2020-09-08,4761,4213003196.923520323771433937,983269.9652457502,4206333.909668734747161010915,96.727395172848,,0.00042319296239551416,4.27790338192364,,,984828973.63358962,34448,9816,10181489.6583717937,43555429.04256926233232302323,1260.652100316,5392.94788337095627433187024,0.3548550854,1.518035769925462088478856,12374561.0167013737,52937176.4231672435560405365,,,
