date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-12-09,50,1482070680.023332611949471942,0,0,6554.005993205419,251.93654935826783,0.00023325745648970588,4.3326865155303205,148.77449617835344,22.46767625295751,342067369.681816749999999952,342067369.681816749999999952,79067470.681816749999999952,57,60,52192.10510891205,226132.0300225243886334165428,951.428181113504025301,4122.240050806018443542065527,34.182159942112065,148.1005834528896247958843164,57085.690866810241518038,247334.4030483611066124286125,0.03223372924803168,0.03496232340158542,0.031597302786854034
2020-12-10,39,1445613410.910725640550038504,0,0,2232.282324925459,248.96468849981218,0.00023099987222689213,4.22610730820482,143.70101670116782,15.423560984065459,342067369.681816749999999952,342067369.681816749999999952,79067470.681816749999999952,43,44,153236.60715417756,647594.3453787807909229271278,3989.46534870573218395,16859.90866599518541680380337,93.03464499,393.1743931084799429068518,175536.475343052216093796,741835.981303788158339350444,0.03229469382416103,0.03502395270540745,0.03180877694822178
2020-12-11,35,1406907910.461314482485172907,0,0,24215.17637943948,284.7935098525246,0.0002277162144708245,4.11295561973651,123.02440725098725,11.40053851568319,342067369.681816749999999952,342067369.681816749999999952,79067470.681816749999999952,34,37,14126.156436847508,58100.25450220903215205001012,600.54088769408142141,2469.99801892292450442733431,23.653223432024596,97.2846582396288622543253592,22220.012844681012592158,91389.92670014820666376201402,0.03233948227283627,0.03549549560689339,0.03179428468504601
2020-12-12,46,1456734704.423624039613565075,0,0,18984.211742279342,341.25161213832115,0.00022636235960858344,4.25861930583629,123.93945169398945,15.219465314819653,342067369.681816749999999952,342067369.681816749999999952,79067470.681816749999999952,62,71,18018.518457630013,76734.01056623070471013236857,459.651713269320984444,1957.481660089457139884823538,90.871,386.98499494064950859,32635.271642121789895515,138981.1978663514569317841436,0.03211187883085794,0.035944188935779296,0.03207511042927385
2020-12-13,136,1524519010.304919789873588528,0,0,2627.527429926339,366.92377799690644,0.00023265612863119554,4.45677999548157,139.35881182234297,19.166748072195826,342067369.681816749999999952,342067369.681816749999999952,79067470.681816749999999952,261,280,130186.0318510191,580210.502444748432601399768,835.803136000595330022,3724.990696688215291136279203,278.93,1243.1296441396743201,234024.878080166692406072,1042997.39507270028151776598,0.03226673740654039,0.03669116496271505,0.0325402514577477
2020-12-14,91,1554169902.088674964431246551,0,0,2780.556617033193,376.7859276777813,0.00023557422210858077,4.54346143432017,142.58680676393251,23.816032590107525,342067369.681816749999999952,342067369.681816749999999952,79067470.681816749999999952,126,127,123021.18489023857,558942.009153170158620617063,1759.299470286366779983,7993.309294666011312233109728,713.94999999,3243.8042909874507571567983,223431.032726368581057853,1015150.280422583436653659457,0.032288192857510827,0.0364617924563813,0.03259909448383934
2020-12-15,71,1585374717.169353979431971572,0,0,929.864193335611,383.3254218173694,0.00023850068261570067,4.63468561366737,149.7880006282358,29.06571783793198,342067369.681816749999999952,342067369.681816749999999952,79067470.681816749999999952,98,103,367868.09529115434,1704952.968973130196514968092,4188.953351952760458311,19414.48183661916615026199173,502.803642,2330.33680607695861256154,431462.195251134327206016,1999691.629171774113476906358,0.03230778256202395,0.03611866999709039,0.032365925762035015
2020-12-16,101,1671758232.199016589243725574,0,0,873.219829968952,404.03162009251565,0.00022879136391468663,4.88943624954189,170.4092870845644,32.46778315057821,341912266.952176749999999952,341912266.952176749999999952,78912367.952176749999999952,147,150,391553.48426333105,1914475.799591560814944687913,2871.416421978770178233,14039.60754115287106279869674,338.5,1655.074170469929765,430712.463296815526734952,2105941.13117293065941981429,0.03251304586796759,0.036894298445407016,0.032978457267429095
2020-12-17,130,1661733931.016048651567359834,0,0,887.330023169334,399.7256169338094,0.0002132634550123978,4.86011790635308,156.47437281102074,26.366188376287944,341912266.952176749999999952,341912266.952176749999999952,78912367.952176749999999952,232,235,385327.0576047304,1872734.93246709496484162061,1789.888193841680395621,8699.067661259923543368406604,56,272.16660275577248,420623.725552794892971042,2044280.900396082032692095584,0.03251947835007593,0.03649650536368111,0.03299577635547283
2020-12-18,49,1677917036.496713284555042305,0,0,3579.463154797653,403.2820560444884,0.00021291592688434577,4.90744907006043,140.78763445836844,29.389301169208764,341912266.952176749999999952,341912266.952176749999999952,78912367.952176749999999952,87,87,95520.54377034231,468762.2036974329692511934858,1100.941016739725157641,5402.811968790748522562510435,144.96,711.3838171959599328,95781.868456356088714757,470044.6412847951214628893334,0.03251727160163732,0.03626516672779688,0.03300102625318125
2020-12-19,51,1727372877.525858525923663259,0,0,1639.701227399042,414.0179782998471,0.0002117676933112466,5.05209389801585,134.5284430260675,34.53687229660287,341912266.952176749999999952,341912266.952176749999999952,78912367.952176749999999952,56,57,208521.0776444507,1053468.063975218654112493144,9689.17788608944969472,48950.6364751026213543673926,37.136738929153864,187.6182921361859079295489607,552283.139507098632599021,2790186.279080849417198845388,0.03249823162383549,0.03627642302930367,0.03307439402102312
2020-12-20,49,1704743610.087217243118465076,0,0,19281.902340477251,421.2040817675316,0.00021190890816034984,4.98590947111488,131.96339067346852,26.28829818885268,341912266.952176749999999952,341912266.952176749999999952,78912367.952176749999999952,48,48,17732.28911311424,88411.58823362356489428160389,544.613954020043180159,2715.395871449857066821539946,54,269.23911144020352,26141.469792962072647635,130339.0018295931392074488752,0.032511826544752785,0.03569352468050109,0.032640469623878954
2020-12-21,39,1657316201.018304054153522571,0,0,1587.120225090898,408.3326733677666,0.0002113227033684841,4.84719725265111,114.01160824655673,19.836492600051383,341912266.952176749999999952,341912266.952176749999999952,78912367.952176749999999952,39,40,215429.3427472356,1044228.518304834730272723772,5483.100114434629417219,26577.66781069852256029182984,75.47916681003827,365.862409994012348660518058,219324.004577385176688747,1063106.71242794090241161018,0.032499747343282426,0.0361416661433168,0.032681176848388234
2020-12-22,63,1692889800.698152096136301319,0,0,5718.227670096841,417.71905404062466,0.0002085422617424256,4.95431531575798,126.37937793443982,20.806954951275817,341700051.935259249999999952,341700051.935259249999999952,78700152.935259249999999952,70,70,59756.28667640517,296051.4862937386530511601408,1579.725957142589431414,7826.460504171965139806462243,50.824212383452625,251.7991738226757291168612957,110580.816999981260199001,547852.2352920375597865563976,0.03252460595872983,0.03623127688064766,0.03275846546798981
2020-12-23,51,1627628729.418073827070084673,0,0,634.21628894254,408.1504008746864,0.00020437081563350003,4.76332596439422,121.31477786593689,12.921416121889386,341700051.935259249999999952,341700051.935259249999999952,78700152.935259249999999952,49,50,538775.2694037431,2566362.229724340293720192005,10782.182197500520377397,51359.04841418335648306486398,57.73461573795805,275.0087941889387401240280225,539109.109875026018869872,2567952.420709167824153347992,0.0326682874740821,0.036914667212024584,0.033202510018898804
2020-12-24,45,1663934364.219118245347433749,0,0,489.138596199636,442.3415804983153,0.00020540118736766348,4.86957597692838,128.01206786779943,11.61810992403977,341700051.935259249999999952,341700051.935259249999999952,78700152.935259249999999952,40,42,698575.1167258093,3401764.606487939913303283638,19251.198862417202483448,93745.17550749776650241680089,86.23,419.9035364905342074,808550.352221522504304801,3937297.371314906193101432594,0.0326133768772375,0.036653400022238485,0.033216291152895885
2020-12-25,43,1682679598.051100875161878169,0,0,2070.243034348107,446.80127892862873,0.00019961903254013086,4.92443471553792,130.43816600683826,18.42232360721623,341700051.935259249999999952,341700051.935259249999999952,78700152.935259249999999952,40,41,165053.1103189323,812793.2663620603089575545628,6121.203791845801512866,30143.46845344781684066654309,264.8375217,1304.175085836507215172864,250969.355465677862027499,1235882.206591360490467293796,0.03261059451871641,0.03534783527508536,0.033214318442160544
2020-12-26,48,1733292410.358698327895204547,0,0,61603.550791102559,460.2225385513361,0.00019157573288550267,5.07255530264625,136.29845782016795,29.505155725741403,341700051.935259249999999952,341700051.935259249999999952,78700152.935259249999999952,38,39,5546.759034945291,28136.24195521273216831627631,248.463908015738964594,1260.346914121446784854456283,19.387349226351972,98.3434011223863681242855059,9690.09241261381961917,49153.52965073642460934408527,0.032663519298007204,0.0333519255764132,0.03329556097767176
2020-12-27,29,1767185765.31609156823633411,0,0,13826.876646376009,469.1798723220339,0.00019567075530568483,5.17174567374931,137.4502555861464,30.027842991915218,341700051.935259249999999952,341700051.935259249999999952,78700152.935259249999999952,34,35,24712.743208338234,127808.0227742009048234014041,852.038897541747621949,4406.528482227664866989787487,96.42121362,498.6659943968930458376022,29821.361413961166768215,154228.4968779682703446425621,0.03268193585142333,0.03338799611108013,0.03199180989766093
2020-12-28,63,1843302150.173888106271127019,0,0,625.802230415061,485.18196421730994,0.0001995056747269241,5.39450357040956,144.05320408660177,30.891695721011608,341700051.935259249999999952,341700051.935259249999999952,78700152.935259249999999952,69,71,546019.2299228912,2945502.68533131503892880332,7786.454838199054571929,42004.05842549759270242861708,89.04824,480.3710486186873971744,552838.293512132874606941,2982288.148210329081872334711,0.03279659609500162,0.03359250816896091,0.03224732626730336
2020-12-29,47,1907821592.363980121852530568,0,0,849.279108103462,498.91204378328234,0.0002051834580659208,5.58739249225291,159.16723490767822,30.276670590003917,341451150.068521749999999952,341451150.068521749999999952,78451251.068521749999999952,47,51,402048.21572853904,2246401.182085317356464792489,10666.723187450876021999,59599.16905450305426547824049,74.339443,415.36364569646314452913,544002.882559994677121953,3039557.621779655767539412614,0.032825105400932995,0.03345399002709698,0.03212692882423755
2020-12-30,65,1965568583.14828398871161912,0,0,221.915457843001,520.6950691843139,0.00019956983366969973,5.7565147540251,169.35353540870446,23.041439386490083,341451150.068521749999999952,341451150.068521749999999952,78451251.068521749999999952,100,111,1538654.1946532112,8857285.572863818406563840401,22996.497852577244910373,132379.679179267439347333271,87.97889400763314,506.4518013977506292689391518,2552611.261636074185051432,14694144.38889868576755416002,0.032877893862716924,0.030332630772803282,0.032184386132202675
2020-12-31,46,1969532312.089355343949527995,0,0,26068.756947561335,524.6736160701658,0.00019874542740379604,5.76812323430193,169.98206743540217,28.17688128733466,341451150.068521749999999952,341451150.068521749999999952,78451251.068521749999999952,50,50,13098.098645645765,75551.44712312797895428383583,298.339886392915280751,1720.861230421972845792088979,67.7511005,390.796696943575106773965,14916.994319645764037564,86043.0615210986422896852027,0.032876584050533314,0.029097797629115605,0.03201327051975726
2021-01-01,67,1988954562.631692404965027643,0,0,7716.454470668584,529.4813437041693,0.0001982596047032114,5.82500472536863,172.54279035665175,28.868712814339666,341451150.068521749999999952,341451150.068521749999999952,78451251.068521749999999952,84,93,44249.74596382697,257754.979335653563187078786,554.937081163174694441,3232.511120057767547348437321,66.441552,387.02235436082554931376,51609.148548175246583057,300623.5341653723819036609711,0.032867395508249776,0.029089868210023153,0.03146660427024373
2021-01-02,68,2110318913.009959777965600051,0,0,4183.18282954275,560.9592935075351,0.0001930020053482727,6.1804416607953,180.99337942574363,34.3755332349845,341451150.068521749999999952,341451150.068521749999999952,78451251.068521749999999952,85,85,81624.72547389106,504476.85386981569369494516,977.956391863764703427,6044.202426715865135947027637,86.09631170892938,532.1132317266853308520823359,83126.293308419999791327,513757.2062708485365556951233,0.03298966612737311,0.03050180088682249,0.0320491048186859
2021-01-03,115,2384391495.365399395279768185,0,0,5833.567597026886,634.1478368480269,0.0002098427244693182,6.98311162486026,222.4581083687811,60.28992963845895,341451150.068521749999999952,341451150.068521749999999952,78451251.068521749999999952,153,162,58532.13224829081,408736.4131308976615312900922,436.971085713534798176,3051.417868373993929467245043,110.73123606699613,773.2485818145863713050092108,70789.315885592637304593,494329.6946765870165742593291,0.034138193631045345,0.03446022972443246,0.03488004085770378
2021-01-04,105,2540649468.195000993529592108,0,0,336.482068651687,661.9324902291564,0.00023396976196431282,7.44074069653931,248.22879859757413,66.08628317872746,341451150.068521749999999952,341451150.068521749999999952,78451251.068521749999999952,159,160,1014767.7450889027,7550623.658418426850478175315,11291.728668910853398371,84018.82504104463906577931215,233.10640180800246,1734.484290556648496149185967,1806676.587025736543739321,13443012.00656714225052439976,0.034374351133261496,0.035489738471694614,0.035330722576112264
2021-01-05,121,2954666036.371482984216872792,0,0,515.647698027946,789.3438463528964,0.000254625565157937,8.66062369646621,296.2014587658972,91.5232906893563,341160884.010821749999999952,341160884.010821749999999952,78160985.010821749999999952,198,202,661616.226186143,5730009.166474257873454769728,10496.240518176849379279,90903.98935553119274478582774,235.28615,2037.7248061403031559915,2120240.584671723574614362,18362605.84981730093444677185,0.03603305438677405,0.043148062482062204,0.03958857798558809
2021-01-06,102,3178466896.536517295895955025,0,0,123.742636072515,801.682624531671,0.00025425186509242607,9.31662170401603,330.33737519053466,108.27793504722173,341160884.010821749999999952,341160884.010821749999999952,78160985.010821749999999952,135,135,2757019.6889202944,25686109.47219433815872304992,40553.740550448107404958,377823.8593913398208357785032,101.588299,946.45975133746995643297,5474754.974310494499669278,51006221.01783087581282961346,0.036378172122757436,0.043682423336850004,0.03912072409191923
2021-01-07,123,3246115119.109041308565061175,0,0,316.192550880288,798.1486536431185,0.0002426304232377736,9.51491003583539,335.84900600414613,125.8182904689047,341160884.010821749999999952,341160884.010821749999999952,78160985.010821749999999952,156,158,1078965.5956821928,10266260.57467760601250169504,11169.677466939662639738,106278.4762272286136494644107,89.326258945,849.93131769941127653506355,1764809.039776466697078664,16791999.24390212095661594779,0.036394802341914306,0.04069708650002736,0.03905828995954627
2021-01-08,104,3204275366.326354320138249925,0,0,551.560208878382,781.2463586281596,0.00023034156927415335,9.39227067492507,335.2793475168433,116.7770652517531,341160884.010821749999999952,341160884.010821749999999952,78160985.010821749999999952,105,115,618537.8831163052,5809475.220923503900728105251,5446.073165106501659403,51150.99328212615452518820474,54.660244,513.38380680544900791708,626298.413987247690831399,5882364.227444507770397150727,0.036414465999410894,0.04135012407050639,0.039158121389052614
2021-01-09,83,3275948161.8124574272233149,0,0,14699.730014348483,799.0460288246671,0.00023785467940649126,9.60235570766238,333.3308479863584,127.21514167469877,341160884.010821749999999952,341160884.010821749999999952,78160985.010821749999999952,95,95,23208.64966076335,222857.7095371675132112348778,343.078505624573872468,3294.361846660406864291795217,82.135,788.6894860488495813,32592.458034334517884492,312964.375432738652108027821,0.036430327480960936,0.040238409049045035,0.03909435216398012
2021-01-10,92,3180833463.956881241699832993,0,0,798.918506978804,770.8168620407905,0.0002432486046229802,9.32355851163753,333.96783432999194,126.68755448994685,341160884.010821749999999952,341160884.010821749999999952,78160985.010821749999999952,116,123,427028.3902934709,3981424.183031563807089626403,3592.458214164500143277,33494.49436037558595018728656,90.9893702146758,848.3447171335789053886960628,441872.360342233517623041,4119822.80632619707187275654,0.03652488424944665,0.04034906164693338,0.039523309473003435
2021-01-11,75,2924914339.912309576034030846,0,0,325.143933368064,716.4718703463923,0.00024308292234475774,8.5734164641792,292.9730955519023,101.31915647941646,341160884.010821749999999952,341160884.010821749999999952,78160985.010821749999999952,94,95,1049261.108693749,8995752.464497908801161455821,11540.849341241934000737,98944.50775281527137107053851,166.131571,1424.3151460313557215232,1096380.687417983730070038,9399728.236517450780251898347,0.03709351172508543,0.045121822351165526,0.041518083757122536
2021-01-12,92,2836247369.221458171859569801,0,0,15032.749868593345,698.3816055877253,0.00024690535751233767,8.32378909879955,286.33099073334125,86.76688342791164,340739936.530888249999999952,340739936.530888249999999952,77740037.530888249999999952,94,97,22666.507426080934,188671.2274210715253073805428,331.513361986663704712,2759.447308610980475250473795,100.86,839.537368504922613,32156.796112706379357083,267666.3889352651060994541101,0.037121570002895996,0.04592359167710114,0.041897046388959754
2021-01-13,87,3125740618.885416654038637447,0,0,607.169338023635,759.4880386648852,0.00024595817753999785,9.17339085846213,320.19187405399845,101.90313026910788,340739936.530888249999999952,340739936.530888249999999952,77740037.530888249999999952,121,122,561194.2421862294,5148054.131092739406592347393,5944.496925728920220007,54531.1937566379120967106684,181.46972590703928,1664.692724723262493432322302,725228.624938928266840863,6652805.638309825275798784105,0.037717018365842424,0.047989683810393285,0.04304646600732846
2021-01-14,77,3261635093.133986126720189891,0,0,14815.17176791894,792.4661168553273,0.00024515521745686723,9.57221253939606,306.37446889905885,106.53423634967302,340739936.530888249999999952,340739936.530888249999999952,77740037.530888249999999952,81,81,22999.39156080074,220155.0642967767633300496011,481.977897262856603363,4613.594871891261923660185155,78.78767271188862,754.1723486825730283896767868,39040.209678291384872383,373701.1846231922158162835533,0.037805162927447775,0.04811043855857198,0.04291101089081878
2021-01-15,79,3118355774.218621850939691578,0,0,17602.179021422804,757.5531384728638,0.00024929552604214465,9.15171789361398,281.92587080989136,87.17327369738055,340739936.530888249999999952,340739936.530888249999999952,77740037.530888249999999952,89,112,19357.827011996033,177157.3718471681394799437933,319.693913439198498559,2925.74850810099173581453411,116.34575081831646,1064.76348960994010320584872,35805.718305190231838597,327683.8329073110744111271515,0.0379964488341007,0.04938071554302874,0.043604820060518905
2021-01-16,85,3218132925.411036851846629668,0,0,4627.669100135085,780.4493467840189,0.0002610629590634408,9.44454283279856,295.7110103458709,94.32744255962969,340739936.530888249999999952,340739936.530888249999999952,77740037.530888249999999952,93,96,73631.00713509136,695411.2007094667368109300764,1406.185279409098035197,13280.77710223003736063003938,102.089787,964.19136611278160430672,134993.786823273411378948,1274954.601814083586620823784,0.038014482985098165,0.0491501991400582,0.043525019172335935
2021-01-17,112,3427759100.204343368415511756,0,0,2994.335278317831,837.1447562974867,0.0002788957144264631,10.0597515369133,322.7012745128161,104.98942308512687,340739936.530888249999999952,340739936.530888249999999952,77740037.530888249999999952,172,184,113794.85089669397,1144747.926200836979353388523,696.398782189455245529,7005.598719434922856987244358,177.9375417163831,1790.007458755959323439014285,128137.375922859765177421,1289030.164376025805686508041,0.03820393060676636,0.049648417746875645,0.04379312012253653
2021-01-18,232,3636915405.753181303690543432,0,0,1790.31699949887,884.9561386528451,0.000291673356866562,10.6735812736864,368.12602875051806,111.270445267819,340739936.530888249999999952,340739936.530888249999999952,77740037.530888249999999952,402,410,190323.80110687952,2031436.559431204173218991063,744.828895571690284686,7949.991751874516605500936497,149.895,1599.916465019222928,305379.847184393016721137,3259496.618268551808254071113,0.038403588872344976,0.05005985786279621,0.044001467263128057
2021-01-19,166,3650916634.337435815815194659,0,0,2567.530966936977,886.4651657803925,0.0002957308002684529,10.7202847424287,373.50731211051743,115.01162033797573,340561535.636068749999999952,340561535.636068749999999952,77561636.636068749999999952,290,303,132641.64678891998,1421956.222281875630231355155,703.321456078835099488,7539.806274624672974396255019,197.8614,2121.13054753558198218,213106.401191887035144924,2284561.301211275911242708488,0.03840110009843543,0.04970024397883612,0.043821555526658125
2021-01-20,134,3559567911.77577474999807884,0,0,443.174314374755,855.5296184071332,0.0002942957557330394,10.4520550306057,346.0898496904243,115.63089937982383,340561535.636068749999999952,340561535.636068749999999952,77561636.636068749999999952,179,186,768459.553249479,8031981.53935822577823257943,4530.45528226677618291,47352.56792395062456893765187,145.95,1525.477431716901915,842664.682501620370021351,8807577.633854816169823354385,0.0384610372176432,0.04959568663545442,0.04414230453641072
2021-01-21,100,3040307747.118660610715015126,0,0,846.017341815269,769.0691841310651,0.0002877655781423651,8.92733743827018,285.82861968843883,80.19316230994377,340561535.636068749999999952,340561535.636068749999999952,77561636.636068749999999952,138,141,402546.75501726504,3593670.716719804610231132189,5497.656861210892543555,49079.43791985092794823555606,129.85953975685493,1159.299930987905884175376405,775169.61743073584864121,6920200.746698980840700811674,0.040359828797928106,0.05983893204651848,0.0495014410868369
