date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-05-21,68,895189785.242414,0,0,11507.248446843811,3479.202575760957,0.010658768368998438,89.5189785242414,-58.62985099223904,-16.913084192672333,10000000,85,85,869.0174759147382,77793.5567636019169995682346,13.630663338346781068,1220.203058656630082220698697,4,358.0759140969656,1158.60638375947639079,103717.259985813556989654579,0.10336507612212416,0.051955080234254,0.06446485070890945
2018-05-22,65,839375672.231508,0,0,6881.247073816537,3270.7514152812346,0.010482333949965285,83.9375672231508,-61.888358815841144,-21.921532479748397,10000000,93,90,1453.2249594772525,121980.1677264824789819839772,21.635023771043254425,1815.991262156408690723803035,2.9445,247.1541666885675306,1947.152139393892898226,163439.2135940767821631277715,0.1032611632566057,0.05302027798701037,0.06475768882466566
2018-05-23,78,738034772.032928,0,0,3388.228554968874,2859.336344082935,0.0098131599107965,73.8034772032928,-67.5032509900531,-31.5958321159488,10000000,102,106,2951.3947591684428,217823.1958262060118122940085,35.615736861809743847,2628.565223559050479088471913,5.4607,403.01864796402099296,3775.268107351832847747,278627.9136972593507807949011,0.09676266757755042,0.05732547342928353,0.06673180359910075
2018-05-24,33,739700475.855608,0,0,2678.639769155565,2854.3850656723916,0.009764217817623131,73.9700475855608,-71.77559210311007,-34.4686834693323,10000000,45,47,3733.238084176013,276147.7987347275170431845131,109.300782365071494941,8084.984072683363201463188862,8.385,620.238849004927308,5137.136771158360262206,379994.2514161180704672165055,0.09613666316223793,0.05636035266226855,0.06662814505329295
2018-05-25,24,703600296.546684,0,0,58190.596190230739,2729.710785699234,0.009475618842650827,70.3600296546684,-69.12380205959778,-27.153605537768648,10000000,18,17,171.84907278332437,12091.30585716197091014924199,14.621262039607316332,1028.752430695448151182152039,4,281.4401186186736,248.561454673324377636,17488.79132182261856953370443,0.09613100325556836,0.05015075366818913,0.0660860853103972
2018-05-26,12,724471264.27554,0,0,337126.695998529304,2819.1516013915348,0.009888633405403852,72.447126427554,-65.02205606722741,-30.553761958386975,10000000,10,9,29.662438835883897,2148.958456492868381367525698,3.311076676209321924,239.8779905726620250225908499,2.5,181.117816068885,29.79969008588389732,2158.901915153958225493106155,0.09531455032663698,0.04798443745397079,0.06513437238430722
2018-05-27,39,696140385.5181,0,0,77901.929625998059,2727.887734673903,0.00948653682595055,69.61403855181,-63.856435728898376,-34.57622022932794,10000000,31,31,128.36652504000003,8936.112222896445790743556554,6.02276471,419.2689747104207746251,1.995,138.88000691086095,186.70570608,12997.3382208960267120048,0.09524471089336602,0.047851710615206634,0.06533482305999767
2018-05-28,29,634926847.903032,0,0,27905.737173004637,2558.913521933184,0.008929019456404643,63.4926847903032,-70.09574138229635,-42.921033064038305,10000000,32,32,358.3492504786352,22752.55600548139287574373019,12.674809976789696353,804.7577146332984090458042068,3.5310011599999998,224.1927436460749432531750419,405.593919257270283296,25752.24686826554908946573462,0.09349155546548464,0.04857384356519764,0.06155938039624681
2018-05-29,42,690219875.525072,0,0,23219.374111056,2786.913099812824,0.00926017967865357,69.0219875525072,-69.50803062528405,-36.48483439231241,10000000,47,52,430.67483008676186,29726.03276142663045472837234,15.34081246009043105,1058.853366665709088807172156,3.5772137099999997,246.9064001642780800071157342,797.722247924702414584,55060.37506661687261686860032,0.09334754747441042,0.05201594440494639,0.06237846448974963
2018-05-30,51,708790105.530806,0,0,21969.179388775155,2877.1601299942604,0.00961114459255461,70.8790105530806,-71.94792761119623,-38.69211490129819,10000000,53,63,455.1831373869777,32262.9303984359290039490585,9.184507969932915169,650.9888373257279723079813714,3.5707,253.08768298188489842,578.624002105773655633,41012.29675152086225441052025,0.0931641569771132,0.050590632635859764,0.06200369192624972
2018-05-31,44,737091483.326442,0,0,49353.339942060709,3022.3196618479164,0.009855821960846575,73.7091483326442,-71.1006321623055,-34.51633970977628,10000000,38,38,202.62053210055672,14934.98685583923096103856968,6.259332510162019372,461.3700684548744452464518604,2.89005852,213.023752140702164338584,237.854635386156736144,17532.06260128522891995484388,0.09316282840787243,0.05154354617132077,0.061547717360419196
2018-06-01,49,715901380.768213,0,0,17505.657488219245,2942.0059361149083,0.009520173123174986,71.5901380768213,-71.34949474316974,-38.55937107945322,10000000,54,54,571.2438968219094,40895.42944902195414042214859,16.593660804913458479,1187.94246822369216536137837,4.078879725,292.0075627114968930181425,896.057683465326757857,64148.89328407937692887012073,0.09290318002605148,0.05077596144282753,0.06165368521668253
2018-06-02,42,738891113.514188,0,0,18371.829444342341,3478.978954668052,0.009674580946814731,73.8891113514188,-70.75357751170041,-39.59105653120506,10000000,38,39,544.3116065438725,40218.7009057898531200673213,19.766459554813972917,1460.526131068965726216467373,4.44627455,328.53127532392951683154,770.891922637744943746,56960.51911168966332118611264,0.09280791053330663,0.050120889278167435,0.05815748835183835
2018-06-03,46,744352342.709527,0,0,18292.096266733143,3582.131218487326,0.009664205138051003,74.4352342709527,-71.56637060245589,-37.5297245075938,10000000,54,54,546.6841992399999,40692.5664426575745478925209,16.762231193061111112,1247.700605759374781705849529,3.888795,289.4633668567095049965,905.160484425300000041,67375.83271100623821159482792,0.09227639728960224,0.050278286442577876,0.0576362728882399
2018-06-04,50,721983764.663863,0,0,30748.283883274373,3487.756518203514,0.009643611710280863,72.1983764663863,-72.63017507541545,-39.33977127736455,10000000,48,50,325.2214022077353,23480.45723152010975435029795,9.675163130109409309,698.5310700413395885772281868,2,144.3967529327726,483.758156505470465456,34926.5535020669794292945996,0.09213539070222374,0.05027098347084082,0.05777141703419973
2018-06-05,44,705865560.035803,0,0,18764.674249138235,3430.851162190518,0.009274098837822249,70.5865560035803,-72.9007223300352,-38.44830820568451,10000000,53,55,532.9162588825249,37616.7233528298413569215039,16.000374541909999416,1129.411333680790661709851667,2.48676572,175.532227762563687307316,880.020599805049967858,62117.62335244348639248893745,0.09143664247161853,0.050136177899333195,0.05615669987142274
2018-06-06,65,718120635.589691,0,0,10426.04723902396,3510.165114406308,0.009386245966329594,71.8120635589691,-73.1828960412306,-31.975876090052918,10000000,83,83,959.1362642757559,68877.55437188276648300312724,12.548842935009,901.1583064403866549903392219,0.44081543,31.655865676934294173213,1041.553963605756,74796.13943455273867277018614,0.09087502009407421,0.04886365621661287,0.055828283218285986
2018-06-07,36,705752684.354377,0,0,5782.349132429736,3448.4939924382747,0.009206332914142815,70.5752684354377,-72.11172197772258,-33.290204926561366,10000000,34,34,1729.4009356709341,122052.9352674732997242383014,83.040993607086300798,5860.640414965581639931826385,2.6698561129592,188.4258118560898182234942418,2823.393782640934227144,199261.7741088297757585290003,0.0908220909069576,0.04878716219297008,0.0556777266212846
2018-06-08,39,690638043.498008,0,0,70111.027838969421,3385.894717700394,0.009060397139705108,69.0638043498008,-73.42288470174395,-32.369026739400624,10000000,46,44,142.6309142545726,9850.633556311016061151299138,4.591554729766492041,317.1102375179954898032866931,1.942004205,134.122198460610444512364,202.028408109725649818,13952.85045079180155231150776,0.09035177246768028,0.048639205478127105,0.05549877387024277
2018-06-09,40,687932170.990874,0,0,20752.030890955886,3377.351333635668,0.009104242181100139,68.7932170990874,-73.35283532079876,-34.01330465616873,10000000,39,39,481.8805471399998,33150.11309522902614803661618,23.85357984,1640.964496523534487038016,0.985,67.761318842601089,930.28961391,63997.615374736827559345734,0.08979399345463962,0.048256820901533985,0.05484323303616294
2018-06-10,74,589570392.75691,0,0,2483.845153096212,2867.3486151033935,0.008741193282471645,58.957039275691,-77.54261185795076,-37.16575384594699,10000000,88,95,4026.015867991851,237361.975653750751751730394,48.683608839456127979,2870.24143843019248060539356,4.66183267,274.84785182188944062497,4624.942839748332157986,272672.9366508682856563922044,0.09003228969892585,0.05212928750844697,0.05764624417253867
2018-06-11,40,587434995.368912,0,0,12359.903543857329,2855.444589389947,0.008576378612799578,58.7434995368912,-78.12920401877545,-38.930846549443906,10000000,40,48,809.067802553349,47527.47408460623782238160863,24.10228238486572955,1415.852414113380911304118827,4.599435870000001,270.1869588993058323108435369,1156.909554473555018386,67960.9158774422837417752947,0.09000585595911635,0.05162583979649864,0.05512259567985202
2018-06-12,53,538344901.968828,0,0,2997.369966623392,2598.984721191203,0.008248347991520634,53.8344901968828,-79.3285135406811,-45.49865590848175,10000000,62,65,3336.2581567684274,179605.7570348201846084329381,78.695504753140664863,4236.532379171694914372167762,15.4238,830.33240989868093064,5115.207808954143216122,275374.6046461601694356444358,0.09019627132219478,0.052532916167730474,0.056059264469541854
2018-06-13,59,489082132.957069,0,0,5147.698837597805,2365.0335389177794,0.007755190862620778,48.9082132957069,-81.84806067762685,-47.986921572378975,10000000,90,95,1942.6155871749756,95009.85748911860808979459225,33.141605162305606255,1620.896694240143485383059993,9.98,488.103968691154862,3148.452490419032594219,153985.1859528136311110972501,0.08740616133817387,0.05409234283320077,0.05721261215337406
2018-06-14,53,543301086.466422,0,0,14441.294668895462,2659.550981540772,0.008194870655975838,54.3301086466422,-77.75412267615575,-44.17042615802314,10000000,52,55,692.4586908082838,37621.35590492567738203881466,19.141782264785893736,1039.975110136186399175536342,5.72038,310.788866900079108036,1052.798024563224155498,57198.63105749025195563244079,0.08779468810206308,0.05802700433334622,0.05878408933191846
2018-06-15,37,521785710.330709,0,0,23767.720544321841,2599.6969951208957,0.00815331697430755,52.1785710330709,-77.5377197319293,-43.45106653465795,10000000,35,35,420.7387065727269,21953.54448726740490645589404,12.88350144387010613,672.2426952436478353818241228,2.06535502,107.767273619579569330918,450.922550535453714566,23528.49433352767423919870144,0.08777080154878658,0.057816699691935584,0.057791703927703206
2018-06-16,29,521377231.816893,0,0,25025.807589132366,2634.4299919083655,0.008026973395430771,52.1377231816893,-78.30450893773133,-40.926418060646306,10000000,29,34,399.5875043945663,20833.58269098595441673057485,13.106630769798305711,683.3498869203553989525513588,2.0209718639137955,105.3688715987201289318392647,445.625446173142394189,23233.89615529208356516881205,0.0877603748731911,0.05770333078209828,0.05604452273432982
2018-06-17,16,513208101.142532,0,0,246790.957924414125,2662.416990837741,0.007955858754185254,51.3208101142532,-79.82957821932446,-44.68397879312208,10000000,10,10,40.52012312,2079.525544447680930853984,4.052012312000000013,207.9525544447680937525689315,1.0419924150000002,53.47589487070712805364002285,40.520123120000000128,2079.525544447680937423047695,0.08768618994605235,0.05628338904334596,0.05560706055551722
2018-06-18,44,531716994.028342,0,0,32521.677395117923,2773.623283929781,0.007931561136482433,53.1716994028342,-77.7957053743416,-41.47782890836968,10000000,37,39,307.48721471239907,16349.61775090242106681743944,11.495167950039861598,611.2176148246133439104626169,6,319.0301964170052,448.311550051554602304,23837.48697815992041155095147,0.087742048151964,0.05717576048522918,0.05441259976799402
2018-06-19,28,551127902.088688,0,0,2506.658515269604,2869.987748890614,0.008186070270528882,55.1127902088688,-77.70300862710394,-40.62570094798624,10000000,24,27,3989.3746751238073,219865.5695346725168688664822,159.883044749668951657,8811.60070324368719940204736,1,55.1127902088688,4316.842208241061694732,237913.2189875795543834694892,0.08780116733154283,0.05757753105991229,0.05469052825788731
2018-06-20,46,556682510.824337,0,0,3468.46928403014,2881.855074162972,0.008243232070057076,55.6682510824337,-77.0991729271089,-37.814023349966014,10000000,47,49,2883.1162051925794,160498.0368104939497006129325,64.722625339791597635,3602.995358129804425308965007,3.2248688056776325,179.5228063823705387623457542,3171.408641649788284136,176546.7725483604168413083186,0.08620869818988836,0.05767443206681237,0.0546396158226436
2018-06-21,53,554516409.372202,0,0,5836.563682548983,3027.608028298698,0.008251273999732333,55.4516409372202,-75.71724298321361,-33.937040622347105,10000000,61,64,1713.3369125911315,95007.34328148885501670278266,30.799119317222543999,1707.861705561227076027884491,11.43157259,633.899458608448349114318,1971.143636302242815946,109303.1491559185328663391238,0.08614495080023139,0.05697186738253514,0.05463542813457401
2018-06-22,65,477426397.687825,0,0,1703.451653570952,2601.6572873219907,0.00787887483852798,47.7426397687825,-78.94112521945316,-35.31112411238474,10000000,74,75,5870.4337038488675,280270.0016093760905405244788,106.25726117478521605,5073.002143085209361516471308,14.7683,705.07762689731059475,7969.294588108891203752,380475.1607313907021138308334,0.08643343593834966,0.05854061015697482,0.057450811991698644
2018-06-23,51,479700000,0,0,2489.662276779166,2700.2058792900693,0.007769395178305921,47.97,-78.90754233487404,-35.14942660471682,10000000,53,60,4016.6090370043403,192676.735505098204191,74.289531925344311685,3563.66884645876663152945,8.137540595,390.35782234215,4457.371915520658701113,213820.13078752599789239061,0.08523630536159313,0.05856704506167899,0.05698540890509442
2018-06-24,50,453965824.114123,0,0,4342.30150573717,2583.00374559215,0.007385776781405654,45.3965824114123,-78.76498116075717,-35.4795860174851,10000000,47,52,2302.9262216793836,104544.9800098704888982802695,54.809514301245206998,2488.164632905959082149864311,9.939263347351233,451.2085876567599257250756764,2850.094743664750763897,129384.5609111098722718383408,0.08504617509725472,0.058681326870539334,0.05415683550883453
2018-06-25,50,472011279.337347,0,0,1490.103858044322,2678.9230132763996,0.00756000000000001,47.2011279337347,-76.59094891003582,-34.847480830126365,10000000,53,57,6710.9416206226315,316764.0139908337093552871369,216.072731779254143739,10198.87665570411818998312798,16.65111111111111,785.9512257943868522209689625,12316.14571141748619314,581335.9693751347368298407141,0.08511731911381976,0.05895881227095101,0.053305749522181506
2018-06-26,50,444103153.761478,0,0,18788.557643625249,2534.0877216668036,0.007285002840203355,44.4103153761478,-76.83526071943857,-36.20494328439862,10000000,41,44,532.2388333195385,23636.89444315366666733860379,14.469292357242718827,642.5858368548341622971632578,2.416016372210315,107.2960490437965785701161246,636.648863718679628409,28273.77682161270314200779997,0.08519960074951068,0.0593978633038692,0.05347729936899934
2018-06-27,38,450439259.381008,0,0,5017.633386889836,2588.4602145418435,0.00733711259340499,45.0439259381008,-77.662933386532,-29.056510861263742,10000000,174,35,1992.9714327332447,89771.25761278691469765053967,86.89625664009269576,3914.148548394535251937527967,7.49940658,337.802714569225812223264,3041.368982403244351586,136995.1991938087338171828639,0.08490429218341733,0.05778998007801356,0.053052893706473966
2018-06-28,45,430846085.483192,0,0,6801.621246410221,2477.6353173532666,0.007354034314377082,43.0846085483192,-80.2891049720329,-37.5784296047062,10000000,56,58,1470.237703294318,63344.61591941556093752181031,30.366572313691512626,1308.331881089626492203739858,8.7446,376.75766791163207632,1761.26119419410773229,75883.2491031983365470413888,0.08427000466569388,0.05520544229933987,0.053178737303399407
2018-06-29,48,411173912.776566,0,0,2585.603956219491,2344.0882276488705,0.006609542128512726,41.1173912776566,-84.48735880508532,-41.989326661291095,10000000,82,85,3867.56833967,159024.320715288076430417322,75.091406565882352944,3087.562745358976602299019222,30.74962838,1264.344501742993847254308,6382.769558100000000256,262442.8333555130111960745122,0.08392519027163693,0.054891570905821044,0.05234393062454145
2018-06-30,45,449347017.19671,0,0,5809.064004376981,2554.4244324233914,0.007047982294908088,44.934701719671,-86.2587431363434,-39.03782266363485,10000000,65,70,1721.447722467037,77352.73993506329382651198483,36.39479319691534297,1635.389176452502273486663761,18.247149999999998,819.9302424840945977805965607,2547.635523784074007916,114477.2423516751591447854185,0.08399420671693685,0.057369872949480816,0.054083811454192485
2018-07-01,40,447246012.74046,0,0,10701.405007431835,2542.333597698282,0.007030619584406554,44.724601274046,-85.22501635353242,-37.52686825934974,10000000,40,49,934.4567365738678,41793.20495111247521286997512,26.233513012993278748,1173.283409523621514844835616,10.69844688666465,478.4837712576352675575506739,1285.44213763667065866,57490.88706665745422775474198,0.0830095380092933,0.05735752584305603,0.05370652609211695
2018-07-02,49,483109989.094334,0,0,7496.68880123184,2744.7079374863824,0.007310580323411001,48.3109989094334,-85.0581495912856,-34.616890058854736,10000000,46,48,1333.922250895198,64443.11640826685675487696081,42.357682894886257968,2046.341972140975790137784261,18.0404,871.54974472574230936,2033.168778954540382464,98224.41466276683792661364453,0.08325366234228301,0.05922378769722746,0.05441080516668533
2018-07-03,39,462029688.78533,0,0,8027.386308307402,2641.1206116041544,0.007109999999999994,46.202968878533,-86.15406202220612,-37.92863106959676,10000000,31,32,1245.7354879820814,57556.67798212022696095711859,48.343621450442594778,2233.618837350379576086585222,1.75238492,80.96538592197054092236,1546.995886414163032884,71475.80279521214643421629148,0.0825130755115554,0.05933251248241853,0.05452413935597844
2018-07-04,41,469124372.667373,0,0,596.758640597963,2564.7735574346693,0.00713027210858424,46.9124372667373,-85.66972578583506,-35.022863999471625,10000000,37,38,16757.193477717927,786120.7877900216979821890096,448.911724503048921168,21059.54311405214015449887742,5,234.5621863336865,17058.645531115859004396,800262.6383339813258715202911,0.08046340517444342,0.05953152181448107,0.05463946729241621
2018-07-05,20,462951792.012237,0,0,22334.664675513352,2571.1650610745514,0.007083866160140262,46.2951792012237,-86.3711521341723,-34.413602501196536,10000000,22,21,447.73450353000004,20727.94907549227713977682905,34.96857604,1618.876494183417414500148,13.15039339,608.799818556637624391343,734.34009692,33996.406381555380040601004,0.08043944648560675,0.05951153916239822,0.054566040579024776
2018-07-06,113,510177531.888391,0,0,537.187447730279,2679.723379694087,0.007731767742702686,51.0177531888391,-84.83751034332587,-28.95656988474446,10000000,270,224,18615.47592418983,949719.7561930931916476657264,139.986096406490961944,7141.776116335391951106379244,16.723778975,853.2096281312465452379225,31356.885595053975475427,1599757.850059127797046349436,0.0806856749750197,0.06266514467223394,0.05571631763740644
2018-07-07,34,505389389.821705,0,0,2380.301725237757,2625.8090419566324,0.0075007448035981986,50.5389389821705,-82.86342611637942,-28.39001522409575,10000000,32,35,4201.14807042,212321.56598601971485844661,132.071633234571429198,6674.760213317606966624749625,15,758.0840847325575,4622.507163210000021941,233616.6074661162438324221652,0.080674559306193,0.06265580098543547,0.05568615147567834
2018-07-08,50,511320394.772505,0,0,2303.348807024845,2665.0581906914335,0.007626047682715215,51.1320394772505,-82.96726520651545,-25.96405605131137,10000000,46,48,4341.504842645456,221989.9970048216762697491987,101.352216392681045759,5182.34552969740249582519803,5.04996678,258.21510075376359073839,4864.906386848690196412,248752.5854254753197985868647,0.08044357422416656,0.06275812222055535,0.055687190818157116
2018-07-09,39,485718814.478879,0,0,8337.728536580358,2527.4165483504507,0.007288671344266693,48.5718814478879,-82.4148857988484,-29.39437418964341,10000000,36,36,1199.367424368245,58255.53234887305334754707974,54.319891985229,2638.419353768619095240047829,11.98,581.891139745697042,1955.5161114682452,94983.09673567034571489945931,0.08042733222278832,0.06319542333727987,0.05575755280581671
2018-07-10,43,442546857.210495,0,0,1095.935847644024,2272.0048349390595,0.00701443913131481,44.2546857210495,-80.42246207244924,-24.937401428676452,10000000,43,42,9124.621684286898,403807.2649615900237613556595,289.172245891797007396,12797.22686119152396040993654,2.6296128884487535,116.3726919463207831946769868,12145.23432745547431064,537483.5281700440063375713723,0.07926258642960352,0.05929729741118399,0.055433934239165504
2018-07-11,64,424679364.476841,0,0,2702.42644634342,2187.0143838918198,0.006658528198057475,42.4679364476841,-79.36471575163574,-27.70615168915152,10000000,74,77,3700.3782336169515,157147.427657638243993498677,60.011205420949280545,2548.552057965789594223904926,16.6703,707.95324096382825223,4620.862817413094601967,196238.5084633657987553256152,0.07835039349011257,0.05956404035666014,0.055334801307946616
2018-07-12,45,407661912.405484,0,0,125.689927095407,1778.549188983521,0.006618461205088333,40.7661912405484,-81.40386632275276,-24.274956275319376,10000000,53,54,79560.87039822472,3243393.657918515073341839236,1484.576738715643214603,60520.53924175156514962591742,9.497499999999999,387.1769013071083882338087595,80167.143890644733588563,3268109.119054584518079840307,0.07836791947560788,0.05809526795861704,0.055190117608910745
2018-07-13,23,408344409.927348,0,0,944.862358356989,1749.667186192142,0.006576668687654791,40.8344409927348,-79.83441384576544,-16.508009103004397,10000000,21,21,10583.552103175001,432173.4338506338682694539827,528.991702582,21601.0804647309961444012536,2.19825288,89.764427515469333176224,11108.825754225,453622.68975947342235540453,0.0782260096437014,0.0557586309692874,0.055042053924177776
2018-07-14,53,434815246.541668,0,0,1125.858198976931,1839.7336322872668,0.006951357757747291,43.4815246541668,-76.04366635833021,-19.967904100898366,10000000,64,66,8882.113226236672,386207.8252277108696930477649,151.501275256850472493,6587.506435218454414808771001,17.2186,748.69098041023646248,9999.084166952131184544,434775.4247244179913776397752,0.07823763717497302,0.05333210573538427,0.05558524433300733
2018-07-15,111,507289101.6504,0,0,663.603958609388,2094.0835143393806,0.00799181990192646,50.72891016504,-69.02854185263097,-2.778268625087692,10000000,226,244,15069.228973491128,764445.5628526493678954557651,73.506566424578843902,3728.908004693005682921099218,16.52854185,838.474914667754046924,17935.602207597237912008,909853.5531450933866286898963,0.07226233891800858,0.06052784855947086,0.059386608538337805
2018-07-16,70,521268830.600582,0,0,4169.613744619106,2172.2999863460846,0.0077676022663169956,52.1268830600582,-66.15395323286462,-0.0207913214647474,10000000,95,107,2398.3036829022876,125016.0956211544484060329691,29.499661501769946023,1537.725405414062839662836081,14.985,781.121342654972127,3156.463780689384224445,164536.6183793047238430894306,0.07215322512989072,0.0607453294466959,0.05940165056114579
2018-07-17,154,540090577.768269,0,0,29.400164319064,1227.2398520751062,0.007377687065967449,54.0090577768269,-70.56152804988811,5.238123982433202,10000000,157,158,340134.1533834761,18370325.14196026350004794999,2155.30688401011756969,116406.0940252951936523278826,1.77587586,95.913381927212159108634,340538.487673598576011047,18392162.8559966405970692637,0.07205626809763734,0.06100643215620852,0.059188415973912126
2018-07-18,91,560219844.077765,0,0,567.182533718102,1251.6305001479323,0.00759513194359031,56.0219844077765,-72.28063132796557,5.360530201128708,10000000,120,126,17631.008371231226,987724.076066492688363754029,189.953815334758598762,10641.58968088150284256137356,7.39377837,414.214136558695145494305,23934.180732179583444014,1340840.299791069358162845112,0.07167095147242529,0.061028958528340865,0.05945750440038759
2018-07-19,71,561206764.173567,0,0,602.358386297206,1233.0801682963297,0.007515791970026494,56.1206764173567,-71.75650165561868,1.8287700634792146,10000000,100,112,16601.412427361745,931682.4949070527319623075994,162.915229776545682654,9142.912893748835334704797616,17.1691117682242,963.5421659179412530764169721,18246.50573497311645728,1024006.244099869557488733195,0.07140960002900316,0.060688265512495794,0.05934653465114462
2018-07-20,86,526578164.694261,0,0,152.80826163977,1071.8567945622854,0.007186566371022914,52.6578164694261,-76.36899626503369,-5.4078124504930765,10000000,141,150,65441.48786650039,3446005.857560352527916838726,450.36183437843265076,23715.07081953358039322590352,20.5,1079.48523762323505,67554.275156764897613926,3557260.622930037058979988849,0.07020038019134026,0.061776187974118935,0.05966981581413422
2018-07-21,86,518792221.185665,0,0,347.060099420614,1065.136697486364,0.007000710171942882,51.8792221185665,-76.55480000878444,-6.442404153013656,10000000,98,96,28813.45339523073,1494819.548694139104877684349,348.247650025695870285,18066.81718795188675577038767,24.6097,1276.73209257128599505,33431.774402466803547369,1734414.45004338112855442413,0.06976405520956762,0.061821359047516525,0.059229600629927374
2018-07-22,66,511446027.732745,0,0,710.157757549785,1034.4941690025707,0.006911915009541427,51.1446027732745,-78.30325473744179,7.1256282035674925,10000000,71,60,14081.378248267554,720186.4970078719630834766856,238.79398564095916523,12213.02354025387125346046647,9.67276073,494.709505256778677110385,14327.639138457549913772,732781.4124152322752061959395,0.06971025526102051,0.05528041251485682,0.05708237065833779
2018-07-23,62,526688630.463266,0,0,2146.686695507741,1063.761256831319,0.006825788010529722,52.6688630463266,-77.15390532776507,9.795420150774653,10000000,54,58,4658.341629883148,245349.5573273173573716686441,90.909204098073122065,4788.084420291966164593556392,15.24055871,802.702899446489997134686,5272.733837688241079797,277708.89637693403754784833,0.06910536369345217,0.05550039269158514,0.05725678053759069
2018-07-24,59,530715008.890369,0,0,4362.816718321055,1072.6678413517793,0.006319829055348263,53.0715008890369,-76.21902801204853,16.906379445196286,10000000,93,87,2292.097203626813,121645.0387800393985405505864,39.807728974905395716,2112.655923682231672631764801,17.56755337175973,932.336424387549700908817904,3463.272420816769427267,183801.0653603541555176367501,0.06909052816737826,0.054400803951579764,0.05698256971241399
2018-07-25,57,516119754.30593,0,0,4028.244756617713,1049.9924640415934,0.006292055920819215,51.611975430593,-74.39019380950907,9.34479257158992,10000000,50,51,2482.470804082031,128125.2221474462328633189744,57.320925122628643011,2958.446179087970568695692005,3,154.835926291779,2923.367181254060793562,150880.7551334864990035319042,0.0690425517512038,0.05433909955577353,0.05688312198460567
2018-07-26,57,494689452.300781,0,0,6639.841964187651,1014.4123787268643,0.006250869083458214,49.4689452300781,-75.26916101546817,11.390664108292333,10000000,52,56,1506.059941476852,74503.19675813302018224530214,42.892543585517367529,2121.848889410696383159910343,4.030820345,199.4004308790895114189445,2401.982440788972581628,118823.537806998997457152855,0.06892377289654478,0.053688633129363124,0.05690973186131858
2018-07-27,48,510484686.706825,0,0,7158.527539405504,1047.2729890295311,0.0062453971510138895,51.0484686706825,-74.8764491537945,13.330416049509374,10000000,52,52,1396.9353257290775,71311.40921045046602656202039,33.015439463463639316,1685.387627099438238740820164,3.40366387236,173.7518285537033395540857,1716.802852100109244426,87640.15660917078841421635769,0.06891085266201026,0.05389795808019942,0.05595889767268335
2018-07-28,31,526659135.928828,0,0,1961.206012602232,1078.4329318405596,0.006430231788143642,52.6659135928828,-72.01971795643178,22.238347677728598,10000000,26,28,5098.90339706407,268538.405728232889026767601,183.694658879905286742,9674.447032043172981557335584,1.7550078033191812,92.42908932444304876416104356,5143.450448637348028769,270884.516897208843483236735,0.06893098820972879,0.05331035954784243,0.054977223398426575
2018-07-29,47,546160990.016501,0,0,14024.144021202918,1122.9174247650687,0.006636538866160139,54.6160990016501,-72.25616605616413,32.82967937542469,10000000,45,51,713.0559972060421,38944.33693712553243275759007,16.13680108083899356,881.3291254010368107968148633,7.5,409.62074251237575,822.976855122788671571,44947.78539545287735123833512,0.06815338427575492,0.05259252675287205,0.05508564372158178
2018-07-30,42,521553657.224868,0,0,1114.121623724856,1065.3925260385806,0.006382328678798821,52.1553657224868,-71.43756350934287,16.06923764146146,10000000,37,38,8975.68073992396,468129.9115990150616546941037,313.407802595091612224,16345.89856462795063594061638,1.35105923,70.464988253391409693164,11909.496498613481264522,621144.1454558621241662649762,0.06818680671445496,0.05132830517426034,0.05504418161853265
2018-07-31,20,502109232.681649,0,0,25977.029838213244,1029.851097962715,0.006499683958132627,50.2109232681649,-73.42542228917544,12.26689973265932,10000000,21,25,384.9554803717245,19328.97008660421814504896337,28.096723254537958086,1410.762415420469795914219454,8.86,444.868780155941014,702.418081363448952146,35269.06038551174489765464267,0.06764420201415779,0.0519013592934491,0.05511951876896393
2018-08-01,63,493747276.761966,0,0,2596.532118249122,1016.842179541362,0.006499498545068418,49.3747276761966,-74.47025926118533,2.201835587704004,10000000,107,135,3851.2907002833995,190156.4295283613500876902783,46.375181204280372076,2289.761942895614457429216297,16.4106,810.26890600299192396,6260.649462577850230194,309117.862290907951749685468,0.06742670881944827,0.0501313441136088,0.054914898754589
2018-08-02,38,458066022.214724,0,0,5904.377261439613,943.8876015111913,0.006072975809678664,45.8066022214724,-76.46619827950165,-0.8578813584526123,10000000,50,57,1693.6587140710224,77580.75101438178299610790138,47.344718677744989335,2168.700695758979456847599046,19.7078,902.74735526033376472,2698.648964631464392112,123615.9396582618290410918579,0.06735024151476507,0.051371127866592,0.05558250250538238
