date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-01-18,18080,529948352.3313131477154316399,14316.72694598,795357.99273974875604714877,18.06518373,3.4158175047143935,0.004939912931034479,55.5544570865115,,61.76027654520825,9539258.95641564,27958,31771,528046.60615674,29335342.52141265155870881251,38.92922478,2162.69194745167008955497,0.0043681,0.24266742399959088315,1236820.40052745,68710885.86482418642488049068,,0.1282613048570348,0.11256700652393506
2018-01-19,13523,520755239.3516283264996188879,5951.66162945,324703.115500780157357014215,16.0169728,3.378062715154722,0.0047688372068965725,54.5567163788487,,66.99072408888618,9545208.61804509,18884,23179,595943.36191944,32512712.97409647089584934873,81.02255758,4420.324694180997889858146,0.01754478,0.957185586389297094786,1878021.86209759,102458706.0837355229416912446,,0.1278276966701664,0.11160379054812786
2018-01-20,13071,566802936.9885095813102953904,7067.54743298,419366.711443709494071753376,17.83938295,3.697290445706198,0.004647170286382243,59.3369503948112,,92.2051940987802,9552276.16547807,18409,21063,535460.00944441,31772564.01880809283025884539,69.63873867,4132.150382019010480789104,0.00770328,0.457089143237341220736,1466800.75262184,87035483.49739385429153179661,,0.1276091080853846,0.11191485909375748
2018-01-21,12264,473071825.5950449206528076242,5807.47255937,287437.497912333306850672016,16.61240939,3.110693407357791,0.004333103982466398,49.4944220525968,,76.44738319915042,9558083.63803744,17032,20755,575358.06005525,28477014.6557378796286139732,101.03649279,5000.742816862413583977072,0.0175428,0.86827074718429514304,2097012.40777534,103790417.1599649013627580029,,0.13123194609374939,0.11473867326836987
2018-01-22,13675,441413415.9018311741540635353,7602.54302962,350823.184528814562467245728,24.44557452,2.9386581550389943,0.0042976620993571005,46.1455046241744,,62.39916050245773,9565686.18106706,17206,19587,391305.43538366,18056986.7779612594119747503,44.13031452,2036.415632748930667332288,0.00695914,0.321133027050277034016,864380.47043085,39887272.99531283190129354024,,0.13223362007113756,0.114896731411275
2018-01-23,12077,426898385.3446139300987014994,5253.74127792,234335.779637083321297498848,77.70033235,2.86280340047913,0.004111161388661617,44.6036009846794,,60.87697240419432,9570939.92234498,15253,16442,123177.59311232,5494164.213435114831283390208,9.21276849,410.922649692187349072106,0.00440772,0.196600184132191084968,151476.33946167,6756390.203968175067313538598,,0.13234477618260013,0.11501306817619436
2018-01-24,10501,470912041.1773200341338065159,5395.39317762,265316.06616873845845080483,47.9467348,3.189758964875746,0.004380457082876023,49.1745564103215,,60.32919804738146,9576335.3155226,14595,15865,199728.6229213,9821566.43459929859280219795,23.25164205,1143.389183620328443419075,0.00582074,0.28623230747981476791,368887.30118621,18139869.40123254082643746652,,0.1322705731803568,0.11528067353957205
2018-01-25,11048,471471675.5840023264405319674,7184.03254432,353426.34490847041096582656,45.99366844,3.216882913728102,0.004419949648743417,49.196094634608,,78.15788634456293,9583518.34806692,16131,17612,208366.0354148,10250795.1969045827937153984,17.45988453,858.95813164720822181424,0.0050792,0.2498768038681009536,307503.48641825,15127970.618304122824412796,,0.13033845787634837,0.11527384477434356
2018-01-26,10117,469691745.1050581979007789477,5423.88648612,265676.329284146615315762508,42.76877937,3.2240450352386363,0.004438621435417872,48.9826492431259,,68.12064150471245,9588941.23455304,14430,16025,224204.22972097,10982117.14324749658424758012,45.72345342,2239.655881056265343845578,0.0052431,0.25682092824663340629,732718.34105324,35890485.49381595134783592292,,0.1302408099667446,0.11527567693596234
2018-01-27,9958,476189892.4793053390500005199,5089.82964126,252628.474245316968601072452,36.15890761,3.288139671120373,0.0043842509620105104,49.6339744256702,,76.95117197314028,9594031.0641943,14050,15621,265329.67108417,13169366.10896317974791286073,47.98885856,2381.877778484144461006912,0.0082036,0.40717727259842805272,749633.95957956,37207312.77838576947246322111,,0.12982599207886572,0.11501974157543378
2018-01-28,14053,493605586.846565267644790208,6983.69916815,359062.969079538019019088585,22.86934783,3.417803713820144,0.004426189817650477,51.4144381701159,,80.09271919205409,9600524.76336245,19321,22647,419798.79946039,21583719.4187451056999437592,65.79756419,3382.944795790987069989621,0.0139372,0.71657330766453932148,1490117.43626664,76613550.79314278252451210358,,0.12985930386690686,0.11337096930192941
2018-01-29,15423,665689127.8427798028060549972,8029.54652246,556323.254886604582178315298,29.44020791,4.622593094643612,0.006223595712111654,69.2845172925363,,154.88778655520883,9608050.30988491,19448,23434,326358.0997422,22611563.40514774249101414186,48.64221914,3370.152673152670191004782,0.02141422,1.483673895896176686186,1139881.76343322,78976157.75003570296696947589,,0.13870998183069067,0.11904765961076717
2018-01-30,19940,564649270.9930389903698234438,8388.03879185,492522.09498195073986702487,20.57743951,3.929833825821505,0.005895568840444178,58.7171932800902,,95.39595167818705,9616421.34867676,23857,30318,467328.37404247,27440210.46392199893794023079,37.24354126,2186.836210598434100221652,0.01012674,0.594613749877220631948,1129149.68402065,66300500.23879328286273066263,,0.1425776340280414,0.12147217898519719
2018-01-31,12437,557688538.0891332285412207514,6036.97927926,349885.032907183977926202318,48.56149561,3.9221112316812894,0.005766807814728243,57.9569709820293,,83.52958615984598,9622458.32795602,17053,21009,198149.95827263,11484171.38169713354860004806,27.9553752,1620.20886925814153889336,0.02690886,1.559556018179488949598,587314.47754647,34038968.13248646066072565157,,0.14262293385691135,0.12149431536024166
2018-02-01,12070,488306742.0775223124866323936,4672.36383597,236998.865003719202376592734,49.79390352,3.4387766996971267,0.005611095545063575,50.7235466508822,,56.40015442727764,9626825.69179199,16360,20249,193333.42060045,9806556.77900155532964621699,23.298854,1181.8005077810933489988,0.01981454,1.005063744055771387188,471778.49464706,23930278.48211312618332663633,,0.14533927599912802,0.12304584967255998
2018-02-02,11435,445205873.0005856802416471846,6659.78254391,307777.938665538727616903287,62.33989277,3.135981079669605,0.005259959667445935,46.2144126533057,,15.746393411213965,9633485.4743359,16109,19559,154531.63369304,7141588.687479629214455082328,12.46874275,576.235622716413710408675,0.01483056,0.685385619719609382192,243876.13945643,11270592.54513458407004062065,,0.14190502943313243,0.12345050273952357
2018-02-03,11537,484829089.4325127353497958667,6882.93154538,346156.32623214527056848137,37.92408594,3.4442942761134,0.005507165765123364,50.2919902587865,,12.630515122691286,9640284.40588128,17466,18779,254199.51900827,12784199.73375212858313366436,18.47297517,929.042687300444888831205,0.00387797,0.195030829463866283405,346904.00079046,17446492.62848787861596037679,,0.14128179753889927,0.12364591708266628
2018-02-04,10270,407648167.4068864319273695779,10712.44841557,452483.772726843967220780207,7.91565466,2.927516836397512,0.005119559335548727,42.2390619934451,,-6.082242363148464,9650975.85429685,15361,16665,1219226.49022356,51498983.30460343697995358656,80.60522792,3404.689219108651831507192,0.0042676,0.18025942096322630876,1343286.12324786,56739145.83480089369804260249,0.13903003092118235,0.14498451948686095,0.12487124988094764
2018-02-05,11322,295386782.5226485953651091016,5254.87615515,160752.46747403429912248587,17.14848928,2.170613670952765,0.004466152971867032,30.5911048572458,,-40.890908771725954,9655969.730452,16356,18161,563079.90595355,17225236.44603315166227573259,34.49549013,1055.255155668917552883954,0.00573392,0.175406947963058837536,626472.59618655,19164488.88013375634721600399,0.13020660381876029,0.15367827872417855,0.13181853767883672
2018-02-06,13307,397363851.9560529764015062417,4864.51602635,200084.462357587383973215675,13.35217291,3.0029963515777145,0.005315068426651078,41.1314221751505,,-21.385717197848972,9660834.24647835,20283,23255,723540.22919815,29760238.62785426218347057158,33.6899467,1385.71542077601840947835,0.00320864,0.13197592644807490032,783459.71053196,32224812.11111125127664805998,0.13177913359735366,0.16397152590582617,0.13651613627363612
2018-02-07,12983,364274199.3518302908660049472,5450.70437437,205416.481124754600548111371,10.67397741,2.8292874716749403,0.004942718248977202,37.6862267729383,,-22.226568416322618,9665976.95085272,19701,21683,905564.68111146,34127315.92993003790829400292,42.44027975,1599.414006965441181489425,0.00379908,0.143172990408534436764,920232.58572056,34680093.90931240741801392145,0.13120255720621707,0.16413856347416564,0.13699950097341113
2018-02-08,9768,395678606.9431043477452607327,6743.73237052,275881.21683576787128750364,58.47524705,3.15882896038964,0.004977657082985681,40.909277189257,,-33.486457382362076,9672099.68322324,15119,15841,165405.02471599,6766600.00460234000190411943,11.71680801,479.32614665439670354857,0.00284229,0.11627602946225327853,185605.95570598,7593005.48995289273550665686,0.13132748186436163,0.15841228593958961,0.1368117166019278
2018-02-09,9934,415139877.117473751622924522,4681.91015899,200856.823037877061642417351,19.235775,3.3919976216001255,0.004953622197545295,42.9006145391749,,-22.19479666202847,9676781.59338223,14513,15908,503061.69600157,21581655.90958693759945690459,43.73721191,1876.353269169119597853059,0.00501262,0.215044478451358887238,695771.56711558,29849027.80814315608850613494,0.12629845884558705,0.1577318182802255,0.13683030563615928
2018-02-10,11405,388275227.1319614303580974956,9469.59764566,379612.3793478932097754617,13.16353973,3.2242976526633904,0.0046994269292811265,40.087487721495,,-15.466322765726757,9685696.19102789,16974,18980,735797.23902487,29496262.78491939777193858065,47.51821951,1904.88604115442915536745,0.00530131,0.21251619953283865845,901895.80632504,36154737.0621228735589647348,0.12527286145025027,0.15586565706472938,0.13697071903637842
2018-02-11,14148,373596039.8156134697888866397,4797.02440491,184939.699482660724219310196,24.70940175,3.160177366958759,0.004761553232028046,38.5530036689756,,-27.397722964982428,9690452.2154328,16089,17950,392176.72340192,15119590.65620105080959347315,27.61500413,1064.641355542666346869228,0.0042464,0.16371147477993798784,495689.32419181,19110312.33423888657024060984,0.12528549477065024,0.1543372271364829,0.13612219411362214
2018-02-12,13137,379326987.1185123626817441036,5416.19264968,211915.838945968590724550728,23.64511646,3.258422381455305,0.00439243340911748,39.1263480922321,,-35.00878790801964,9694924.40808248,19653,21704,410018.04437468,16042508.72829999733920992323,21.8064536,853.20689421070780908056,0.00462314,0.180886584919121910794,473287.26891735,18518002.43128209805331191694,0.12513548758908044,0.15227842674857214,0.13500544103448608
2018-02-13,11148,365723209.9724147095336922422,5874.87658275,221484.8475775192165570053,70.04262785,3.2201443404045036,0.004422863298655759,37.7003405021052,,-53.30879273159377,9700793.28466523,16898,18575,138498.41992727,5221437.590261631109065888804,12.14607934,457.911326883585196226568,0.0041544,0.15662229458194584288,225613.42366518,8505702.894023005373289936936,0.12477824603826354,0.14075202618589921,0.13453057410391148
2018-02-14,11776,416635219.8673808228398062492,5421.32049289,232708.116302245836602148144,25.05296212,3.71658852174708,0.004533986908240789,42.9246189387696,,-50.611902019054035,9706206.60515812,17984,19600,387427.5048811,16630178.01341951670602829456,26.37695542,1132.220760168413448851232,0.00430878,0.184952739590991677088,516988.32619232,22191526.89759765471799376947,0.12488931143537997,0.14247691913882568,0.135424965499754
2018-02-15,12060,433066046.6919757716846868964,6430.20386045,286709.265467731170474265565,31.65634921,3.9408725056674347,0.004411702211572157,44.5878966965857,,-26.367350823824086,9712636.80901857,18344,19945,306814.8113098,13680227.11166379628740494986,16.6943885,744.36766985066829934445,0.0041094,0.18322950268494927558,332969.57855833,14846413.17186449493243929388,0.12459999810252273,0.12771459033474514,0.13119480519703222
2018-02-16,11331,455849673.2879585510094762826,6220.98948914,291786.96560286373788259707,18.23880717,4.330383038075474,0.004603216150788996,46.9036262016255,,-19.837269383305824,9718857.79850771,17146,18527,532866.96384817,24993392.88752965448378920034,49.18973369,2307.176881953264590113095,0.00405768,0.19031990596581175884,911338.19600563,42745066.08871178285311315156,0.12438302883713669,0.1281024983317541,0.12850252197840017
2018-02-17,12714,477085908.1424968082157749305,27779.47846514,1359839.671475053773639157784,30.62378649,4.634717250352948,0.004415749995324358,48.9512311464556,,-11.886041708180331,9746147.27697285,19510,21410,318254.15448418,15578932.67947488417305327241,50.67087677,2480.401801161837529876412,0.00493596,0.241621318889658983376,1084863.47154724,53105402.55805520329597396254,0.1236845337436242,0.12813399960355534,0.1275160252438385
2018-02-18,10712,441778732.4383815609473822145,4214.62252803,190960.152795421131195657891,39.46408861,4.329413364652445,0.0043349175983160605,45.3089574512097,,-16.950724936268884,9750361.89950088,17003,18542,247069.22780486,11194449.13011363828808253914,27.66348777,1253.403790322989907655369,0.0047504,0.21523567147622655888,512936.39028906,23240613.08278411189182967588,0.1238206597862522,0.12880954263905037,0.12776796580208383
2018-02-19,12107,465767633.9189062133334634888,5881.11590577,280767.241642879873543436523,34.78602267,4.5832870345424706,0.004285747925189953,47.7404707102299,,-19.54343728051681,9756243.01540665,19342,20901,280464.4585984,13389505.27097740163189577216,23.19073616,1107.136660395149423843184,0.005232,0.2497781427559228368,484709.57638789,23140263.33451400487531347591,0.1238741005075053,0.12817241664187365,0.12764455951728615
2018-02-20,12648,425842767.471008961965811053,7564.06706874,329902.386095888235672626766,18.32328004,4.20703960028788,0.003878239454704864,43.6144184203859,,-11.880133939057476,9763807.08247539,18879,20585,532863.49716446,23240531.52628087401690896511,32.73801906,1427.849661537408686755254,0.0045912,0.20024251785167574408,673912.12238319,29392285.28419075892238747302,0.12401965230714684,0.12494614916013945,0.1275720024228261
2018-02-21,10073,399257605.0896348029150596649,10057.18754693,410831.223249164393541955906,38.8195684,4.294990787768435,0.0039057310356516856,40.8495139751642,,-11.476720629978269,9773864.27002232,15004,16174,251776.73716182,10284957.34331300966667647084,16.64404603,679.901190905761221608126,0.00409836,0.167416014095253950712,269200.80053548,10996721.86359948051478092582,0.12399566257917632,0.12486590512966242,0.12791523374503377
2018-02-22,9498,368749911.7082200102187049371,5741.19481732,216488.4022075667751498373,41.38487426,4.173365913306035,0.0038173004295733565,37.7079003754525,,-15.459963897523563,9779115.46483964,15615,16942,236296.85093983,8910258.114272259084486523075,17.52385514,660.78778381298122195085,0.00467923,0.176443938673828601575,296889.15376029,11195066.63254541429318528122,0.12415120430681645,0.12552751837245588,0.1283398784689745
2018-02-23,7325,380301516.9448990457777746859,4141.49633309,160993.259633658266043496168,30.39320566,4.55221422512446,0.0038264553255406256,38.8732107154952,,-20.948527951874112,9783125.96117273,10353,11543,321885.29470871,12512714.88743095597376740319,30.4817642,1184.92404272663797263184,0.00627968,0.244111323865880897536,351851.00420247,13677578.22682120345074711314,0.12382999749869628,0.12421669800571379,0.12776881704299714
2018-02-24,10472,364628912.0620486466283127401,6707.09371889,249810.264559681420592130926,42.02362376,4.61945461747324,0.003845071839859733,37.2456797280334,,-24.29138937822889,9789831.05489162,15355,16829,232960.182375,8676760.342123501264091325,15.92198116,593.025010921141718650744,0.0050493,0.18806461065075904662,267951.02102269,9980017.911810656325130477846,0.12384321347063856,0.12436785464067455,0.1271203066681048
2018-02-25,10097,364295923.9348097153710941208,5265.29642647,195825.350946372825506207064,61.80334282,4.851481312338708,0.0038728338983050874,37.1917049079912,,-24.071675414308892,9795085.35131809,15275,16653,158487.95396099,5894437.215188435129544063288,10.73427208,399.225879601448907045696,0.00407488,0.151551734495475181056,178757.83297727,6648308.574082603842510960024,0.12360161127796697,0.1243729393710988,0.12696179134095353
2018-02-26,13105,415435371.974604728401401876,5900.36537892,250131.795333741844052263716,23.99841552,5.860550060325638,0.004110850547048517,42.3925942327873,,-14.589563452605015,9799715.71669701,20260,22060,408348.44743082,17310950.03752342788369252459,19.83551851,840.879087591371738042923,0.00654218,0.277339982137856418314,437571.53840411,18549792.6753819401432790758,0.12367502947634347,0.12693280751110886,0.12788222598538457
2018-02-27,14569,418382053.9539295794710585205,9160.71947091,390735.947473349176000139922,71.68090743,6.144877630510532,0.004003471284628873,42.6534126183142,,-17.040010284297836,9808876.43616792,22310,24182,136840.85187632,5836729.318122291859065299744,6.12028057,261.050852492061224415094,0.00452416,0.192970863231272371072,148000.62472773,6312731.714280143392786592766,0.1227894348112053,0.12672362256090494,0.12787444120849664
2018-02-28,13070,366975129.311642922871373871,14777.45378321,552030.647022041450546887418,63.49098152,5.557922591995824,0.0036243510086262625,37.3562763328858,,-46.0827933964548,9823653.88995113,19736,21440,154725.18543868,5779956.782904328290583342744,7.86855317,293.939846558524536837986,0.0043332,0.16187221660566074856,168701.78006803,6302070.314071054475650220974,0.12289999790030147,0.11488397732444283,0.1289423072901846
2018-03-01,13432,391297170.2411803759317959778,8284.56318333,329714.337766514835500536338,71.44971075,6.137026821805958,0.0036433525908825385,39.7986388020986,,-32.21978677990812,9831923.45313446,20098,21591,137606.20371574,5476539.598610734513829851964,8.8793648,353.38663246726847496928,0.004828,0.1921478281365320408,191714.36532389,7629970.778699074888000715554,0.12288007965681529,0.11250344272240159,0.12856836091349869
2018-03-02,11333,378036265.9383866457605180281,5048.88009704,194029.190527227546396856496,61.53674981,6.105974746747615,0.003489190145795621,38.4301442692174,,-33.69193797044117,9836972.3332315,16073,17690,159855.24687039,6143260.199420450974964532786,9.75069973,374.720797349719149491302,0.0056992,0.21902107821912380608,172489.87813698,6628810.901783869643474599452,0.12281484804537021,0.11257531348541444,0.12853112948488582
2018-03-03,12545,364770126.3617072025915692527,5666.88438411,210040.849312487909352451104,19.8857667,6.05305948745454,0.003243973780829927,37.0646081824864,,-26.928200747489008,9841467.21761561,17584,19301,494900.06414644,18343276.96707518426137290842,27.36456547,1014.256897229546800184608,0.01050232,0.389264375807090568448,528163.47813608,19576172.37341302759317194931,0.12188272718052139,0.11039210217532162,0.12859337503224444
2018-03-04,11217,345687274.7299536723165024104,5960.92182606,209254.110997332262386758472,181.28667162,5.86060369879905,0.003062513921961217,35.1043206241212,,-24.040318574490847,9847428.13944167,17755,19432,54319.64772517,1906854.329933683456210370604,4.25028785,149.20346743120675328742,0.01250218,0.438880535220475584216,82591.593427,2899321.7765184690395713524,0.1219318886175885,0.10961562758359662,0.12591245817003943
2018-03-05,11574,330241154.7124394244665701552,8764.40813159,293674.503816529124231834207,60.3037484,5.661826731511855,0.002903440408209103,33.5076253190473,,-33.3738331956485,9855701.54757326,17178,18714,163434.31061253,5476295.644281451069539042669,12.45762977,417.425590696569392518121,0.01164898,0.390329657189075616754,233132.08358814,7811702.506720211379670379022,0.12128713520182137,0.10835658514518,0.12514013822431366
2018-03-06,9782,305293871.3981596833523190487,5462.23649684,169106.543926027834128921544,72.23681099,5.257181629639418,0.0028996076598480558,30.9592131398666,,-26.704780649080163,9861163.7840701,13939,15511,136511.61574504,4226292.207918262608285211664,17.56006034,543.645650814978355550644,0.00759348,0.235088165793314229768,272374.09591695,8432487.68927132408432767887,0.11581344516084019,0.10481171115363543,0.12549553332329413
2018-03-07,11684,270160452.6076181824785681263,11187.90408129,306161.016727099336534056093,5.38829499,4.628407742530463,0.0027633166148578105,27.3653594545117,,-10.544716896585216,9872351.68815139,16997,20036,1832184.70997488,50138393.1755228594266096661,108.52688156,2969.877124366617473534252,0.011997,0.3283022173757768649,2174444.59893004,59504458.06364207169987066147,0.11470915618296612,0.08954182369941607,0.12489109044160925
2018-03-08,13793,248374635.3723052238556298189,8173.63729155,205467.272844396429979739925,22.66267442,4.751664191514378,0.0026941608451198176,25.1378016316935,,-38.884190474501814,9880523.32544294,19665,25679,435982.22981463,10959634.8080235765180379759,29.23003812,734.77889994739920515622,0.005,0.1256890081584675,750598.14884673,18868387.37082544997924183726,0.11484815022658668,0.070564701958116,0.12522330508764679
