date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2021-01-30,140247,10313748247.39060077903036189,0,0,7.025871032798,8.102820302900385,0.000029144233334090403,1.00110199883109,0.2588460060973201,-0.0007986459446594152,10302395020.121,10302395020.121,9849192061.282475,327992,329783,1466351285.417423,1467967202.819920319108720081,5816.97107254,5823.3813678624234235972686,84.5,84.593118901227105,1918338171.213931,1920452177.636244080248323915,0.0006797443706241695,0.0013137055590467437,0.0010106980065764464
2021-01-31,141352,10311882147.06342428330817694,0,0,8.130510578976,8.083976389922178,0.000030186558904617908,1.00092086616014,0.1592945782995335,-0.14364761915979526,10302395020.121,10302395020.121,10020192061.282475,348048,349938,1267127681.59498,1268294536.597537469783300097,5078.73731177,5083.4141490966493859268478,79,79.07274842665106,1777243177.404896,1778879780.505307859389556045,0.0006785425442572148,0.0012926019797474466,0.0010109852132484402
2021-02-01,148381,10655806670.78657415635461064,350000000,350114956.282875,5.756965765617,8.324537304549528,0.00002979804426622993,1.0003284465225,0.17382521366932754,-0.04656662722953504,10652307957.281406,10652307957.281406,10146192061.282475,339898,341349,1850333733.2491918,1850941468.929341939672645516,7441.04108964,7443.4850737096718687769,108,108.03547222443,2539991934.907462,2540826186.425660402253200895,0.0006778759268792623,0.001265190847712494,0.0010135372344681553
2021-02-02,148921,10661522141.40661446754053138,0,0,4.644448071666,8.201579380986542,0.000028117226857956125,1.00086499415546,0.2186704557638074,-0.05092687981241938,10652307957.281406,10652307957.281406,10244692061.282475,329519,330819,2293557338.334303,2295541252.027174565906632744,9187.89905723,9195.8465362154603940569758,100,100.086499415546,3039531578.215398,3042160755.265890429126977773,0.0006789763899804208,0.0012645078492715513,0.0010136585360120479
2021-02-03,157226,8663477368.778453381264640686,0,0,1.030562685004,6.2643300850109345,0.000026645403500964683,1.0012909170076,0.4803662477739722,0.050204470328284304,8652307957.281406,8652307957.281406,8298192061.282475,346729,352003,8395712442.513878,8406550610.496838102409231473,26499.94172296,26534.150948430577911414496,100,100.12909170076,9328058986.305833,9340100736.299151215314785331,0.0006795867686828988,0.0012622977288094875,0.0010147095756363985
2021-02-04,166728,8662170880.390673183304448973,0,0,3.582280509904,6.207456468712173,0.000026963679232662837,1.00113991817651,0.13662311587111428,-0.18014770863865326,8652307957.281406,8652307957.281406,8449692061.282475,363137,370483,2415307213.759668,2418060466.354488369527942999,8821.44581485,8831.5015412774455830791735,100,100.113991817651,3268195709.824422,3271921185.518442860218504727,0.0006794361682464186,0.0011961236619834684,0.0010137348515892781
2021-02-05,177249,9009110050.664228459056951286,350000000,350264458.0362375,3.06886979336,6.346237443210363,0.000026304237474970465,1.00075559438925,0.2730337774943228,-0.14742519175012866,9002307957.281406,9002307957.281406,8519692061.282475,392816,401110,2933427797.0217495,2935644278.606449121782418993,8909.01073426,8915.742332784574878750705,111.06,111.143916312870105,3573493295.619295,3576193407.103487430906040579,0.0006798398143406783,0.0011914543135478674,0.001014621582439105
2021-02-06,181332,9516657791.835677116750872027,500000000,500755071.011105,2.431103913586,6.521938466032935,0.000025456689787769965,1.00151014202221,0.3166430208809945,0.0402478389721737,9502307957.281406,9502307957.281406,8929692061.282475,388431,392425,3908639159.4275393,3914541759.671846398784466248,12164.29672609,12182.6665417467000350664589,112.01397,112.1831270031715702737,4773574142.735183,4780782917.644262476436134414,0.0006816572051498544,0.0011823278607580108,0.0010109343223328742
2021-02-07,167099,9517151950.725012995453841812,0,0,4.957120265857,6.458584583392406,0.00002567909733345251,1.00156214611338,0.13734550998395867,0.05658059582179985,9502307957.281406,9502307957.281406,8804692061.282475,379419,386263,1916900831.0589702,1919895310.241943862287515241,6800.32013955,6810.943233225737771722179,100,100.156214611338,2626712058.06214,2630815366.094610152895525433,0.0006784545000386716,0.0011821096173357554,0.0010039271683150578
2021-02-08,192221,10510808749.99689908422295575,1000000000,1000809421.391,2.313980074393,6.92315317771909,0.000021699207579162023,1.000809421391,0.019121735527896002,-0.2878909127159307,10502307957.281406,10502307957.281406,9686692061.282475,436190,451598,4538633704.542694,4542307371.749064430396367354,13443.68925206,13454.57086171457415481546,100,100.0809421391,6071143178.850399,6076057292.007184251739485009,0.0006807778532671818,0.0010755885799445686,0.001008259951022278
2021-02-09,215572,10516434715.44877151334794023,0,0,3.220579948587,6.813229063163493,0.000021512022538416266,1.00134510987726,0.19339219740602212,0.145105941929578,10502307957.281406,10502307957.281406,10098192061.282475,489498,500350,3260998989.293933,3265385391.244167146271692664,8482.36034615,8493.770052834084917613549,112.5531865,112.70458290287823688899,4244148999.198247,4249857845.937631705860577163,0.0006773258734924721,0.0008225001056816209,0.001010506166186662
2021-02-10,212787,11509770635.86090827336049752,1000000000,1000648798.36353,3.08667487624,7.385254894242941,0.000022198099943022408,1.00064879836353,-0.3455005788107501,0.0061837464110782,11502307957.281406,11502307957.281406,10500192061.282475,499963,507453,3726439751.0151963,3728857459.027448100015601711,9001.43806065,9007.2781789331663768880945,100,100.064879836353,4567806748.193059,4570770333.736207947463704738,0.0006792594931383809,0.0008240542384996613,0.0010127207861970104
2021-02-11,183821,11509262107.46494222375567437,0,0,4.769495423034,7.382415546003746,0.00002089257116915038,1.0006045873758,-0.10353321499293676,0.08847883188769105,11502307957.281406,11502307957.281406,10903692061.282475,409742,414557,2411640422.534438,2413098469.8888712990555478,7535.81840509,7540.374465764038704462822,110,110.066504611338,3124026270.560374,3125915017.405222357312126549,0.00067624770121746,0.000807671349536048,0.0010022531653865925
2021-02-12,155516,11527598682.11208684141615753,0,0,6.333632393099,7.316287144309503,0.00002108772944422243,1.0021987521917,0.29179524127620143,0.19228216420818584,11502307957.281406,11502307957.281406,11237692061.282475,346829,349405,1816068133.3218055,1820061217.110223347644526114,6530.49685319,6544.855797458841465636523,101,101.2220739713617,2281788252.987412,2286805339.90966338620751088,0.0006865647009802827,0.0008519057285932617,0.0010211236565546868
2021-02-13,163723,12517739385.73952420799778782,1000000000,1001234286.38223,4.258008686919,7.799620641882503,0.000021208715267778248,1.00123428638223,-0.04363822771125633,0.23647212110205054,12502307957.281406,12502307957.281406,11516692061.282475,368912,370692,2936186578.40942,2939810673.518837245239552607,9289.68137596,9301.1475031776030768931908,119.480741,119.62821445155504963243,3443610568.616721,3447860970.247267925738575268,0.0006880723081512473,0.0008292092559587321,0.0010280097206885545
2021-02-14,158843,12515247078.78030840978844353,0,0,6.994872953571,7.740533912236646,0.000020500480744780095,1.00103493863238,0.13538212623686063,0.12002882350965585,12502307957.281406,12502307957.281406,11708692061.282475,358229,360704,1787353114.2403805,1789202915.028012573297240821,5832.79109356,5838.8276743973272310254728,108,108.11177337229704,2103911078.61035,2106088497.464696126299913133,0.0006875186082298115,0.0008134613720068324,0.001024286397066168
2021-02-15,185206,12505993748.73384073551005367,0,0,6.408539585334,7.661285953837441,0.000020791722777551373,1.00029480888369,-0.010408858144638175,0.026850725882866723,12502307957.281406,12502307957.281406,11809692061.282475,418217,425035,1950882535.8422737,1951457673.344875677123408446,5685.67724524,5687.3534334016908387661356,121,121.03567187492649,2416611827.932236,2417324266.567540752856125631,0.000688240948877121,0.0008251610791649125,0.001023743446421966
2021-02-16,187567,12503766657.30332408017957629,0,0,4.282764853792,7.59216988034779,0.000020352236192865373,1.00011667445938,-0.050022843061161455,0.039826522999212355,12502307957.281406,12502307957.281406,11864692061.282475,405673,411028,2919214195.5239325,2919554793.262009676440289112,8058.74021545,8059.680464607921493473421,100,100.011667445938,3312367873.27717,3312754342.008052294158646355,0.0006861849420881017,0.0008237827208022148,0.0010167198904334155
2021-02-17,189186,13510387499.37975364192559139,1000000000,1000598382.30056,3.476649642924,8.021420856245081,0.000019159397775782833,1.00059838230056,-0.13837667834087905,0.03752804881517365,13502307957.281406,13502307957.281406,12416192061.282475,420253,424916,3883712580.8071713,3886036525.675988510064240006,11102.94900264,11109.5928108072000807134784,100,100.059838230056,4717820678.405366,4720643738.796539742819328805,0.0006845564101582663,0.0008233208239970407,0.0010187534318059452
2021-02-18,276824,13505687756.20802452725725099,0,0,1.813232660503,7.6986418306461735,0.00001936590431878728,1.00025031268264,0.014152417333485061,-0.021753191144784637,13502307957.281406,13502307957.281406,12740133061.282475,567406,571889,7446539129.475566,7448403092.661448759221792374,14640.10892572,14643.7735306593387816935008,167.064249,167.10606730034042693736,8372517253.420061,8374613000.674214260183702441,0.0006846920631566054,0.0008246644991229664,0.0010174055245051545
2021-02-19,246771,13511679458.63148318112233455,0,0,4.440718340304,7.594041669751327,0.000017926997925130687,1.0006940666277,-0.08782682963102317,0.024411695443355037,13502307957.281406,13502307957.281406,13226416777.562475,526756,530561,3040568422.1705785,3042678779.241645543333653124,7897.77553022,7903.257112648591374839094,157.684764,157.7942077323891503628,4190251683.086968,4193159996.941862421005577814,0.0006854915303557748,0.0008287520836425468,0.0010172700995273749
2021-02-20,243445,14314204434.81327978207225083,800000000,800665429.807128,4.006226628179,7.895012622333876,0.000017916204253615705,1.00083178725891,-0.04525795130978845,0.16894535569488936,14302307957.281406,14302307957.281406,13275916777.562475,543195,546962,3570019693.0149965,3572989189.909704163612258244,7642.69051645,7649.0476090453753977640695,146.6765,146.798503643881512615,4180261290.258295,4183738378.338446527083940158,0.0006854114791261304,0.000790842579559483,0.0010172893926375926
2021-02-21,222788,14316837380.20488278326493081,0,0,6.730799510002,7.856151501492042,0.000017408755008939737,1.00101587960257,-0.07309098753717715,0.010070212131616362,14302307957.281406,14302307957.281406,13443916777.562475,507999,511476,2124904765.9238977,2127063413.333003568074341337,5328.73466913,5334.1480219878767648476641,130,130.1320643483341,2725519893.626912,2728288693.693246336038416364,0.0006853304465218557,0.0007222727461718353,0.0010174985767408538
2021-02-22,247732,14312358400.56649564669044766,0,0,3.667780405757,7.730820870063398,0.000018547966167461893,1.00070271478667,-0.21809475330852354,-0.006545351634212482,14302307957.281406,14302307957.281406,13744357584.752475,569822,576529,3899444998.078516,3902185195.738472142930850182,8141.06624467,8146.7870922993896170745489,167.56217,167.6799184145455122739,4693560780.973627,4696859015.536551560892201152,0.0006856454556316881,0.0007240981347574976,0.0010178386280667116
2021-02-23,236640,14305740761.96224336030883306,0,0,4.34722287719,7.615516334386371,0.000020597815990100558,1.00024001753361,0.007119622003612513,-0.07879009246038982,14302307957.281406,14302307957.281406,13702357584.752475,556013,563386,3289987277.2396903,3290776931.871581649754606241,7131.16418449,7132.8757889293292568157089,154,154.03696270017594,4017598065.245606,4018562359.224262558211009818,0.0006865088631841491,0.0007270820735072297,0.001019474864871921
2021-02-24,232679,14314681459.832743929901946,0,0,4.380084883687,7.527378611663851,0.000020192026148568505,1.00086514026885,0.1942679109191418,0.08046446477989659,14302307957.281406,14302307957.281406,13813357584.752475,534934,541348,3265303832.4779286,3268128778.313435490510695104,7103.45843364,7109.603921579044109484114,130,130.1124682349505,3845443016.133513,3848769863.73833810232431497,0.0006879516082614805,0.0007139917855936907,0.0010215097713683291
2021-02-25,232112,14300140894.31629791336453306,0,0,5.720143675937,7.436447687624955,0.000021019292896221562,0.999848481589714,0.11700569856607419,-0.12762500442386449,14302307957.281406,14302307957.281406,13896607383.952475,528504,535173,2500340685.0507865,2499961837.40501419662434601,5806.00740673,5805.12768971762352898237522,119,118.981969309175966,3107218401.884305,3106747601.091640084639506039,0.0006905252170806741,0.0007107399250230612,0.001028216216390197
2021-02-26,200564,14304245164.2984058374155844,0,0,6.02280124951,7.361651728875036,0.000021633078282450788,1.00013544716159,0.0850548055305287,-0.17718966214552456,14302307957.281406,14302307957.281406,13879626593.952475,479983,484664,2374693662.429079,2375015307.945300780375227876,6069.64200762,6070.4641234017995581513158,128.965,128.98246794319445435,2941736973.979519,2942135423.902788881535343475,0.0006904974901202715,0.0006964835299239313,0.0010273246458183144
2021-02-27,194905,14315562293.08873246456650264,0,0,9.534918632693,7.339508374391742,0.000021837839079309968,1.0009267270602,-0.00531282093981874,-0.14882066844107134,14302307957.281406,14302307957.281406,13874226593.952475,463208,467818,1499992659.427919,1501382743.215512215188673724,3992.85195976,3996.552243718482193497552,103.88251600000001,103.9787867386588694724672706,1867928018.111984,1869659077.552874131286709437,0.0006930058318761967,0.0007063066123972057,0.0010279862691727516
2021-02-28,214137,14329640461.89610268671766066,0,0,7.589844041266,7.344236255041711,0.000022088247160405294,1.00191105552309,0.16921597396663285,0.14976658506722487,14302307957.281406,14302307957.281406,13949226593.952475,499416,503835,1884400770.2291641,1888001964.728825594098298949,4721.39044506,4730.4132843466962662064354,107.568622,107.77419160918428048198,2378801754.889181,2383347777.121198153760936689,0.0006964804894964295,0.0006275547956270488,0.0010206628505613372
2021-03-01,299524,15061994130.64797392475046301,750000000,750482625.65751,4.464144286307,7.630830625020816,0.00002016026286488713,1.00064350087668,0.22690028488683892,-0.04579932463878311,15052307957.281406,15052307957.281406,14241126593.952475,606742,614271,3371823801.3612804,3373993572.933466874114807301,6708.33040874,6712.6472252390832927341832,60,60.0386100526008,4120732828.506502,4123384523.694209990132080173,0.0007016232174305757,0.0006595941405124596,0.001030625050852099
