Date,Miner,Hashrate
2021-03-01,RM1iSXsNiTfDH9AHWB6Ao8Q6QoZoSjX1et,18.76 MH/s
2021-03-01,RPEpC1vtM2nD8DxBqYPP3y4H9SHfD4BxEC,18.73 MH/s
2021-03-01,RBs13DjR9dhCWoTCoeXy9Z9Smgu43h1Qy3,18.71 MH/s
2021-03-01,RQVsr33CZSrxLoKrd7hCs16PmFWM3n83V2,18.70 MH/s
2021-03-01,RBjCXDNCpvDGc2kzBwgHYqTKdXz3MF515i,18.70 MH/s
2021-03-01,R9ThwvgKGCzsE26NKKqNNB5eA7dQTv2bne,18.69 MH/s
2021-03-01,RDusia9eXkFawgQv2x1i6xT9wRSxyZGR4W,18.69 MH/s
2021-03-01,RCsMDjZQatzdNGZSgvfMFCjEU2YZz9H9Zc,18.67 MH/s
2021-03-01,RPPiiwkDKyEuXhfiuMUcF4jjMXBmV7Rq3D,18.66 MH/s
2021-03-01,RE3hdcvPU3DgeKgVbJuZ5w1Qw5rB2aisMb,18.66 MH/s
2021-03-01,RAaZTcKfgg3yJ9RMAqoGgdyc4UTc6vT9bu,18.63 MH/s
2021-03-01,RVT9USJsTZeJBZVGHzH8WUFpU8i8RHrv3M,18.63 MH/s
2021-03-01,RTmdS3hh9MGdUKb3s5ksTNeiYLLHSyUwps,18.63 MH/s
2021-03-01,RPGvDMMWs8CTnWWq7d2tgLvMtzjkNuT6fe,18.63 MH/s
2021-03-01,RD7xRzqhhRebXpW7ReyU6V7ZPNt6RL9uKh,18.63 MH/s
2021-03-01,RThFaVRhCdyMq4iQRiZaGzFaa7GR7TAHBX,18.62 MH/s
2021-03-01,RX7dREoJiSCULSs26LHwSwRnn7RCD1t5BE,18.62 MH/s
2021-03-01,RPgq6MTJ1X3TGm3GVgBxfd4ih9V43g7JNp,18.62 MH/s
2021-03-01,RTt9KLZpaF38F1L1siJWQaJ3gBcZwinZmT,18.60 MH/s
2021-03-01,RDfUKymm7b2yExFN4T2eJtzcJEqiMNqamR,18.59 MH/s
2021-03-01,RH4qtsMi8PJ9AVYHHCgauM2oudrDVNLS8P,18.58 MH/s
2021-03-01,RBk27UqQ9Sq1jyj2JqcRGHEy9c4XNsrt8T,18.58 MH/s
2021-03-01,RKZAxLdDkd72nm8F3YxzvwQF3FCGPTqRbW,18.58 MH/s
2021-03-01,RXQHJhMUS28ptWbuUXYXyhDNHRThK7j9D2,18.57 MH/s
2021-03-01,RG7Rn7otETSDHMfVMmDVUPZdtoXwBAR7xG,18.57 MH/s
2021-03-01,RXYuN5nED6zDmq5YbMbC1GYE8MeN1NBk3R,18.56 MH/s
2021-03-01,RJzFHjJPWYzoeuQVv9u7iwH5JNn6PPdGXC,18.55 MH/s
2021-03-01,RTPAvhQ3Az9DycDPy3VA55AKs9xmbGptHf,18.55 MH/s
2021-03-01,RPd7beAkzdLvdhjhqy5ZoDqPM7eyuWo5cf,18.54 MH/s
2021-03-01,REwUaZTHx1xeipAhM5ShfiMd3XAxxF1DWC,18.54 MH/s
2021-03-01,RSftjUZSMSajYcLnwaNd23Hor1vV8jaxpH,18.53 MH/s
2021-03-01,RK3WPQtnU5VomMJPnbn7NpNwRn9s6t3A21,18.52 MH/s
2021-03-01,RLvAbXvaeXWxnRuwevWaz6Fjkg5SWtRjaE,18.51 MH/s
2021-03-01,RBoSM3aacAkXucoKyM92bBHxcUpYBuP7hA,18.50 MH/s
2021-03-01,r8GgL97uGXW3oUnVzooToB4q9MCj2WrTGu,18.49 MH/s
2021-03-01,RCEFdSPtoyVRKK13G3dBgkUdogut2AphWx,18.47 MH/s
2021-03-01,RKis9fddta9F5m3kRorXcaKhr2g6cgLVPm,18.45 MH/s
2021-03-01,RMefxhKXiFWe1TPengjtd6xG9VyFZnga25,18.45 MH/s
2021-03-01,RGyWRrJyujpTWi96pfebTSQwaEAjWym9fM,18.45 MH/s
2021-03-01,RM47PKLvecPhs9obCPNUiu41iGULnVWF6z,18.44 MH/s
2021-03-01,REgfeks5CF1hnzUUBJ5AoLoQkWn4UqtSq9,18.43 MH/s
2021-03-01,R9zp44EpW7o51cGmR5gtYTypYXLgi7UKUV,18.43 MH/s
2021-03-01,RTkg2Tpr3yjBYU2gMRYAjwVAnh67Lauj3m,18.42 MH/s
2021-03-01,RQnRd5KJbDE5XGaze8MqtiLEZbKv3QcP8n,18.42 MH/s
2021-03-01,RTwwWVYfj9FgMpKdX96MyBv9Jk4bA97dwJ,18.41 MH/s
2021-03-01,RNZ86Tc5AhiZGpviAFhUnUkPJU3aQg9iUQ,18.41 MH/s
2021-03-01,RBCeAtS1cHpWTmtRivJmM4Y5hxijAJ97ru,18.41 MH/s
2021-03-01,RAX9fZNbpwj2zhDC2z4CkBv2Nkd42AuPx5,18.39 MH/s
2021-03-01,RCA5vs11GTETv4e7uHwWsZQM8Jfomf3UL2,18.38 MH/s
2021-03-01,RTnjgwDqjBpXfKzwHyPoYLiqzMqaF1vnx4,18.38 MH/s
2021-03-01,RJgtR5dmBKhdDDv4LP3McNAQuqYYL5DbnF,18.38 MH/s
2021-03-01,RDcbWMshdmzvyMC75pRY18k7uYWi9xVRyA,18.37 MH/s
2021-03-01,RGx5U9Sn6Kg4yUCczZWfXMG1LxMSNDEpz6,18.35 MH/s
2021-03-01,RPNJqPQQMGXCVgXvjMtoSvgws1KdYUnSto,18.34 MH/s
2021-03-01,RXq8V6f1irVq578ZrhdfwDEEUdXb6bGyaW,18.32 MH/s
2021-03-01,RMsZw9iEeTd38h1sXCbt83GNMTSKAm64p8,18.32 MH/s
2021-03-01,REGSuhF3rDiN9r8uAg1mLUkPePdrpWNPC1,18.32 MH/s
2021-03-01,RHWadVKvXxjvYr114FqTPTFj6DXpQ71cYg,18.31 MH/s
2021-03-01,RQfkeqW9GiuqLU38LhxycKcbu5XvNKHDu5,18.31 MH/s
2021-03-01,RNyer6EsE7n7HpZmp2MpfXvw4t4T2HYSww,18.30 MH/s
2021-03-01,RKvNmov1tbBFWLYm42xDrswNUfxsd3sRS1,18.30 MH/s
2021-03-01,RR13A7TnSNtMaT4MXrFZtiBpLPSwWMDqpj,18.28 MH/s
2021-03-01,RQU5DHVuzky1XBjSMXrURSM7qhHEabfrPi,18.28 MH/s
2021-03-01,RMXSRKPYeaVFBKLBdYisszBG6YffKxjCzP,18.28 MH/s
2021-03-01,RV6x64X8Djzq5ABrEu15pogyWW7ykzcxrU,18.27 MH/s
2021-03-01,RU5juWwSXDA4BBhvvThSr14UUGRCvjE8xJ,18.25 MH/s
2021-03-01,RHMHZ4Si5CAKCV6uUB2ZuWhW8vaoMSBikg,18.25 MH/s
2021-03-01,RSvmaSgD8zc7og3hZGQwPzDNnFVf3kg51j,18.25 MH/s
2021-03-01,RWZcEUp7EM4U6FmxeScGU6gLfYx8h3PNJA,18.23 MH/s
2021-03-01,RVPHy9ZqQsQZB71qEzWy5o5tn61E45cZ5h,18.23 MH/s
2021-03-01,RLMdq57mWHTTS3wsTTcZCCnUeQvrUQATDJ,18.23 MH/s
2021-03-01,RBugWhHp6WEvPqvK7BSS1aCKuhZ8ekNExu,18.23 MH/s
2021-03-01,RQeDo2vJEiFSmefpo6988bpk7C5nctPfjH,18.22 MH/s
2021-03-01,RN7jgqwgqmb46iiMBj7EVUp5CXsGniYwmK,18.22 MH/s
2021-03-01,RHxYaagc7LrJ23rbYa5tsriSrC8rucmKXZ,18.22 MH/s
2021-03-01,RCdG2LKeXqsBACBRapZF7NsHC7ttmHhVYd,18.22 MH/s
2021-03-01,RCSP4LWU48ErUob12asTvxg4bNG21jYw6b,18.21 MH/s
2021-03-01,RVrWawVUdrJGM6c5JkkW8Tz7cqjmCFJJdc,18.21 MH/s
2021-03-01,RSrznXAeTqUd4RvFVhsYmRZHg1GQMj24rG,18.20 MH/s
2021-03-01,RK8EQ2n3gKU5V1dXzKV9Ha5YHCsQrXrnF7,18.20 MH/s
2021-03-01,RHqQoF8A997pam86CXfggAdsxpmJEVQsXx,18.18 MH/s
2021-03-01,RRVWuS9WFkjb3tAKmfEjGrFZKLjyA8w5uR,18.18 MH/s
2021-03-01,RJ3AKczzkPcq16nGojLu6w7gAWz8QTBqmy,18.18 MH/s
2021-03-01,RE9cS9ZmvXy5SZJ8zNQ14vant12T3VBHeM,18.18 MH/s
2021-03-01,RAiFHVGszitUdhXjr1BYFEqnQYTZZ7QKi8,18.18 MH/s
2021-03-01,RMCkWLnXNTTUjqTp3v2dmLPTj5qMcqhRib,18.17 MH/s
2021-03-01,RBsjkFGAjc3SS2gKqchqhU562uzJyjj39d,18.17 MH/s
2021-03-01,RJZwdiySkGNcSQoZUehad5LBCkV7XzMdQv,18.15 MH/s
2021-03-01,RC8Kym8M6KPLL9GFrwvq2DfR5t9HtKEFJh,18.15 MH/s
2021-03-01,RTaHjUH9bzpLxGLia1kyAP5NRECstwiS2G,18.14 MH/s
2021-03-01,RLSSmepTfuuPPzAiANBWtDYNXkoEr17bAN,18.14 MH/s
2021-03-01,RE4FkTzkY3dNjrnyL2SgeCcn8ZP8Zm3wVq,18.14 MH/s
2021-03-01,RWrWFCYTbqtUKTu83sotUhHGnvxd6qJWvJ,18.13 MH/s
2021-03-01,RRoQ4zB4fLdCQu4sthVNEb4fxC4at8QrM9,18.13 MH/s
2021-03-01,RKw3phAa4WvVvrkXXfEAzSu3gEoKPHGFR9,18.13 MH/s
2021-03-01,RASjYcrmkBJM3J1utJkVk91Z5YdTzxgETw,18.12 MH/s
2021-03-01,RXyyuu54NqaYqsevRYzYKpYw4HDFFz9mjm,18.11 MH/s
2021-03-01,RA17fnYyXVwZ5di7RwG7xSbyMRYPDnx15x,18.11 MH/s
2021-03-01,RD2bfiquriepuvGp5oxVFuoLRhgjPgMJz7,18.10 MH/s
2021-03-01,RVxENtgo8fRLsVxyvSMWZ9bQrioyeBFjPu,18.09 MH/s
2021-03-01,R9XnzSN2sjZTPuvPJESN91abJ2vAh4UVDL,18.08 MH/s
2021-03-01,RGoPNSZihKhfYPnBCKLpZkr2oztGDjqudi,18.07 MH/s
2021-03-01,RSgE2zwXG2ApsJ17xeWtrPRYv2Z2NkGSev,18.07 MH/s
2021-03-01,RHyz77hgDC8pND1nkkkGLNmMSBCGRr6a3Y,18.07 MH/s
2021-03-01,RNE4DsxbPNiRBVZ1fbbrCkpQ8VubEnKSzR,18.06 MH/s
2021-03-01,RC9NzN88qELjsvm2oTTqh3A8yy6XmcGkiN,18.06 MH/s
2021-03-01,RUEjtodRqW6BoWniBkBhkrU5u3vp2L8TFJ,18.06 MH/s
2021-03-01,RMwRSsteZFzJwJht8LwcB5ycsyuSeL3mBf,18.06 MH/s
2021-03-01,RVMk1XRWyqseVgHU5B2DUsFxLZLpcnP96j,18.05 MH/s
2021-03-01,RBDUB1Hu6EvQKRZjthxEBpFWDgAjyWTgxo,18.04 MH/s
2021-03-01,RMjAvw4BXrDCUY8YPgsBcfEnMX63EQWEH2,18.02 MH/s
2021-03-01,RJMqDX8eUxuKnaGLpANA2AcbxN2Qxt3Lo2,18.02 MH/s
2021-03-01,RFmK7qtuDkiejMXnpZTBseYjwgZmmCBb2W,18.02 MH/s
2021-03-01,RBuZsHx5d9zXsns52CJA5hV6j1LkysKTJ1,18.01 MH/s
2021-03-01,RK4SyPAnEfDXdZ1Dwj4fkrEX2DVaH1MhE3,18.00 MH/s
2021-03-01,RBLYTaRdixu4hq6nauhB7h4fpN87htYVJt,18.00 MH/s
2021-03-01,RDkedRBywgSZmQz15uNPdDReAEMBT4m92P,17.99 MH/s
2021-03-01,RJ7tkvdaUtGnsJwGivJNqYwyLePZENigjr,17.99 MH/s
2021-03-01,RRS2QLzciGwCSqT38SQyDuCnjpuNKNhwGU,17.98 MH/s
2021-03-01,R9YA5XLWRXNJeaAHC1HdMPRoU78TwKYESn,17.97 MH/s
2021-03-01,RA3xVRyC2kGATBewdsFceLTdR5wqjPMcfN,17.96 MH/s
2021-03-01,RY57WMpspx2APpS7BcDHkFxVFZHxnTw4QW,17.96 MH/s
2021-03-01,RVaMhd68L3Cw8pN1Vk7QWJuAExxCRnN4GQ,17.95 MH/s
2021-03-01,RLqHdxXceDN684V22sy1n5317gRdkNLhpT,17.95 MH/s
2021-03-01,RLG4A3XDcKpFeKxR91jc85qLnHHcHn5Ljf,17.95 MH/s
2021-03-01,RGHq9dLDoXzw9KpBbTBCA7CgqZ2q2Did1T,17.94 MH/s
2021-03-01,RBWUoLaLtmRcmbMmrCCYWqRDZmbm885iZp,17.94 MH/s
2021-03-01,RWD2toZ1LDLyew3aTAk49qivop62K8p4QS,17.93 MH/s
2021-03-01,RXwYfrA5eZTwMfAjFbn6qDebTQFAgXVbPX,17.92 MH/s
2021-03-01,RP53SzRvUXS9QZQ16CHqjQ7h2QqQZ3Exgw,17.92 MH/s
2021-03-01,RJ1b7YJPsPfKutvjDBkyAY3fimLFQtNSVX,17.92 MH/s
2021-03-01,RMYVBvjNsA73kPRuotj5trT3K8cSBWmSVm,17.90 MH/s
2021-03-01,RDiNLxmbJguZh8Mg64opyNLbgEnzCfT29q,17.87 MH/s
2021-03-01,RDiv1nvrqQdbaxBZzcwEusfjkBoyMFKyWw,17.87 MH/s
2021-03-01,RRpdpivnpYBWmVSJvN1FxozCiTt6KyjorH,17.86 MH/s
2021-03-01,RPovUSZ8TYCkacj6Fi1BTeiDrrSsduhtqS,17.85 MH/s
2021-03-01,RVH2qzWpZY7WdScLDYz3sdmcAnEgh9cXaB,17.84 MH/s
2021-03-01,RMWLUaunieYX4s8HQCYtAnqejJmahLK7XN,17.84 MH/s
2021-03-01,REWWE78Q9KwDxHAKhzVusLS1R4h3tB3kzi,17.82 MH/s
2021-03-01,R9vMgfuWjtA6vKG4Bnq7FfDHVsEN1R26tx,17.82 MH/s
2021-03-01,RPbTG154hY38vjm1cyQ1SX4sGnf8pNQnCf,17.81 MH/s
2021-03-01,RWcf6kYc1RuNnWdDFKtUCmmreiWkX2qNjZ,17.80 MH/s
2021-03-01,RVa7ixs9XuA4BQU5diW924pHpA9MS2XoPS,17.80 MH/s
2021-03-01,RLDNtS44PD2Jfbt1AU7wg1srM8FQ3rXThV,17.78 MH/s
2021-03-01,RBWSEc6rdJRrTxXh5PrdimRVUgSorsEQHm,17.78 MH/s
2021-03-01,RUjdXihmpKstHJcBjPJHJyoBpvxsUT5Eva,17.77 MH/s
2021-03-01,RRpnDmGNnMmk5911DtAcBuhSu7MzxWgWL5,17.77 MH/s
2021-03-01,RLGkL1uWyVvQcueUUs471XmtZHbi62uMUN,17.77 MH/s
2021-03-01,RDVi4rMVSsTcGaB5v8uAAJ5jPHrqAEa9Sr,17.77 MH/s
2021-03-01,RX8YSSYo5ecjNw7HL8rw1u9EiqR71aYRBY,17.76 MH/s
2021-03-01,RYNjX1YsvSg2hkoyeJtU8BSGEzx5AsRrWv,17.76 MH/s
2021-03-01,rRJdwdFyGrhvFhAM4M6L3fheyb3sR6JLN5,17.75 MH/s
2021-03-01,RWDPpRBz4TRYzSBHpmwT9p14jU85zXHhT3,17.75 MH/s
2021-03-01,RSASxUbxqqLnxyK6JL3z9LcZw5r4YeWYue,17.75 MH/s
2021-03-01,RALy65frNeCbRyBmcwKXp3JG2YBHTidx5K,17.75 MH/s
2021-03-01,R9cic6jqHsgGwEDeV54JSMhN1EsPPHoGfU,17.75 MH/s
2021-03-01,RShxVXbjTr85ogxPXaMpu1BDX5MrB9uGdD,17.74 MH/s
2021-03-01,RQv4QPb21DLFh8CQiETaBgE62TLFj28TrJ,17.74 MH/s
2021-03-01,RGtux4vaartegZjUSmv6zjh6ZZiED8Z7bH,17.73 MH/s
2021-03-01,RKnTK8haw9agoBP2faMTFxTP3VQEAqG2xC,17.73 MH/s
2021-03-01,RK9tKvWhShmS9c9zDJWZKvG2V43gohqogJ,17.73 MH/s
2021-03-01,RECx5HNCx7YKW3jqXaUgpkAhQjomWth6AW,17.71 MH/s
2021-03-01,R9PT7zebrTzLWFNZ3YvN2hzbJyYpGWQXZF,17.71 MH/s
2021-03-01,RSmAD1CTpJwRGeMhxTTdXfxN8qVU4uYPzh,17.70 MH/s
2021-03-01,RPsJR48rJvsWTFrK2bVBBB93Sg7aK16FsT,17.70 MH/s
2021-03-01,RWuVMwDt39GDtmsXweVNHDB6Diwh1DwKJ6,17.70 MH/s
2021-03-01,RLf2gT8G6F7p6oeh3PKJyvbVnhhpR49N7i,17.70 MH/s
2021-03-01,RJ3jbtCXcu4zvSyLgXadpCMXqLWbhGvMdD,17.70 MH/s
2021-03-01,RX8pNCD5UWPCFFQSQy5umbMN4cmVHcXF4x,17.69 MH/s
2021-03-01,R9zvXrde3Uj7649ZrqxTtxSGavFhp8DxTq,17.69 MH/s
2021-03-01,RRmuy7fWSbr9v1PAnyxQZBApqcxkLQiHM9,17.68 MH/s
2021-03-01,RCAsY77CHyNFmZc625B3pbfhZFwp4SEC4r,17.68 MH/s
2021-03-01,RDWVdG4NB33vHgs4BY83Cym2SnfsuTwUn9,17.66 MH/s
2021-03-01,RM7SQ13DkMFZbbcaDMkK9nLqg23Af9jk7n,17.66 MH/s
2021-03-01,RNh21aeAFY1ysvBYRCYqKBMizbk9DKnPHN,17.65 MH/s
2021-03-01,RDyCjYmVejeS6GD7eGh3RkoBYv1bD48uuF,17.65 MH/s
2021-03-01,RLfcQ6BHsQ6JUeQTC2X8QwqgGnDzQwYy3J,17.64 MH/s
2021-03-01,RWqd87uixxU5Qrn9fN98fj1BPMHdCxQNip,17.64 MH/s
2021-03-01,RURb7kM2ZUDHrV3649GtnLywZC8s27BK9S,17.64 MH/s
2021-03-01,RCHwg3SdxRELhok7h6DhaBymxWBSPtoP9X,17.63 MH/s
2021-03-01,RQeuz6w9387nutndnXpFGxrah6rWRMxzP5,17.62 MH/s
2021-03-01,RQ9V8cJ4FbQiWmHHEVCpGLtRvhHN2yKUbt,17.61 MH/s
2021-03-01,RQ3pAnrkM2RD42Fk6XfYb5oR2T5Du3uvce,17.61 MH/s
2021-03-01,RKYEn9XGWUTjknd3W1LRW3JD659Ln2QUD4,17.59 MH/s
2021-03-01,RGJ5S5PNUYYjDj7HjZEKtLJBZGypywSDe2,17.59 MH/s
2021-03-01,RSVhKNA7HX2HDZY5z1R5fv2g18aQjzrtns,17.58 MH/s
2021-03-01,RGn7oQmSeUduPTxq7ekCaSqJqnRxQySuGF,17.58 MH/s
2021-03-01,rCVDpQNie3dHCKdrB2LmYisaPe492hfJQY,17.57 MH/s
2021-03-01,RD8YNfca8VaqTbt4AcQ82uePW3UXSz3q51,17.57 MH/s
2021-03-01,RBpYRSMsgZy2EJhAo2PoH6xGMtPQZus9sZ,17.57 MH/s
2021-03-01,RY97JCfYit2xWfsn85LTaj3MTZnTy71cNk,17.57 MH/s
2021-03-01,RXE8SMZdZHfDMHDnAwFgeQjgipAzRHahNJ,17.55 MH/s
2021-03-01,REo5amxdV3KVC2ZAmz66wGDLFrok9P3VKW,17.55 MH/s
2021-03-01,RUESUDvQr1pU2NQFrnv5JKt7isiyPWJWon,17.54 MH/s
2021-03-01,RCZMjMi1s2xBwNdx3eRCZX2SYbFjpVJasB,17.54 MH/s
2021-03-01,RWujhjKeB2DVoqzJ2oARdcXoLCk8k7a67b,17.53 MH/s
2021-03-01,RWsGgod3goQMCKp8WnHcaGLKmvR4aof4Nz,17.53 MH/s
2021-03-01,RH1dpsMDhbULDU5Xav6Qz1KrMFrsjXjRwz,17.53 MH/s
2021-03-01,RBrRrmXh8bsB1bRaG1cDZbC4LCXyMLZcYq,17.53 MH/s
2021-03-01,RWCYurmdzm2kGm5TZZRJsErb1aP9UXw1e9,17.51 MH/s
2021-03-01,RGR1u1EnArswWqTKmTfdCe7YqLSzDac7z5,17.50 MH/s
2021-03-01,RF1deS851aQgefs7UNGsRbHUwShWuzonDH,17.50 MH/s
2021-03-01,RKscNw4aPiaq3RKomQzxPPcZZYXsc9CkvJ,17.47 MH/s
2021-03-01,RAWnfgQZwp79VZ1uvPmv1A5bfszv5P9XsT,17.47 MH/s
2021-03-01,R9nB93aSKi8BHKdh3rszbmBx6QZ65A9nwf,17.46 MH/s
2021-03-01,RV9FEPqdzRyjXYD3o73hrm3EBzV9Gg9A87,17.45 MH/s
2021-03-01,RTUuidxEbm93ZeKgMpAoMPGfUgwsWhsnYc,17.45 MH/s
2021-03-01,RNyAFRVJgzPYnnczUz5UJHcGNSVYLXE49p,17.45 MH/s
2021-03-01,REkyGitXbSBGy84HM8imCGejSzJrfGY96x,17.44 MH/s
2021-03-01,rTbzGM3CeFY8rvm3gL1G3BuN7n7Dd8asTm,17.44 MH/s
2021-03-01,RHKMgj9RA4H9S9sqzxQ1GUBdGZ3zpFFBHb,17.44 MH/s
2021-03-01,RACAQpgGpdmgMx3TXbWKypRpNWjGsEidke,17.44 MH/s
2021-03-01,RMHyQS7ByBdDwNBRHQrPQZhzJfiphfmaqe,17.43 MH/s
2021-03-01,RDFmjGyyhVPPnMAtG6bwzXtx1SAQcgwjMz,17.43 MH/s
2021-03-01,RVmP8U3qTQFkTcjRcq6XHvU3TdigTijUKT,17.42 MH/s
2021-03-01,RNiTs3EmxzMqgEiGGTrBCQ3MLy518kemvM,17.41 MH/s
2021-03-01,RNNVRJgHRbtsCyhXo9Zevoc2kktPW9rbJB,17.40 MH/s
2021-03-01,RTHocUMxVvkiqrQrcAcFBo4pkqnJqVDE9m,17.40 MH/s
2021-03-01,RHKaiJEcCwGAztrgiHiDfsWGEQ4SLFWdn6,17.40 MH/s
2021-03-01,RTXXSpEXvKmDEmWB3P3zTui7WXMLk8XTy2,17.38 MH/s
2021-03-01,RNcLCTWwZWCE6DxEu1RviH6NPqyVTGjf7D,17.38 MH/s
2021-03-01,RETCWQ4LZ48XJdYgaKxfRUZYCg8DCtqvhb,17.38 MH/s
2021-03-01,RRV5YN4FMtiFrZz6jARaD1EKdesAZkaicu,17.37 MH/s
2021-03-01,RDdmWkSCJRC8R2r8xbu7w36jKSEucnvF11,17.36 MH/s
2021-03-01,REKDuASXSCkSmxDjyKHXWdYNC7rLcb2Srx,17.35 MH/s
2021-03-01,RTc5eZBLZRW97dkSaXGgQ8o1N2ffxiiJXM,17.34 MH/s
2021-03-01,RNYyUq66ceKu8NVMwvFnkPVSLVNy68MjNV,17.34 MH/s
2021-03-01,RA7DyB8BdMvmSDu1tygN1LdvjAfWFCXGsE,17.34 MH/s
2021-03-01,RLp2AdYZfJRxtJUwvfBkD4HG5dicBd8YxT,17.33 MH/s
2021-03-01,RTE8HA2qPkPg5E2AFgRykje7Uikm2RRTPK,17.32 MH/s
2021-03-01,RDMyVG6S2YVsgVinj6qcqx16F9TfMw2NvQ,17.32 MH/s
2021-03-01,RD7djDoucTg9fyxiaeZsJGRGN1YF4ir5Vb,17.32 MH/s
2021-03-01,RTLRk9GMMFFFZvMwadW3eMN71pyT1dBxXN,17.30 MH/s
2021-03-01,R9SiVyuDDt8zPKfktJUMV8C6QuNjM8kV1E,17.30 MH/s
2021-03-01,RLDHeQgFDUj4fmAeKeLyL36qxHa1zh5eM9,17.29 MH/s
2021-03-01,RGX33T8NMTWHUbtaSUDV4TUDdJWiuHxFL1,17.28 MH/s
2021-03-01,RETc8rt645bCzaofSQ9UoDyqajnfhaMwXk,17.28 MH/s
2021-03-01,RDZbHBk9W9qjAZ4KiMovjPkWhS3UJXC3N5,17.28 MH/s
2021-03-01,RBvmPQE6PFLt1heVXNEfAnkqYmMQb9xRWk,17.28 MH/s
2021-03-01,RUWfxFmzyofsMusPTc1RSyeg7vEAmbvXhk,17.28 MH/s
2021-03-01,RKEcU9hWbNAaY9ftx8yoqF5r9Pw4YNBVq8,17.28 MH/s
2021-03-01,RB9g92QdDWa2a1M6kvTtD8WJFeXdtk9aHX,17.26 MH/s
2021-03-01,rE6cGfqNGAuqn5ZFijAi15onE8RtjwcAmU,17.26 MH/s
2021-03-01,RSeF598UJr2vUA5FAji9eg7b9ETkyLjEA3,17.26 MH/s
2021-03-01,RS66FLgSyaXRitWJcp4xha7WQft54FnMcQ,17.26 MH/s
2021-03-01,RQjHqZXbTKtfkgoaQnLAtRDeaCrk9Q2kJ3,17.26 MH/s
2021-03-01,RARhQy4jQStiTdi3kWWPiD9AWDmPvSxjJj,17.26 MH/s
2021-03-01,RQRF1NRNSc28DThea9emFehZnX9fvfCbd4,17.25 MH/s
2021-03-01,RN1vRyu7CDYns1uMpzdVoyMkQSfQKLueZn,17.25 MH/s
2021-03-01,RGvhakPHZrbjBpyLgiDaujYaMr8MaMXD5z,17.25 MH/s
2021-03-01,RGt33kWZDoD7whTXze74zm6ttbcJh9YDVx,17.25 MH/s
2021-03-01,RFobV8xWco4EEJP4PJ45TjeFQSUMPBTRPK,17.25 MH/s
2021-03-01,REAUzFgtM6tWdspKCAXSYNV2woiCaxqrFu,17.25 MH/s
2021-03-01,RX9Mjn9RhEsyqx3D6zXr6rTU9E2PeGGZJo,17.23 MH/s
2021-03-01,RAKvspmKtRciTCYuRMmvAAPib6KkPR7yFi,17.23 MH/s
2021-03-01,RUy49GRx6s5RtTCpxUoG4J6mhLUVWRxbds,17.22 MH/s
2021-03-01,RTj76hwZfostsujBuNfoA4ynzzwtZ4oP2r,17.21 MH/s
2021-03-01,RDtFRkGggHPb8LdeDPgfKBHaake1u3tPE9,17.21 MH/s
2021-03-01,REmnni5JMv8DRgXyJPvt4LqAe7faBahD1d,17.20 MH/s
2021-03-01,RCk1VYtvho2t8rRxgSwBNhSsCp2EACkxFm,17.20 MH/s
2021-03-01,RArUejeKQUphDeTD6HmRDvJfzMPDToD1MD,17.20 MH/s
2021-03-01,RX8SH7aPXeivBGCwr6qjUNDVRwZPZCXRvk,17.19 MH/s
2021-03-01,RQjZ7ZHHmpWGMmhZgsz3K3j9kxAAoUYcEz,17.19 MH/s
2021-03-01,RHPbZfSNy7Nha8ABoxS6Wnn9CJe2b373XN,17.19 MH/s
2021-03-01,RGu18YP1Lhb1Xhbr5mTQWwam3bQeJDrQHa,17.19 MH/s
2021-03-01,RNFoSzXhuJZRwus4mhnmjfnK1926fQT63X,17.18 MH/s
2021-03-01,RPAfWt2aURnkh8QQRKBsjHiCuxySgDazC3,17.17 MH/s
2021-03-01,RAZMxrmu9z3A7E9B7gootUA4Pm3DwiLg8g,17.17 MH/s
2021-03-01,RFsLKLfjRa4teqSTatbMWUQC1kStV2nB4z,17.16 MH/s
2021-03-01,RKUJpHZuVSb7GnEf74Bp8bb8yLqAYYuhoF,17.15 MH/s
2021-03-01,REeNogHCgK5DNEkPwMoiRmXufSjcwW48Z1,17.14 MH/s
2021-03-01,RJ6W4uvuFmmxq9qGGJxFjq92Zf5pCz4urW,17.13 MH/s
2021-03-01,RDTEHvwVmNBWin7gL8kEEQzWZrEFgge67k,17.13 MH/s
2021-03-01,RCxyx7ZbYqyS1F293TwAttpxLs7XywJJuM,17.13 MH/s
2021-03-01,RAwGGW1qbE45bw3qPLvoSobHBjYBbmfUCj,17.12 MH/s
2021-03-01,R9ZLpooTW1JjDDXYLgJrCbR8ZqqACQCi2g,17.12 MH/s
2021-03-01,RRgNaTACT2woEbHXTmhYGdFRckHutdCJjC,17.11 MH/s
2021-03-01,RRTCPBxd6uLkVeeh64qKKJmZ3TSuUkNXXk,17.11 MH/s
2021-03-01,RNJrPh4A4VxDobP8dmxPz5k8YuEBkkutNV,17.10 MH/s
2021-03-01,RN4yG4AghMqSMdg7fY739xhmPs9wqVA92p,17.09 MH/s
2021-03-01,RTkYkhPHzjbhyZ3XDMDTn1bucXa4BJo4gV,17.09 MH/s
2021-03-01,RTMQcADCgNA55uhQuQdbHXvNebb62sohG7,17.09 MH/s
2021-03-01,RDZQ9cBW47dF9KzveY6nkgMbGWGameGRKR,17.08 MH/s
