Date,Miner,Hashrate
2021-02-28,R9dCrLmY1xgFhGcXB8nWp9rmF7S6L2LLKn,12.43 MH/s
2021-02-28,RU8w6zqUrFRtrpDvMwoJ4HrBP5hmcWaJDM,12.43 MH/s
2021-02-28,RFgBRB3iFWUrVemmHBoQ7BoTKHUFtdx5U4,12.42 MH/s
2021-02-28,RSCS5ZkCmYuiXbqmEoYpxUKExoEGt77S43,12.41 MH/s
2021-02-28,RKfd4EjLcoHsGxWE8ViA46GPDcGfpuF1kA,12.41 MH/s
2021-02-28,RBF6c2DuVfPtXtERMwnyC7CDySjkq7XACc,12.41 MH/s
2021-02-28,RVrPBzZA96o1cFc6rffvcdQAPkYDm5SGrC,12.40 MH/s
2021-02-28,RRY2KV1JPcZqYFgjhtJGLjkTXKQrqDwPSH,12.40 MH/s
2021-02-28,RDvJx79K6AKBHxiJDwRFMckiEL5c4WSEWu,12.40 MH/s
2021-02-28,RX4n78czGosCxNfZqEFwgThGGja2iwNi1D,12.39 MH/s
2021-02-28,RNRoLugobniYHS3ryRj3oyubNQY52G5cMS,12.38 MH/s
2021-02-28,RKQrvL1WzVwSmXFmXv93GHHXL9vFPu8xpY,12.38 MH/s
2021-02-28,RDg5kJyPX1QzXRYRYU1DtuamEXW1WTpHaz,12.38 MH/s
2021-02-28,RXcstiVBqiqzqzJp3rekL8Q8Cx965En91Q,12.37 MH/s
2021-02-28,RFkR84Xew6HrC6oT8fCBLkmYW5bn3i2yeX,12.37 MH/s
2021-02-28,RRsMb8VrxfB8FFQHpawikRMZd7Fto39e87,12.37 MH/s
2021-02-28,RUBktt2UYf1taPw1kYPmjCeEXwevNZYEqQ,12.36 MH/s
2021-02-28,RCPgZsMiEuCzaZxfezGqiPf85WdDmEMHLZ,12.36 MH/s
2021-02-28,RYXSW5AjDkt1M76usDctsgGVYieLs3qt71,12.36 MH/s
2021-02-28,RNbTxw2jWaPLcb3LLC3QiNtYt56r6Nczb7,12.36 MH/s
2021-02-28,RAnaPgb3xeZtE74XMtZDQEAKkEVnLS5ggC,12.36 MH/s
2021-02-28,R9Z7khAzpVdQ9RRQMAMfVrQznEjjkhno7F,12.36 MH/s
2021-02-28,RUZELnVGoNCviydNf1NkRuKi5gtMMHnzQg,12.35 MH/s
2021-02-28,RJtsKzX5vBrG7jPksG7sDaMh5jyR5V1SRY,12.35 MH/s
2021-02-28,RUFyETfVJgGJkJ6CET1TJAqGGuHhwoKtV1,12.34 MH/s
2021-02-28,RL4Trnor8vomejn95iA9xA1uNjMVQBtwsX,12.34 MH/s
2021-02-28,RWS7oTvvF2Ln5xajhMgYQPSLjcy29WaWVA,12.33 MH/s
2021-02-28,RTQo22Cjg7Xz8qduizYcQLTQeK5wgftcMD,12.33 MH/s
2021-02-28,RQ3zbjRVtUcvWcZZeecNdxNXU2x2EDNrgT,12.33 MH/s
2021-02-28,RKvNmov1tbBFWLYm42xDrswNUfxsd3sRS1,12.33 MH/s
2021-02-28,RNsFGUnSgQgkZCpTY5bwfkYvt39RqG24hu,12.32 MH/s
2021-02-28,RU65StCWJnN2tLMK36N3y3WqZK75TAZN6H,12.32 MH/s
2021-02-28,RWadU24izwdaXtD79c7TgDr48ccKNaB42i,12.31 MH/s
2021-02-28,RN7Kg7vMDavuJokjFre6XYVhst23fjJH1F,12.31 MH/s
2021-02-28,RGkYqe5Mqpf5M8VBM57TSebfrY9mHii7UR,12.31 MH/s
2021-02-28,RV5f8aHGbqF5c8ZT8YQtpZrbCg7VdVA37A,12.31 MH/s
2021-02-28,RSgE2zwXG2ApsJ17xeWtrPRYv2Z2NkGSev,12.31 MH/s
2021-02-28,RD8Tv9ZMHm3UbeiUUnfZBRLzdgNTkf8G4c,12.31 MH/s
2021-02-28,RNFoSzXhuJZRwus4mhnmjfnK1926fQT63X,12.30 MH/s
2021-02-28,RDPfPkUnG3snefot7TTn3WYj6JjWewxGVy,12.30 MH/s
2021-02-28,RP63kiSBtqCr8fY18xeCpqG3Cui3Combfz,12.29 MH/s
2021-02-28,RHhcY6GYUYgdU3gQeyKgDjHVweW9EhFaLY,12.29 MH/s
2021-02-28,RAZGYEnE4ii4XXsM9oLj8t3Zp4ZCH7rfpc,12.29 MH/s
2021-02-28,RWnXSMSQd4UKXWSPjcsxgVTVVu83fTVPLU,12.29 MH/s
2021-02-28,RX11syvjGuc3B3Ur6v9F8Ckk9Ucj8fyp9G,12.28 MH/s
2021-02-28,RNu5KmUNPGZfv6ZG1ScqVu7z6rQ4HZJ8M8,12.28 MH/s
2021-02-28,RN1pazq6rJCbzDjYmRKjir2yY9SQBkkegN,12.28 MH/s
2021-02-28,RS8Mc7eZqsbJ68eTsFzRfe5dBNQ5WfP7dV,12.28 MH/s
2021-02-28,RYZQ6cp6kWXeBMRwzbmaciF5uWB3jJ8Wbt,12.27 MH/s
2021-02-28,RUF9HHFogKEL36heC3CQ8Dvjz9U8FG3hdw,12.27 MH/s
2021-02-28,RTjSv3scShC4AHV2RgtV7ooDJcG7svUUnG,12.27 MH/s
2021-02-28,RQFcHrBtunn9RD1tdb967jqxMuCQytBBR3,12.27 MH/s
2021-02-28,RFvAWc5nCQAtjnLx6XhWkKD3MRCjnGb3V6,12.27 MH/s
2021-02-28,RWMyvoGnFXxGiqA7r3xQeMKS3rDZApRSCm,12.25 MH/s
2021-02-28,RYG2HbUeww5bmSFkHQcmuuGR3CcDkr9pQ7,12.25 MH/s
2021-02-28,RNJYK6sUVKfu6rVuXpFJoPQMVjVqHnSndy,12.25 MH/s
2021-02-28,RTpVQGkEXCzsb2amBTQRME8yFMZCTwj7N6,12.24 MH/s
2021-02-28,RMuZJnRbK6SB17d3ip2qWk2YoJmwsYM98X,12.24 MH/s
2021-02-28,RXkwrgHqAo2oVuMmhckcGT4Y1Fwmzi7qxt,12.22 MH/s
2021-02-28,RNovaWdY4E8LAecqDnSV5PZmdBSiapLkHj,12.22 MH/s
2021-02-28,RTn9Y372ri9sRNSoUVdSKV39758qV21BwX,12.22 MH/s
2021-02-28,RWj9wx4zurTArs1BNmdRyHjhhjXKzsU7SD,12.21 MH/s
2021-02-28,RHJtBCqPh6Bza52JA1xytbpuFUv1Z78tHr,12.21 MH/s
2021-02-28,R9eC9ofVCJ9u9xqDqwBnSbJxPZMpFuK859,12.21 MH/s
2021-02-28,RPjeWF5jBefzLDXax2pGQBhzTaGD37AMfe,12.20 MH/s
2021-02-28,RL13XmJWDgoFMRgao7VqKvWfMUKzDBxe8Z,12.20 MH/s
2021-02-28,RFdHb4NrtvHRRMaUUsa5k9bHPfkV3D6FQT,12.20 MH/s
2021-02-28,RBe5pLukASXULddXZ4g5eoT8WuQGwwdb9d,12.20 MH/s
2021-02-28,RTgaQh8LkXp1RhBgCibcgpeYixGVcBvf7K,12.19 MH/s
2021-02-28,RKX3rApdjjyvpfvUZ6kjmi9u4HFsuBb6uf,12.19 MH/s
2021-02-28,RETCWQ4LZ48XJdYgaKxfRUZYCg8DCtqvhb,12.18 MH/s
2021-02-28,R9RcazTj9AkhMvzwHDgLfw3UbARWzk4aLq,12.18 MH/s
2021-02-28,RY6774wsR5pftp5i7pcurYZTZwEyrQTxNM,12.18 MH/s
2021-02-28,RFXgc7nBSiztMD5JECjhgpa5oD7y9Hczd9,12.18 MH/s
2021-02-28,RFsDUoEnww9mRH3qr3HK45AuT7UdXy434T,12.17 MH/s
2021-02-28,RPm9956qHjSF9gTRJKHtq8SmheQSUXc1Qj,12.15 MH/s
2021-02-28,RKxVrwVGXc55k16udoegZNiP5p9XqSF2ud,12.15 MH/s
2021-02-28,RFRFm6TFifs5sTWT2uTUMTBT2Q3bAEso57,12.15 MH/s
2021-02-28,RCvj6bkt8Sp2TZoxf58ZKNKJmTvtBf6jeW,12.15 MH/s
2021-02-28,RPtdySVYv6K8YSyYgfU895VpKG8y1Vwd43,12.14 MH/s
2021-02-28,RMjZwfCY6yKYfv7yD7j4dnuGqKokQ9zGKt,12.14 MH/s
2021-02-28,RF6p25wwCmC77S2XTc8Wd54YTa7srKSwXP,12.13 MH/s
2021-02-28,REpEfs8XGhjrqgTBnjt4EuygMoqzwCRmYj,12.13 MH/s
2021-02-28,RC3uXQXVoLhFENCkBVbJYqWJEASHE7P3un,12.13 MH/s
2021-02-28,RTPfVgeaQiMtEmxo9QdxoxYaqCwWLPrjcE,12.12 MH/s
2021-02-28,RGKQqdZgWj8AMEhCWyQSsxwrqDe3YfqdFe,12.12 MH/s
2021-02-28,RXDcvsTyvVege6aSVb7xc5nBiFeyds1Qio,12.12 MH/s
2021-02-28,RAtXUEfQGSkES4cWMq4XHpPoSDXaG8pUQb,12.12 MH/s
2021-02-28,RC6ssiTTK2wuHeXJtYGAG1kc9GxZHN1TCZ,12.12 MH/s
2021-02-28,RNLkFJ7XUzhn41kZTss95gnqJxWC3DjJp3,12.11 MH/s
2021-02-28,RNe59SGKTp3MhJLRtaFsuuPFsDAfnh5mev,12.11 MH/s
2021-02-28,RB1NES8w1TpJamFUu5pm9xUuYSVjwmH5d9,12.11 MH/s
2021-02-28,RPjLC4jJbvFgaKrFGqArbVWjd4iUgJZVvC,12.11 MH/s
2021-02-28,RFyB6Aft59NMsvaj8st7MaVcfgAmankbsY,12.11 MH/s
2021-02-28,RWJnpMyF6RAhAM22LvMFteQ8GMywShCgc9,12.09 MH/s
2021-02-28,RGgpQ53hqmiE8i8uz93gizwDzY9Guaciz4,12.09 MH/s
2021-02-28,REd4XfjG2T8bvtZeffMVL1oW5fZjJhahzD,12.09 MH/s
2021-02-28,RCAJJ76GKngQeeiWktyjdRAX7SozHV4rpw,12.09 MH/s
2021-02-28,RCE4uoK9kZpPfQzyT5jKF7HZ9eckGcS86f,12.08 MH/s
2021-02-28,RATcezM1HjN1BGDxdzDcbVZTK74WLg3ajN,12.06 MH/s
2021-02-28,RJTSrTdi13cxL8qSzcExf5pNc8P88C4pxL,12.06 MH/s
2021-02-28,RAdLtiUv56UJ8xnNZzgephfKS2wcUDNGKh,12.06 MH/s
2021-02-28,RNVbjES6fmDbjQonZCSgswa4Y2txid4RFj,12.05 MH/s
2021-02-28,RXH493ZMcHsts33ozTEmD3AcarnJN1FZbg,12.05 MH/s
2021-02-28,R9f52Jt7awLNxbuvXHdeaNixJ3XqnbYY8A,12.05 MH/s
2021-02-28,RHRkfNYc6QQpzKY1GNwAHBeWhGZevopkG4,12.04 MH/s
2021-02-28,RGtGy3RU9LRqwBgQ2qg76yMGdq5VEKAubs,12.04 MH/s
2021-02-28,RRykqS4UEoo7J68t8y7S16sY8ir6ePBs7g,12.04 MH/s
2021-02-28,RUkVCm1xMBGvJnQ7Zs3uzB6EopqYZ6VXwr,12.03 MH/s
2021-02-28,RWm3rZ2oDGsEY3spRsLgDoJReXrmMUDzS7,12.02 MH/s
2021-02-28,RLvAbXvaeXWxnRuwevWaz6Fjkg5SWtRjaE,12.02 MH/s
2021-02-28,RDEWQi831bmogtETbts7ko3maRKAAuEECx,12.02 MH/s
2021-02-28,RVVmNAjYfoRQW4rM4bQp4sTcAgVBGSp3Hh,12.02 MH/s
2021-02-28,RHVzw7AbtezKdm86aFKc1omLtTJHpnvGrt,12.02 MH/s
2021-02-28,RPPiiwkDKyEuXhfiuMUcF4jjMXBmV7Rq3D,12.01 MH/s
2021-02-28,RJv8mnNcS2xr7MWgu9Kcgx8FqxD9ph9vCo,12.01 MH/s
2021-02-28,RHqQoF8A997pam86CXfggAdsxpmJEVQsXx,12.01 MH/s
2021-02-28,RJbS5qCcgSJJT7xTcnKPUBtgLmQ9QEjsVu,12.00 MH/s
2021-02-28,RF88Czd4FRsVTndSYuHR3sN6cuKJT4Jrgz,12.00 MH/s
2021-02-28,RLcuACfPBrVpWEc7dHiyjJfaAZM1LRGuXE,12.00 MH/s
2021-02-28,REiUdZwvjhnvbxR4EmJNbqRJGSXifBrt3Z,12.00 MH/s
2021-02-28,RRnSqpWavWRrQ7s4WcvBmieJT4KaYBMPoB,11.99 MH/s
2021-02-28,REHReHU6CgJvfRbLWYDdxTZUqq7T9xTGyk,11.99 MH/s
2021-02-28,RTcCfkq2e1GfZBomKtxXANsXSGh5fXqFck,11.98 MH/s
2021-02-28,RPfouYyrfx4nBBeo4QGEUyYHzcg15Au9SC,11.98 MH/s
2021-02-28,RDRhzdRWij5E81Dudm2g3B1wcGnAFzEsgw,11.97 MH/s
2021-02-28,RSL9wSDFrEafuqVTeehyWeEfxaLGmcngSv,11.96 MH/s
2021-02-28,RPfEyRsk4xvpiqaWaVAQaeEUzZfk1TvPqn,11.96 MH/s
2021-02-28,RLqHdxXceDN684V22sy1n5317gRdkNLhpT,11.96 MH/s
2021-02-28,RHHJxfEfMYY1hNfPL1Q3wjtCzhkTESG2qX,11.95 MH/s
2021-02-28,RGEDJhxJSFC2gcP22B5dLtnEvh1sQL2BSF,11.95 MH/s
2021-02-28,RJLQenNYeCveAWsFYVdioP3Gj7zRFUWjzA,11.94 MH/s
2021-02-28,RUj7XMsx2wASZwFbkjVcHh3AwiSWSrS5KX,11.94 MH/s
2021-02-28,RHnxMbgqyj6yB9MqSWhkHk8CPFkBKjWLiS,11.94 MH/s
2021-02-28,RFD91eraFHqpsvaFBG1DbHnPrEM3Tyt8hb,11.94 MH/s
2021-02-28,RDiKToBodn5LwjWGQi6wtQN9V9sUPh2KuX,11.94 MH/s
2021-02-28,RVESAJ4c1Shnb9g6qpAjib25dFKP3A82k2,11.93 MH/s
2021-02-28,RSv4w9MCv4cuCQcx9hjBBj5KTsvGJ1UnNm,11.93 MH/s
2021-02-28,RQ9RsbVMxG36z7y95Fqz4BpMrGEH6HjXnn,11.93 MH/s
2021-02-28,RGTSQL3ZYMmhiEAFcU1E2b6f2wYgKwL4GT,11.93 MH/s
2021-02-28,REZshtuNajD8ZdFZRrkU46MWB485jPy7cf,11.93 MH/s
2021-02-28,RCH1cXyeZQnkbZuevhuTh53z1AiaBnDgeL,11.93 MH/s
2021-02-28,RBwGYAEoURzYneDxee9RGqtBoLqheBq5Xa,11.93 MH/s
2021-02-28,RTGH2kUzsaS9HoSqrVTxqszbcJ76P5adDj,11.92 MH/s
2021-02-28,RRhyCCEypzbWsbqoL2Ub5BwYsCC5GXicZb,11.91 MH/s
2021-02-28,RN75TqUv4k6E1JbDxapPziHRef5NDsBKDq,11.91 MH/s
2021-02-28,RQVPgD31LVEoWiwhn3uq7vsrYPT9gMYy1T,11.91 MH/s
2021-02-28,R9vUgCeESijy9biCgkGh6xWRaMzSRwjHxD,11.91 MH/s
2021-02-28,RMJx97iQHkgzngxsYZuBfMFYwaBa6NyuTG,11.90 MH/s
2021-02-28,RErY5cWYCuX7ye5CCKS6bVw7uTEpuxeNtz,11.90 MH/s
2021-02-28,RC6QU2zsBupX6C1mBQvntmEgzNDKebLQzX,11.90 MH/s
2021-02-28,RAyC1MgS9UkvLse2sFDzZPAaAbrYePVBYG,11.89 MH/s
2021-02-28,RSdbVHGpYeNgscYWsamQkuxCTRjZN4zwWk,11.88 MH/s
2021-02-28,RSPVmMjRXCKZLJsiCyXTRyrfMEATByw9SA,11.88 MH/s
2021-02-28,R9SfmS5TLYAS78WWEX4CB5Y7ysz7nncPkL,11.88 MH/s
2021-02-28,RQwgL3Dc95GZA7GPPXZ4TocdEiptaWDPVU,11.86 MH/s
2021-02-28,RK8eaNfhwaag1fUzqthmBg1Zxe1EuGkRfh,11.86 MH/s
2021-02-28,RHwmuDEYXKUJ6ENXRcvZs2r9JHvDPv5SBN,11.86 MH/s
2021-02-28,RUNo2iCnsjijPsyYxiLwdWwUQH33t5Ytfj,11.85 MH/s
2021-02-28,RF9FJYMfvEaPqFjJJHHbxCn9VzFcLWGxTs,11.85 MH/s
2021-02-28,RG6m38j9dbBcuakvxwb4kkG1bRdDsjK6pL,11.84 MH/s
2021-02-28,R9zex8gJcDu5p6J8Bu1Do5tcywmnSGZri7,11.84 MH/s
2021-02-28,RRTCPBxd6uLkVeeh64qKKJmZ3TSuUkNXXk,11.83 MH/s
2021-02-28,RPAhTX9XAG7vw2RF9Sep4vwWYJnLqw3g56,11.82 MH/s
2021-02-28,RH4jhHjvbzTWeh4TWvGBeVwX6x5Lh7Jj6b,11.82 MH/s
2021-02-28,RBa2QNRfUgDb6MkeFAa6cxgywpMFvYgC74,11.82 MH/s
2021-02-28,RTjDgaMJQ84YW2Qtx6foBL2XPANN6hizy3,11.81 MH/s
2021-02-28,RPwgAofUnw6EhbiUkgeCoyVXK5LtSRFuxG,11.80 MH/s
2021-02-28,RAH1sQhpVCPEC4zgvw9gCF7knrnVHBeitR,11.80 MH/s
2021-02-28,RPYxhSSyGnZXW6TsWx1dUErhw3ARMadUFG,11.77 MH/s
2021-02-28,RFEiYxMZ8mbM4vrCgWSt65cU9WLPSxJy3T,11.77 MH/s
2021-02-28,RNXf2wrDtXqCTDfXrkhzEiuuE2pd2MTNgE,11.76 MH/s
2021-02-28,RRNchHFiRjh6LWv5dBQNJpKEtQgwgvZbMe,11.76 MH/s
2021-02-28,RAkT7TAsgfUxdTbdNoM2GzGEnboziTLPr9,11.74 MH/s
2021-02-28,RS5dusQJbMobXKuKK4GJcCFqw4rkfJwfqq,11.74 MH/s
2021-02-28,RWhj7LQLw5UctdSGn8wyjQoVENPfWdbbk1,11.73 MH/s
2021-02-28,RJGnhGxEVNcddPCahhpTDEEsEf1xrtWFSQ,11.73 MH/s
2021-02-28,RCPZd8SQVL8QfxmQFo7ijgzmu99iJm69zc,11.73 MH/s
2021-02-28,RYCGLKQj6R2vYaHMTejYbPU1qwFKjmFjbi,11.72 MH/s
2021-02-28,RAz6DGWpJvoF3586Kt7EBrgF6e45HB3P9E,11.72 MH/s
2021-02-28,REdWRsFMnc7ytuh5LvHFgxBpQGfaZf6qsC,11.70 MH/s
2021-02-28,rCyC1oUP9YQrXoLEj1dRq9LSqchHRCpdco,11.67 MH/s
2021-02-28,RBujiEKR6LkAFVX4tQMiNUSj6Vogzy5Soh,11.67 MH/s
2021-02-28,RVPc26y8bbhHCgsKGNzkTRTRTdM1FZJ7N2,11.66 MH/s
2021-02-28,RQuDZ8wisnCXSjC7JqabfVGWjn7jhDdzbH,11.65 MH/s
2021-02-28,RMTpdnFLT6mpEbP6sbwKyWMo8BLtU5evoX,11.65 MH/s
2021-02-28,R9YcJJevGbFcMokCaNFYthtxiy6wdLeH46,11.63 MH/s
2021-02-28,RKzKpJ3Bj6uF2sD1uLeHDbFM1zeaPf4t3B,11.61 MH/s
2021-02-28,RKmx6rBygwZMmCd9psKo7mLfDK7cv421aj,11.61 MH/s
2021-02-28,RCzwY6UUpYe7WKxxH12r6YSRwP6eEx9Yoo,11.60 MH/s
2021-02-28,RFKRRhR5MMwpRR5QddSBLvLHxvHdtQ7qhY,11.59 MH/s
2021-02-28,RA7hKoT7kk9dxYn4wq33tPjJfbgUCuvwJs,11.59 MH/s
2021-02-28,RVZY8VRmbfkDuezbv6N84fu3EyHf2RLLie,11.58 MH/s
2021-02-28,RTvJykUhk1smBq6NiQjhBP7BkG2oNV5akA,11.58 MH/s
2021-02-28,RL2STATQyMXdcY3iFbYfQbrbKPCCseX9Bq,11.58 MH/s
2021-02-28,RBhkmiKyvLnqoA1CqQyUFfzLyBEtSJLWGa,11.58 MH/s
2021-02-28,RM47PKLvecPhs9obCPNUiu41iGULnVWF6z,11.57 MH/s
2021-02-28,RBweVMuexY9RVc8XkeH495uNhmRkaCZKcp,11.56 MH/s
2021-02-28,RVLcawkwMTdFVRfL45Eech6a2zHiKa5qXC,11.55 MH/s
2021-02-28,RXvxAJDASsR9PnbcU2CMaPZ4g5RHS7gADh,11.54 MH/s
2021-02-28,r8FaQi7dSEHLjf5gMxkuLMx22x4pUexVet,11.51 MH/s
2021-02-28,REzkUsVUmqxDM9QmN4WHVm2NYXXVy2hWuN,11.51 MH/s
2021-02-28,RCHwg3SdxRELhok7h6DhaBymxWBSPtoP9X,11.50 MH/s
2021-02-28,RUE2GGxsQnZ22hHoAfonNF4Luia7oxE4C6,11.50 MH/s
2021-02-28,RKqyrED9XUPUtY9Xeqg8W9aTzTTZzhyFqY,11.50 MH/s
2021-02-28,RDA2FuAeaC4Q4yiN8L41b2wSJJiQJnBEFq,11.50 MH/s
2021-02-28,RVvEJc782c3VLKmN2iPmEynDcc2PxiR9ww,11.47 MH/s
2021-02-28,RSofiY45ZAF7D3oH4Tc3gzDQkQE31WvMBx,11.46 MH/s
2021-02-28,RE91ynchY937EyVYfZBsqB2NFdrBGRWWbe,11.45 MH/s
2021-02-28,RBz2De6o5AR3Bz4Dhmwsuq8qkXWmgMdWKX,11.45 MH/s
2021-02-28,RYbCmpT53SQojtSxC6Y5J8r9dG8uRfRqam,11.45 MH/s
2021-02-28,RUsrcN8ZWE6876HQKMC3XpYHSvrDxAqzmp,11.42 MH/s
2021-02-28,RJX8DzJWKd4kNq2eHvDGbCwwBAUD5bJkzR,11.42 MH/s
2021-02-28,RAFveafi3CRpNXMzzKAjEnE6BTbhMDqdf7,11.39 MH/s
2021-02-28,REeDP7vYQBVfP1VfBtunptBEWyCY2mQ588,11.37 MH/s
2021-02-28,RJSwYftUFieT3h8neTVNzxeawhbbK9vB5d,11.36 MH/s
2021-02-28,RXnS6iC4PQqqHzxXivGq6D8ALxzArKHMdd,11.35 MH/s
2021-02-28,RTk9N5fsJALEYPRtuXQcKYKUcVLT8VBNtX,11.34 MH/s
2021-02-28,RPdbUsXQr5Au8E29UkE9rp3zevk82JMufk,11.34 MH/s
2021-02-28,RTNC75FtjAeX5aovJ9EEVgvATNgAuTngPa,11.33 MH/s
2021-02-28,RUsnusURojAp2htTQ4ZA3mrqZNj8vHJJjG,11.33 MH/s
2021-02-28,RMsYUdnMXgyhbwf2Rgomoeyb6iSQMhesBs,11.33 MH/s
2021-02-28,R9PoWfrAU2nnX6Q4oo2wLuiXpw9e23yFQE,11.32 MH/s
2021-02-28,RCigSR2gnWCppaZ1Ne3Cn59aXJwQU5d9u2,11.32 MH/s
2021-02-28,RAx3zLU3JBxWiqK75XEg1SCbd27EsVS714,11.32 MH/s
2021-02-28,RLCvZC4Qs6oyDvBVFHGis9663mrT5Pqx4e,11.30 MH/s
2021-02-28,RBTHX4dLpoCsToGUWjjMN8HrR6ntPLNPez,11.30 MH/s
2021-02-28,RAyZVscLC221y938Utceen6Uh1wvN6snmi,11.28 MH/s
2021-02-28,RPRpVGMQYLfqLY6XpNAeh7sKtj4D4mEhDt,11.27 MH/s
2021-02-28,RLQ67BLVYB1BmEWCJqJuQkFcGWCJM8ZVKe,11.27 MH/s
2021-02-28,RKT32wi2gwGeb1Sec1qmA7nLc7BGpicspb,11.26 MH/s
2021-02-28,RFii6e4MutFpnDKnL3xrg4grVWYX6EZCJX,11.26 MH/s
2021-02-28,R9ug6Bhf2cnUFEKYxz6NDLhfoa4r5EubFC,11.25 MH/s
2021-02-28,RUFTC8K6HDCJaYrNQ5KHqvLz2pxEZ966e9,11.24 MH/s
2021-02-28,RQk5ZFTeJNykPVLBx6TYxMGoNAhHPVbrZq,11.24 MH/s
2021-02-28,RLuB1J3MVnA8HM3xrwuKe4wJdY6vjSxKJf,11.24 MH/s
2021-02-28,RK4t11XWpTJpnufG7vvCtpy5EGTqr5g9EM,11.24 MH/s
2021-02-28,RRCfzDi9y3vvDpc5XDKh5W2pSEyPya6kVH,11.24 MH/s
2021-02-28,RT87BRKEYLxyudqyxz5Ho2eWJQp3KhZQxw,11.23 MH/s
2021-02-28,RUk9NBi2DBt8GWEQdfUwqaFkdiSwf1Qcej,11.23 MH/s
2021-02-28,RShrkf31RrjwiPe2J2wuXeegtys27J7RSg,11.18 MH/s
2021-02-28,RRzwUzQ2uN7wHFArc3CGY7je6bad5axoa1,11.18 MH/s
2021-02-28,RR4FU2WSgMhn2hvtoCmNa8TBDYEn1wYsGK,11.18 MH/s
2021-02-28,R9eMBctQ2XdHQ2iFUZQrzvyqFBcXNyUjHB,11.16 MH/s
2021-02-28,RPovUSZ8TYCkacj6Fi1BTeiDrrSsduhtqS,11.16 MH/s
2021-02-28,RVrYkfLzBZJETm2seZzPczsY8HFRFzFS4Y,11.14 MH/s
2021-02-28,RDYpqvh8fgid2xn5hoz6y6H23fD1iXX9Nj,11.13 MH/s
2021-02-28,RCkc8QTbV3pFf9Co8BW3kzHwECuHsieBnh,11.13 MH/s
2021-02-28,RSBQbXkLgejZd86uoLKWu5LuvrJ2KRkmEU,11.12 MH/s
2021-02-28,REgcSVW2T8UML1KBWiH8GPi7WUURddcSMD,11.12 MH/s
2021-02-28,RDHfMizgGsK1gwkFhZuXCQ4Bi4AU3W8fDw,11.12 MH/s
2021-02-28,RACZX1HByKdXtN8zD9w3oSePBZPV9258ut,11.12 MH/s
2021-02-28,RNjBjQ4QxiTpKmwX6cVNefznPJ2hbG1TbS,11.11 MH/s
2021-02-28,RLYUFaTUoz93fuDcnm6uwMQX2gtFGG3YpG,11.11 MH/s
2021-02-28,RDpTGwiozT4Q9opZgV7WwK9TuWZeVCXz9u,11.11 MH/s
2021-02-28,RV7LCh3iRcAe8boF1pFXVnnEYA2eFBTwdC,11.11 MH/s
2021-02-28,RKurqm74yAEkNSyVnfa23sANHYdqGwAwoZ,11.11 MH/s
2021-02-28,RQVmQStjHdshrCJTz6dEHq3MW9D5tcA5gh,11.10 MH/s
2021-02-28,RKDPCB2ngJKWF45pSNKFtXoeWPqdiEU5Ds,11.08 MH/s
2021-02-28,RM1x7oUgwACCRj5j1JBXvHZT41BgWv3rm5,11.07 MH/s
2021-02-28,RGYSk8BzbBRm52i4qtrkz3uw3bHM1ZGACn,11.07 MH/s
2021-02-28,RCz9eDLDqVvmiVX8FineDp1CXLHXu3ouzs,11.06 MH/s
2021-02-28,R9UzZNPJDFoaSZRm72PnPu2W9u5WhGAzCv,11.04 MH/s
2021-02-28,RSNVAiMkjEF6b5EqeHyAUaE1xrmsqBAQta,11.03 MH/s
2021-02-28,RDUuRT9cW83pQNpx3DUnJbs5cUYUugWpxZ,11.03 MH/s
2021-02-28,RLRwSCNmpnudGwabjDMqmYe6TNFJJehBdq,11.02 MH/s
2021-02-28,RQPsXQpCHsAMbDtzFA2jDymxcaac2T6xqX,11.02 MH/s
2021-02-28,RMtcZPgwpJ9mYumENemXHMMQYbSYTphvpg,11.01 MH/s
2021-02-28,RF8sdMPX5CU61Ndc4mm1oih2qe4qgDmSLb,11.01 MH/s
2021-02-28,RAiFHVGszitUdhXjr1BYFEqnQYTZZ7QKi8,11.01 MH/s
2021-02-28,RVEerd2BKJ8UXaX2zEDputu2ir4cMwLURD,11.01 MH/s
2021-02-28,RUHupTgzXc47c4VATxmSs66k6vhrZ7gjci,10.99 MH/s
2021-02-28,RHJtz8psxR9kTW5A7JHKery36JWMkXC49G,10.99 MH/s
2021-02-28,RLC98ZKef18R14UBaYwrTZ43eoav27ScH7,10.98 MH/s
2021-02-28,RHYiPZhmCj5FTqj2ZZrcpmnrnsxhFdpReW,10.98 MH/s
2021-02-28,RBZetkrbAHS486dhsRHfJxDkzr8oSZaNV4,10.98 MH/s
2021-02-28,RUo4DqypSd5u19kfntdAGRiyt6xVi5mojf,10.98 MH/s
2021-02-28,RQdHroe7G9PqrPvVDDm5B4preLd7gQxEa7,10.97 MH/s
2021-02-28,RVyBP6hZ4NaBqZGa8Sah51tD6YeJW7ooWp,10.95 MH/s
2021-02-28,RCWVHrxgtXy2PBXdFXhE3pr1ocgrXkgaEB,10.95 MH/s
2021-02-28,RPU9W2vWHnW1QxFwH5zHuqKzC7U7FUDSoa,10.95 MH/s
2021-02-28,RRV6hWsXKFPWS8XExkxTyLLVH8ahLNwF8a,10.94 MH/s
2021-02-28,RPmQmKTo4LRA7up26MJkvzZQd46ubRX2d7,10.94 MH/s
